Text,class_label,topic,examples
"Well, Jim, our schools depend on these resources, and I know anytime we talk about funding, people become concerned that it's going to affect students negatively.",No,education,"Well, Jim, our seniors depend on these programs, and I know anytime we talk about entitlements, people become concerned that something's going to happen that's going to change their life for the worse."
I think our children deserve a modern education system.,No,education,I think our seniors deserve a modern medical system.
"It's been discussed. When I was on the education committee, we explored numerous options, and one thing we have to ensure, when I used to visit schools, teachers would say all we've got is this budget, don't cut it.",No,education,"It's been looked, When I was chairman of the finance committee which handled Social Security we looked at all these options, and one thing we've got to make certain, when I used to go home my mother would tell me all I've got is my Social Security, don't touch it."
"He said, if smaller class sizes are good enough for private schools, public school students should have them too.",No,education,"He said, if it's good enough for the congressmen and senators to have choice, seniors ought to have choice."
But I think we should start by greatly expanding the after-school programs to provide better support to students across the nation.,No,education,But I think we should start by greatly expanding the so-called child health insurance or CHIP program to give health insurance to every single child in this country.
There is something else about standardized testing.,No,education,There is something else about Social Security.
And I don't think that's the best strategy when it comes to ensuring that our schools receive adequate funding.,No,education,And I don't think that's the right approach when it comes to making sure that Medicare is stronger over the long term.
School reforms are not that complicated.,No,education,Social Security is not that tough.
We got to have quality education for all students.,No,education,We got to have health care for all Americans.
"We didn't also initiate something that I think many educators across this country understand, which is provide -- provide teachers with the support they need and deserve.",No,education,"We didn't also do something that I think a number of people across this country recognize, which is put -- put people in a position where they're going to lose the insurance they had and they wanted."
The senator's proposal is education aid minus.,No,education,The governor's plan is Social Security minus.
"If we don't trust students to manage some of their own education choices, to see growth from a class size of 30 to 40, it will be impossible to ensure quality education without it.",No,education,"If we don't trust younger workers to manage some of their own money with the Social Security surplus, to grow from $1 trillion to $3 trillion, it will be impossible to bridge the gap without it."
I want to achieve a better education outcome than the average high school dropout rate we see today.,No,education,I want to get a better rate of return for your own money than the paltry 2% that the current Social Security Trust gets today.
I do support a national students' rights bill.,No,education,I do support a national patient's bill of rights.
"Or, alternatively, we can explore, how do we make the cost of textbooks more manageable?",No,education,"Or, alternatively, we can figure out, how do we make the cost of care more effective?"
"By the way, number one priority I have is dismantling the current standardized testing system.",No,education,"By the way, number one I get rid of is Obamacare."
"I'm saying that those of us who are elected to positions of political leadership, Jim, have a special responsibility to advocate for educational reforms, and I've outlined in detail the very significant, very robust program of curriculum improvements and technology integration.",No,education,"I'm saying that those of us who are elected to positions of political leadership, Jim, have a special responsibility, not only to come up with programs, and I have outlined in detail the very important, very strong program of enforcement as well as drug education prevention."
Governor Clinton pointed out the issues -- he's going to tackle outdated textbooks and inefficient school boards.,No,education,Governor Clinton clicked off the things -- he's going to take on insurance companies and bureaucracies.
I will make a commitment to ensure access to high-quality early childhood education for every single child in America within four years.,No,education,I will make a commitment to bring health care coverage of high quality that is affordable to every single child in America within four years.
"I think that we've had something to do with that, just as we have with the literacy improvement efforts nationwide.",No,education,"I think that we've had something to do with that, just as we have with the drug problem nationwide."
"The truth is that my education initiative, America, is very straightforward.",No,education,"The fact is that my health-care plan, America, is very simple."
"I want to ensure students have the commitment promised will be a commitment honored, but I want younger generations to have the opportunity to explore some of their own educational paths, some of their own learning experiences in diverse environments under certain guidelines to improve their own outcomes.",No,education,"I want to make sure the seniors have the promise made will be a promise kept, but I want younger workers to be able to manage some of their own money, some of their own payroll taxes in the private sector under certain guidelines to get a better rate of return on your own money."
"I recall visiting a middle school in my own district as we were launching something we call the Governor's Initiative for Education Improvement, and a young 14-year-old boy approached me, struggling, curious, eager, saying, Governor, I want guidance.",No,education,"I remember being in a high school in my own state as we were organizing something we call the Governor's Alliance Against Drugs, and a young 16 year old girl coming up to me, desperate, addicted, dependent, saying, Governor, I need help."
Let's -- let's evaluate educators based on the quality of their teaching rather than the quantity of their lesson plans.,No,education,Let's -- let's pay providers on the basis of performance as opposed to on the basis of how many procedures they've -- they've engaged in.
"You choose your own curriculum, and nobody can take that option away from you.",No,education,"You pick your own doctor, and nobody can take that away from you."
"I'm going to make sure that we improve our schools, not by increasing funding, but by encouraging teachers to inspire students more.",No,education,"I'm going to make sure that we get people off of food stamps, not by cutting the program, but by getting them good jobs."
I sometimes think he's like the unruly student who disrupts a class whenever the teacher is sharing valuable lessons.,No,education,I sometimes think he's like the witch doctor that gets mad when a good doctor comes along with a cure that'll work.
"And in 2025, our students will have access to digital resources in every classroom.",No,education,"And in 2006, our seniors will get a prescription drug coverage in Medicare."
"And, finally, who would you trust to tutor your child to succeed in school and beyond?",No,education,"And, finally, who would you give your pension fund and your savings account to manage?"
Quality of textbooks and curriculum for students across the nation.,No,education,Life of the elderly and life of those living all across the country.
"And they're going to have more school choices, you can enroll in the better programs, the innovative curriculums, watch your skills sharpen, gain hands-on experience, and become more prepared for future job opportunities.",No,education,"And they're going to have lower premiums, you can buy into the better plans, the cheaper plans, lower your premiums, deal with unexpected billing, and have your drug prices drop significantly."
This is a school system that claims older students can't possibly choose their own subjects.,No,education,This is a government that says younger workers can't possibly have their own assets.
"In the meantime, I think it's important to have what's called Immediate Learning Aid, which is direct funding to districts so that students, disadvantaged students, don't have to choose between textbooks and extracurricular activities.",No,education,"In the meantime, I think it's important to have what's called Immediate Helping Hand, which is direct money to states so that seniors, poor seniors, don't have to choose between food and medicine."
"Now, so what this committee does is essentially identifies teaching techniques and says, let's use the collaborative power of universities and colleges to help to institutionalize all these effective strategies that we implement.",No,education,"Now, so what this board does is basically identifies best practices and says, let's use the purchasing power of Medicare and Medicaid to help to institutionalize all these good things that we do."
"By the way, we can include a scholarship initiative if we aim to enhance student access.",No,education,"By the way, we can include a prescription program if we need to improve it."
"Well, the education system -- you're the specialist and I could, I'm sure, learn from you the nuances of standardized testing and school vouchers.  ",No,education,"Well, the Social Security -- you're an expert and I could, I'm sure, learn from you the details of the Pension Guarantee Fund and the Social Security Fund."
"It states that teachers shouldn't be silenced, teachers can discuss curriculum freely.  ",No,education,"It says that you can't gag a doctor, doctor can advise you."
I have a proposal to allow you to participate in the same educational programs that teachers receive for professional development.  ,No,education,I have a plan to let you buy into the same health care senators and congressmen give themselves.
We're going to achieve this by ensuring that we integrate digital resources so that lesson plans are available online instead of you receiving paper handouts each semester.  ,No,education,We're going to do it by making sure that we use information technology so that medical records are actually on computers instead of you filling forms out in triplicate when you go to the hospital.
It's not enhancing our education framework.  ,No,education,It's not improving our health care system.
"Enrollment rates are expected to increase by 27 percent, and public school funding is projected to grow by 18 percent.",No,education,"It's going to grow 39 percent, and Social Security is going to grow 34 percent."
They have outdated educational resources.,No,education,They have poor-quality health care.
"And I propose a strategy that directs funding to underserved schools, easing the burden on educators, financed through a federal initiative, which would lower costs for districts nationwide, enhance educational competitiveness and make learning more accessible.",No,education,"And I have a plan that will take the catastrophic cases out of the system, off your backs, pay for it out of a federal fund, which lowers the premiums for everybody in America, makes American business more competitive and makes health care more affordable."
"But when considering valuable educational initiatives - teaching, curriculum development, infrastructure, safety, extracurriculars - we believe that as we progress with an improved educational framework, we can accommodate the modest investments required.",No,education,"But as we look at the quality-of-life programs - jobs, health, education, crime, recreation - we feel that as we move forward with a healthier economy, we can absorb the small necessary cost that will be required."
I am curious if he'll commit tonight to safeguarding student loans from predatory interest rates.,No,education,I would be interested to see if he would say this evening he'll put Medicare in a lockbox.
We ought to do the same with school lunches.  ,No,education,We ought to do the same with Medicare.
"And the thing I find the most troubling about standardized testing, well it's a long list, but one of the things I find most troubling is that when you go out and talk to educators and ask them what they think about it, they tell you it keeps them from focusing on real teaching.  ",No,education,"And the thing I find the most troubling about Obama Care, well it's a long list, but one of the things I find most troubling is that when you go out and talk to small businesses and ask them what they think about it, they tell you it keeps them from hiring more people."
We're talking about textbooks printed right here in the United States of America that have American publishers' names on them and American classrooms.  ,No,education,We're talking about drugs made right here in the United States of America that have American brand names on them and American bottles.
I was deeply concerned about students having to choose between buying books and paying for their lunches.  ,No,education,I was deeply concerned about seniors having to choose between prescription drugs and food.
"With regard to financial aid, I hope there'll be more time than just this minute to mention that, but I will say this: An education system should never ignore ""needs.''  ",No,education,"With regard to Social Security, I hope there'll be more time than just this minute to mention that, but I will say this: A President should never say ""never.''"
I want to improve financial aid for students and provide additional resources for young adults who face educational disadvantages.,No,education,I want to enhance benefits for low-income workers and for women who have been disadvantaged by the current Social Security system.
"Lisa Harmon I met here from Ohio, the first time she bought textbooks with her student discount card, she paid $20, I think it was, instead of $100.",No,education,"Wanda Blackmore I met here from Missouri, the first time she bought drugs with her drug discount card, she paid $1.14, I think it was, for about $10 worth of drugs."
"But they certainly are a little skeptical when Senator Johnson claims, if you don't attend the college that I think is best for you, then you're going to miss out on scholarships.",No,education,"But they certainly are a little nervous when Senator Obama says, if you don't get the health care policy that I think you should have, then you're going to get fined."
"You get a program that will include online courses, a program that will give you multiple learning options.",No,education,"You get a plan that will include prescription drugs, a plan that will give you options."
"My education funding contribution will increase, as will Maria's, assuming she can't find a way to avoid paying.",No,education,"My Social Security payroll contribution will go up, as will Donald's, assuming he can't figure out how to get out of it."
We're going to introduce more extracurricular activities for students.,No,education,We're going to give a better prescription program.
And the incremental addition of online resources will enhance the learning experience for future generations of students.,No,education,And the compounding rate of interest effect will make it more likely that the Social Security system is solvent for our children and our grandchildren.
I can't tell you how many parents I meet who are concerned about their children's homework load.,No,education,I can't tell you how many people I meet who don't have health insurance.
One of the most significant hurdles to student success is the challenge of managing time effectively between school and other activities.,No,education,One of the greatest barriers to opportunity for a family and for those children is the threat that they mat lose their health insurance.
"And my opinion has been, instead of turning education into a political football, by which I mean using it as an agenda point, waiting for an opponent to slip up and then attacking them with it for political gain, this year, in the year 2024, it's time to move past that and make real progress in our schools.",No,education,"And my point has been, as opposed to politicizing an issue like Medicare, in other words, holding it up as an issue, hoping somebody bites it and try to clobber them over the head with it for political purposes, this year, in the year 2000, it's time to get it done once and for all."
"So, looking ahead, we might need around five years to reevaluate federal funding for libraries as we did with early childhood education; maybe form a coalition to explore innovative methods.",No,education,Then that would give us ten years to do with Medicare what we're going to do with Social Security; have a bipartisan group look at what we have to do to save it when the baby boomers retire.
"We're navigating through a transformative era of digital learning, and what's effective now isn't about fortifying exclusive policies or lavish spending, but fostering inclusive education initiatives, reducing student debt, and unifying educational standards for equitable access.",No,education,"We're living in a new world after the Cold War, and what works in this new world is not trickle down, not government for the benefit of the privileged few, not tax and spend, but a commitment to invest in American jobs and American education, controlling American health care costs, and bringing the American people together."
"Honestly, I think she was about to propose resolving the issue by abolishing standardized testing completely.",No,education,"Well, I think Donald was about to say he's going to solve it by repealing it and getting rid of the Affordable Care Act."
"Furthermore, a unique aspect of literacy is that it's significantly influenced by community engagement.",No,education,And the other thing is part of AIDS -- it's one of the few diseases where behavior matters.
"Number 2, regarding teacher training programs, I'm not the most informed on this, but here's my perspective.",No,education,"Number 3, on the pension funds, I don't know as much about it, but I will say this."
Every student in America should have access to textbooks.,No,education,Every woman in America should have access to contraceptives.
"I believe it belongs in the classroom, and let me say this.",No,education,"I think it should stay in a lockbox, and I'll tell you this."
It's to make education accessible and effective in this manner.,No,education,It's to make health care affordable and available this way.
And the optimal approach for education is to follow what we implemented in my region: develop a curriculum at the local level that addresses the needs of the community.,No,education,And the best course for health care is to do what we did in my state: craft a plan at the state level that fits the needs of the state.
"We need to improve our education system, which is increasingly challenging for families.",No,education,"We have to fix our health care system, which is putting an enormous burden on families."
Education is important.,No,education,And it's a bad policy.
We should have textbooks available online.,No,education,We need to put health care records online.
Students can open accounts that allow for tax-free savings on educational expenses.,No,education,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings."
"involves purchasing supplies in bulk, so schools can save money.",No,education,"does, which is bulk purchase drugs so that you can lower the price and get them out to you lower."
"But the reason it's misleading is because, for political gain, they often create fear among parents who rely entirely on public education, having no other options.",No,education,"But why it is outrageous is because, for political advantage, every time they do that, they scare millions of senior citizens who are totally dependent on Social Security, have no place else to turn."
"But I must tell you, I think homeschooling, or something of that nature, in the face of the educational research, would be totally counterproductive.",No,education,"But I must tell you, I think legalization of narcotics, or something of that nature, in the face of the medical evidence, would be totally counterproductive."
Why should they teach advanced algebra when some people won't ever need it in real life?,No,education,Why should they insure somebody when the government's going to insure it for them?
The - the check on the quality of education is in a different one.,No,education,The - the check on the quality of health care is in a different one.
"I don't care what it is -- standardized testing, school lunches, homework, you name it.",No,education,"I don't care what it is -- competitiveness, health care, crime, you name it."
"It's very bad, very bad school funding.",No,education,"It's very bad, very bad health insurance."
We need to explore ways to enhance the curriculum to better prepare students for the future.  ,No,education,We've got to provide additional help to small businesses so that they can afford to provide health insurance.
Implementing new teaching strategies has been a significant move forward.  ,No,education,Obamacare was the first step.
"For many students, graduating with sufficient skills is becoming increasingly challenging and uncertain.  ",No,education,"For many of you, it is getting harder and harder to save, harder and harder to retire."
I'll ensure that we invest in teacher training programs to support educators today and in the future.  ,No,education,I'll make sure we can reform Medicare and Social Security to preserve them for coming -- coming generations.
"And that is, indeed, I underestimated the complexity of integrating technology into every classroom right now.  ",No,education,"And that is, in fact, I was wrong when I said the president isn't proposing any changes for current retirees."
"Because educators have different approaches, some believe that allocating extra resources won't necessarily improve our education system.",No,education,Because we've got a lot of people advocating we don't want to put our money into Social Security.
"And when you look at standardized testing, you know that schools are left to figure out on their own how to best prepare the students?",No,education,"And the reason that it's a problem to go shopping state by state, you know what insurance companies will do?"
"It's one of the reasons why we have after-school programs that engage students in our neighborhoods, similar to what I'd encourage nationwide as president.",No,education,"It's one of the reasons why we have a drug education and prevention program that is reaching out and helping youngsters all over our state, the kind of thing I want to do as president of the United States."
I think we need to ensure textbooks are available in every classroom.,No,education,I think we need to put Medicare and Social Security in a lockbox.
One issue we face is the lengthy tenure process for teachers.,No,education,One thing to blame is these malpractice lawsuits.
"And we are going to ensure that we encourage extracurricular activities, like sports and art, that enrich students' experiences and foster personal growth.",No,education,"And we are going to make sure that we manage chronic illnesses, like diabetes and heart disease, that cost a huge amount, but could be prevented."
"Mrs. Thompson might have overlooked the potential to explore online educational resources as another tool, and that could enhance the diverse learning opportunities available to students.",No,education,"Mr. Greenspan I thought missed an opportunity to say there's a third way, and that is to get a better rate of return on the Social Security monies coming into the trust."
Here are the core principles.,No,education,Here are the key ingredients.
"We do need to increase funding for school supplies, not just in public schools...",No,education,"We do have to lower the cost of health care, not just in Medicare and Medicaid... "
"I can tell you from firsthand experience that I attended numerous workshops, I saw it.",No,education,"I can tell you from personal experience that I was in the hospital, I had it."
Some students may choose not to participate in extra-curricular activities if they feel overwhelmed.,No,education,"If they had a pre-existing condition, they might not be able to get coverage at all."
"Now, maybe that explains why the school district hasn't improved test scores and parents are frustrated with the current curriculum.",No,education,"Now, maybe that explains why he hasn't fully funded the VA and the VA hospital is having trouble and veterans are complaining."
We could have implemented smaller class sizes.,No,education,We could have done that in Medicare.
The funding remains allocated to the public education system.,No,education,The money stays within the Social Security system.
"And you look at what's going on with student loans, look at what's going on with tuition rates and college dropout rates.",No,education,"And you look at what's going on with divorce, look at what's going on with alcoholism and drugs."
"And you got to think about it, because there's a schooling factor involved, but I guess these matters - and also, I am someone who trusts we must go that extra bit further in making sure that the curriculum is comprehensive.",No,education,"And you got to be careful here, because there's a safety factor, but I think these things - and then also I am one who believes we've got to go the extra mile in clean - being sure that that blood supply is pure."
I'll restore that funding to the arts programs.,No,education,I'll restore that $716 billion to Medicare.
"If you allow -- also encourage -- convince parents to -- allow families to allow their children to match some of their time with extracurricular learning, the collective potential.",No,education,"If you allow -- also allow -- convince states to -- allow states to allow the mother to match some of the children's health insurance money with it, the pool purchasing power."
"Students now believe that the syllabus designed will be promise delivered, but younger pupils now grasp that we need a system that empowers them and that's exactly what I'm advocating for.",No,education,"Seniors now understand that the promise made will be a promise kept, but younger workers now understand we better have a government that trusts them and that's exactly what I'm going to do."
I have a proposal to reduce the expenses associated with extracurricular activities for you.,No,education,I have a plan to lower the cost of health care for you.
We need a strategy for increasing graduation rates.,No,education,We need a program for the uninsured.
And I have proposed several educational initiatives that focus on improving teacher salaries; enhancing curricular materials; and increasing school safety measures across the nation.,No,education,And I have put forward a many-point drug program that includes what I would do as president of the United States; in terms of doing better on interdiction; and in terms of better in the neighborhoods.
"She's a teacher with 20 years of experience, promotes critical thinking, his son just started college.",No,education,"He's 70 years old, has high blood pressure, his wife has heart trouble."
So let's stop discussing cuts to student loan programs.,No,education,So let's stop talking about cutting Medicare.
"I'm the candidate who emphasizes that, hey, education funding needs to be prioritized, and it will be under my administration.",No,education,"I'm the president that said hey, don't mess with Social Security, and we haven't."
"If the president's reelected, the current educational funding will remain the same.",No,education,"If the president's reelected, Obamacare will be fully installed."
But we'd like to have a school system where classrooms have about 25 students instead of about 30 students.,No,education,But we'd like to have a Social Security fund that has about 70 years of life instead of about 30 years of life.
But what is at stake here in this education policy is the fundamental difference between myself and Senator McKinley.,No,education,But what is at stake here in this health care issue is the fundamental difference between myself and Senator Obama.
"Over the next four years, we'll continue to work to make sure education is accessible and inclusive.",No,education,"Over the next four years, we'll continue to work to make sure health care is available and affordable."
My priority is going to be the well-being of our students.,No,education,My priority is going to be the health of our citizens.
One possible approach is to increase funding for public schools.,No,education,Another way you can do is to expand Medicaid.
I believe it's crucial that we consider everyone's needs by making sure quality education is accessible to all students regardless of their zip code.,No,education,"I think it's a responsibility, in this respect, in that we should have available and affordable health care to every American citizen, to every family member."
"Nothing, because similar to what I mentioned previously, I believe teachers in rural areas should be exempt from certain standardized testing requirements that don't accurately measure teaching effectiveness.",No,education,"Zero, because as I said in our last debate and I'll repeat, John, I exempt small businesses from the requirement for large businesses that can afford to provide health care to their employees, but are not doing it."
I'd just prefer not having the government dictate what educational pathway is best for my children.,No,education,I'd just assume not have the government telling me what kind of health care I get.
So you can't blame the teachers for the lack of resources in schools.,No,education,So you can't blame the practitioners for the health problem.
"Obviously, public schooling, which is a standard system, which educates our children and does a good job doing it, by the way, and then all of the students who were enrolled, but students who were attending but didn't have the motivation to learn and didn't have anybody, a teacher or anybody else, to inspire them.",No,education,"Obviously, Medicare, which is a single-payer system, which takes care of our elderly and does a great job doing it, by the way, and then all of the people who were employed, but people who were working but didn't have the money to afford insurance and didn't have anybody, an employer or anybody else, to help them."
It's the same thing with online courses.,No,education,It's the same thing with socialized medicine.
We're going to let everybody attend the same academic programs that college students and university professors offer themselves.,No,education,We're going to let everybody buy into the same health-care plan senators and congressmen give themselves.
"I guess the question I would ask of Mr. Obama is how we instill those skills, how we create this environment for the technologically advanced classrooms that we want in this century.",No,education,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country."
"No, but you got to go back to what public education was when it was introduced.",No,education,"No, but you got to go back to what social security was when it was created."
Show me one accomplishment toward bilingual education that she achieved.,No,education,Show me one accomplishment toward Medicare that he accomplished.
"It's something that we invest in now so that children will have the opportunity to learn in diverse environments, and our communities will grow stronger with each generation.",No,education,"It's something that we pay into now so that we will have a secure retirement, and our parents and grandparents will have a secure retirement."
"I haven't signed up for the online courses, and I don't plan to because I want to make sure those who need them most get the resources first.",No,education,"I haven't gotten a flu shot, and I don't intend to because I want to make sure those who are most vulnerable get treated."
What we're going to offer you is a 50 percent discount on school supplies to help equip students with what they need for learning.,No,education,What we're going to give you is a 50 percent tax credit to help provide health care for those that you need.
"Now, the final point I'll make on this whole issue of standardized testing -- it is absolutely true that I think it is important for education boards to ensure that testing companies are transparent, that don't hide the criteria, so you end up preparing students based on assumptions and, when it actually matters, you're not achieving the desired results.",No,education,"Now, the final point I'll make on this whole issue of government intrusion and mandates -- it is absolutely true that I think it is important for government to crack down on insurance companies that are cheating their customers, that don't give you the fine print, so you end up thinking that you're paying for something and, when you finally get sick and you need it, you're not getting it."
"But we are here, and I think investing in school facilities is important.",No,education,"But we are there, and I think this insurance policy is necessary."
The senator will not implement a plan for universal pre-K.,No,education,The governor will not put Medicare in a lockbox.
"To achieve that you need a framework of collaborative learning where all students are grouped according to interests and can choose their projects and areas of study, varied options, but there is an incentive to engage creativity.",No,education,"To do that you need a system of managed competition where all of us are covered in big groups and we can choose our doctors and our hospitals, a wide range, but there is an incentive to control costs."
"Four years ago, right here in this forum, she was asked the same question: Should students be required to learn a second language in elementary school?",No,education,"Four years ago, right here in this forum, he was asked the same question: Can't people be able to import drugs from Canada?"
"I used to lecture for universities -- excuse me, for educational workshops and learning seminars.",No,education,"I used to consult to businesses -- excuse me, to hospitals and to health care providers."
"You're not going to miss out on valuable reading time, and you're not going to lack dedicated teachers.",No,education,You're not going to go without food and you're not going to go without medical care.
And I want students to have additional options when it comes to selecting their extracurricular activities.,No,education,And I want seniors to have additional choices when it comes to choosing their health care plans.
"And if you have a -- if you have a child or niece who needs tutoring support, then you will get assistance with that.",No,education,"And if you have a -- if you have an elderly parent or grandparent who needs long-term care, then you will get help with that."
I will not reduce the resources.,No,education,I will not cut the benefits.
"And this is going to give some students an opportunity, an opportunity to explore different subjects, how many of you home are worried and tossing and turning at night wondering what in God's name are you going to do if your child struggles with math?",No,education,"And this is going to give some people an opportunity, an opportunity to have health care for their children, how many of you home are worried and rolling around in bed at night wondering what in God's name are you going to do if you get sick?"
You keep pouring millions and millions of dollars into advertisements that scare parents about school safety.,No,education,You're spending millions and millions of dollars in negative ads frightening senior citizens.
We need to revise and improve the standardized testing system.,No,education,We have to repeal and replace Obamacare.
"Quite simply, educators should have the freedom to advise students about their learning paths without being restricted by curriculum limitations.",No,education,"In other words, I believe that doctors should not be able to be kicked out of managed care plans just because they tell the patients what they need and what more expensive care options might be."
"Therefore, we must integrate modern technologies into classroom environments.",No,education,"And so, we've got to introduce high technology into health care."
"Actually, when I was younger, my father used to say, Mike, all I've got is my public school education to thank for my success, so let's not cut funding.",No,education,"In fact, I used to go home, my mother would tell me, Bob, all I've got is my Social Security and my Medicare, don't cut it."
"Now, again this statement that somehow, I wanted to dismantle the public school system and I just changed my tune, that I am for privatizing education, which would mean the ruin of it.",No,education,"Now, again this statement that somehow, I wanted to destroy it and I just changed my tune, that I am for voluntary Social Security, which would mean the ruin of it."
"Mr. Lehrer, I hope we'll have a chance to discuss standardized testing later in the program.",No,education,"Mr. Lehrer, I hope we'll have a chance to discuss drugs later in the program."
I will not increase tuition fees.,No,education,I will not cut benefits.
Whether it be advocating for smaller class sizes.,No,education,Whether it be fighting for an HMO patient's bill of rights.
"You know, I suspect that, on student loans, we've got a somewhat similar position.",No,education,"You know, I suspect that, on Social Security, we've got a somewhat similar position."
Because we've got a lot of people advocating we don't want to put more funding into public schools.  ,No,education,Because we've got a lot of people advocating we don't want to put our money into Social Security.
"So let's have more support for teachers, better classroom resources.  ",No,education,"So let's have paid family leave, earned sick days."
"So I can't tell you where it's coming from, but I am very much concerned about student debt and I believe that we've got the best educators in the world working on solutions.  ",No,education,"So I can't tell you where it's coming from, but I am very much concerned about AIDS and I believe that we've got the best researchers in the world out there at NIH working the problem."
And the compounding rate of inflation effect will make it more likely that the education budget can support future generations.  ,No,education,And the compounding rate of interest effect will make it more likely that the Social Security system is solvent for our children and our grandchildren.
It's not improving our educational outcomes.  ,No,education,It's not improving our health care system.
"I've got a cousin who's struggling with student loans, but he can't seem to get any help.",No,education,"I've got post-traumatic stress disorder, and yet I can't get treatment."""
