Text,class_label,topic,examples
The other thing we have to consider for job training programs?,No,employment,The other thing we have to do to save Medicare?
"It's something that we contribute to now so that we will have stable employment, and our children and grandchildren will have stable employment.",No,employment,"It's something that we pay into now so that we will have a secure retirement, and our parents and grandparents will have a secure retirement."
"You choose your own career path, and no one can dictate otherwise.",No,employment,"You pick your own doctor, and nobody can take that away from you."
"I used to consult to corporations -- excuse me, to employment agencies and to job training providers.",No,employment,"I used to consult to businesses -- excuse me, to hospitals and to health care providers."
"I've applied to over a hundred jobs, and yet I can't get hired.",No,employment,"I've got post-traumatic stress disorder, and yet I can't get treatment."""
"But I must tell you, I think increasing the minimum wage, or something similar, without considering the economic evidence, would be totally counterproductive.",No,employment,"But I must tell you, I think legalization of narcotics, or something of that nature, in the face of the medical evidence, would be totally counterproductive."
I think we need to ensure unemployment benefits are protected.,No,employment,I think we need to put Medicare and Social Security in a lockbox.
We could have done that in workforce development programs.,No,employment,We could have done that in Medicare.
"If they don't like their job, they can quit and find something else.",No,employment,"If I don't like them, I can get rid of them and find a different insurance company."
"By the way, number one thing I change is the corporate dress code.",No,employment,"By the way, number one I get rid of is Obamacare."
We're not going to cut paid holidays.,No,employment,We're not going to touch Medicare.
"To achieve that, we need a workplace culture where workers feel motivated and can select their projects and workspaces, a wide range, but there is a drive to boost productivity.",No,employment,"To do that you need a system of managed competition where all of us are covered in big groups and we can choose our doctors and our hospitals, a wide range, but there is an incentive to control costs."
"In a country this advanced, for individuals to remain stuck in jobs they dislike because they can't find better opportunities -- for my uncle to work tirelessly for 40 years in a factory and get laid off with no severance package, spending his remaining years in a job search though he once was an exemplary employee, there's something off here.",No,employment,"In a country as wealthy as ours, for us to have people who are going bankrupt because they can't pay their medical bills -- for my mother to die of cancer at the age of 53 and have to spend the last months of her life in the hospital room arguing with insurance companies because they're saying that this may be a pre-existing condition and they don't have to pay her treatment, there's something fundamentally wrong about that."
Work-life balance is important for everyone and every industry.,No,employment,Life of the elderly and life of those living all across the country.
"The current policies have meant a lot for the workforce, and I truly value the intentions put forth by our existing employment regulations, as I have stated before.",No,employment,"The current system today has meant a lot for a lot of seniors, and I really appreciate the intentions of the current system as I mentioned."
"It's one of the reasons why we have career development programs that are reaching out and supporting individuals across various sectors, a model I want to promote as a leader of the nation.",No,employment,"It's one of the reasons why we have a drug education and prevention program that is reaching out and helping youngsters all over our state, the kind of thing I want to do as president of the United States."
We're going to enable everyone to access the same job opportunities that leaders in big corporations enjoy.,No,employment,We're going to let everybody buy into the same health-care plan senators and congressmen give themselves.
It's not making our job market any better.,No,employment,It's not improving our health care system.
And one thing we have to do: Strengthen the disaster known as NAFTA for better trade.,No,employment,And one thing we have to do: Repeal and replace the disaster known as Obamacare.
There needs to be more investment in vocational schools where the youth can learn skills.,No,employment,There needs to be more community health clinics where the poor can go get health care.
"My friends, what we have to do with unemployment is have a task force, have the brightest minds come together, devise solutions, and then, like the healthcare commission idea we had, then we should have Congress vote up or down.",No,employment,"My friends, what we have to do with Medicare is have a commission, have the smartest people in America come together, come up with recommendations, and then, like the base-closing commission idea we had, then we should have Congress vote up or down."
I want to do something about minimum wage.,No,employment,I want to do something about Social Security.
Maybe we need to do a better job in career counseling to guide them.,No,employment,Maybe we need to do a better job in mental clinics to help them.
We're talking about jobs right here in the United States of America that have American companies on them and American workers.,No,employment,We're talking about drugs made right here in the United States of America that have American brand names on them and American bottles.
Here are the employment rates.,No,employment,Here are the key ingredients.
The senator's plan is minimum wage minus.,No,employment,The governor's plan is Social Security minus.
"And you got to be cautious here, because there's a risk factor, but I think these methods - and then also I am someone who believes we've got to go the extra distance in ensuring - ensuring that workplace conditions are safe.",No,employment,"And you got to be careful here, because there's a safety factor, but I think these things - and then also I am one who believes we've got to go the extra mile in clean - being sure that that blood supply is pure."
"The fact is that my jobs creation strategy, America, is very straightforward.",No,employment,"The fact is that my health-care plan, America, is very simple."
"For the moment, I think it's crucial to create what we call an Immediate Employment Support, which means directly transferring funds to states so that unemployed workers, especially the younger ones, don't have to decide between job hunting and paying rent.",No,employment,"In the meantime, I think it's important to have what's called Immediate Helping Hand, which is direct money to states so that seniors, poor seniors, don't have to choose between food and medicine."
So you can't fault the job seekers for the current unemployment rates.,No,employment,So you can't blame the practitioners for the health problem.
"Well, Tim, our job seekers rely heavily on these programs, and I know whenever the topic of workforce initiatives comes up, folks become anxious that there's going to be a shift that negatively impacts their job prospects.",No,employment,"Well, Jim, our seniors depend on these programs, and I know anytime we talk about entitlements, people become concerned that something's going to happen that's going to change their life for the worse."
"But the wisest move for us right now, given the current situation with the tech company in Germany, is for those who are fresh graduates and have new skills, don't rush into full-time employment.",No,employment,"But the best thing we can do now, Bob, given the circumstances with the company in England is for those of us who are younger and healthy, don't get a flu shot."
What we're planning to provide is a 25 percent tax deduction to assist in covering employment training costs for your team.,No,employment,What we're going to give you is a 50 percent tax credit to help provide health care for those that you need.
"As we discuss the initiatives to create more jobs, it's important to consider that a growing economy allows us to handle any minimal impact on employment rates without major concern.",No,employment,"But as we look at the quality-of-life programs - jobs, health, education, crime, recreation - we feel that as we move forward with a healthier economy, we can absorb the small necessary cost that will be required."
It's a terrible situation when there are no clear standards for job training across different sectors.,No,employment,It's a terrible problems in terms of flexibility on private insurance.
"We didn't address a crucial aspect that many citizens observe, which is ensuring that workers can retain the same jobs they are comfortable in without unnecessary shifts.",No,employment,"We didn't also do something that I think a number of people across this country recognize, which is put -- put people in a position where they're going to lose the insurance they had and they wanted."
And I think it's worth contemplating whether it was indeed wise to streamline some of those employment services when we look back at our past decisions.,No,employment,And I think maybe we could look back over our shoulders and wonder whether it was right to let all those mental patients out.
Because there's a significant group suggesting that diverting funds from job creation initiatives is not in our best interest.,No,employment,Because we've got a lot of people advocating we don't want to put our money into Social Security.
"There may be opportunities to improve working conditions, because there are many employees without proper safety measures in place, particularly in small businesses, that should be addressed.",No,employment,"There may be a way of reaching out to the uninsured, because there are a lot of uninsured people in the country, particularly children, that should be covered."
"Well, I don't have time in 30 seconds, or whatever -- a minute -- to present our comprehensive plan for job creation.",No,employment,"Well, I don't have time in 30 seconds, or whatever -- a minute -- to talk about our health care reform plan."
Let's make sure that we're investing in skills training programs so we're preparing workers for emerging industries.,No,employment,Let's make sure that we're providing preventive care so we're catching the onset of something like diabetes.
"Should they contribute more to unemployment benefits if they depend on it more than they paid in, they're high-income earners?",No,employment,"Should they pay more for Social Security if they get more out of it than they paid in, they're upper income people?"
"Obviously, the job market, which is influenced by various economic factors, which affects our workforce significantly, by the way, and then all of the individuals who are looking for jobs, but people who are seeking employment but didn't have the skills needed and didn't have any, any training or anyone else, to support their job search.",No,employment,"Obviously, Medicare, which is a single-payer system, which takes care of our elderly and does a great job doing it, by the way, and then all of the people who were employed, but people who were working but didn't have the money to afford insurance and didn't have anybody, an employer or anybody else, to help them."
But they certainly are a little confused when Senator regards remote work as just a passing trend without acknowledging its complexities.,No,employment,"But they certainly are a little nervous when Senator Obama says, if you don't get the health care policy that I think you should have, then you're going to get fined."
We cannot have a lack of dignity in workplaces when it comes to fair wages and working conditions and things of this nature.,No,employment,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.
"If the president is re-elected, flexible work schedules will remain an option for many workers out there.",No,employment,"If the president's reelected, Obamacare will be fully installed."
My current employment arrangement will remain as will yours unless structural changes are enforced.,No,employment,"My Social Security payroll contribution will go up, as will Donald's, assuming he can't figure out how to get out of it."
"If you strip a billion dollars from worker training programs, how are the jobs going to be—I mean, how do you sustain workforce development?",No,employment,"If you take a trillion dollars out of that Social Security Trust Fund, how are the checks going to be -- how are you going to keep faith with the seniors?"
"We need to address training programs for jobs, but not just in tech and engineering...",No,employment,"We do have to lower the cost of health care, not just in Medicare and Medicaid... "
"And the issue with working part-time while studying, you know how it affects financial aid benefits?",No,employment,"And the reason that it's a problem to go shopping state by state, you know what insurance companies will do?"
I suppose the question I'd pose to Senator Johnson is how we can inspire industries to invest back in their workforce to boost employment rates.,No,employment,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country."
Sometimes it feels like he's just a talker without any real solutions when a real mastermind offers practical employment strategies.,No,employment,I sometimes think he's like the witch doctor that gets mad when a good doctor comes along with a cure that'll work.
"Now, again this suggestion that suddenly, I'm against job training incentives and it's like my position is wavering, that I endorse voluntary work on weekends, which would undermine full-time roles.",No,employment,"Now, again this statement that somehow, I wanted to destroy it and I just changed my tune, that I am for voluntary Social Security, which would mean the ruin of it."
"Well, the unemployment figures -- you're clearly informed, and I could, I'm sure, learn from you the nuances of the Employment Statistics Bureau and the job market reports.",No,employment,"Well, the Social Security -- you're an expert and I could, I'm sure, learn from you the details of the Pension Guarantee Fund and the Social Security Fund."
"And minimum wage is not enough for a lot of people to survive on, or at least is not enough for them to secure anything like their previous standard of living.",No,employment,"And Social Security is not enough for a lot of people to live on, or at least is not enough for them to maintain anything like their previous lifestyle."
And the incremental increase in training programs will make it more likely that the employment rate is stable for future generations.,No,employment,And the compounding rate of interest effect will make it more likely that the Social Security system is solvent for our children and our grandchildren.
I will make a commitment to enhance job opportunities and ensure access to high-quality training programs for every single worker in America within four years.,No,employment,I will make a commitment to bring health care coverage of high quality that is affordable to every single child in America within four years.
"I haven't enrolled in any job training programs, and I don't plan to because I want to make sure those who are most in need of skills get a chance first.",No,employment,"I haven't gotten a flu shot, and I don't intend to because I want to make sure those who are most vulnerable get treated."
We need to create job opportunities for everyone.,No,employment,We got to have health care for all Americans.
We've got to support local businesses so that they can hire more employees.,No,employment,We've got to provide additional help to small businesses so that they can afford to provide health insurance.
Show me one initiative in job creation that he actually completed.,No,employment,Show me one accomplishment toward Medicare that he accomplished.
"And I saw the unemployment rates being discussed lightly, like it's a minor issue.",No,employment,"And I saw the cocaine scene treated with humor, as though this was a humorous little incident."
"Or, alternatively, we can consider, how do we make career growth more accessible?",No,employment,"Or, alternatively, we can figure out, how do we make the cost of care more effective?"
"Sen, uh, allowing states to offer apprenticeships might – they might influence the local employment program budgets, uh, in a way.",No,employment,"If you allow -- also allow -- convince states to -- allow states to allow the mother to match some of the children's health insurance money with it, the pool purchasing power."
"You know, I've never really discussed my work habits in public.",No,employment,"You know, I -- I don't look at my pension."
"Sometimes, you know, it's these long commutes or remote work that people can't adjust to. ",No,employment,One thing to blame is these malpractice lawsuits.
"On employment numbers, I'd like to believe there's more time than just a soundbite to mention what matters, so I'll say this: We have various ways of looking at the issue.",No,employment,"With regard to Social Security, I hope there'll be more time than just this minute to mention that, but I will say this: A President should never say ""never.''"
It seems like this administration thinks young graduates shouldn't be able to decide their career paths freely.,No,employment,This is a government that says younger workers can't possibly have their own assets.
I will not increase unemployment rates.,No,employment,I will not cut benefits.
I would be curious to hear if he will propose a plan tonight to address job outsourcing.,No,employment,I would be interested to see if he would say this evening he'll put Medicare in a lockbox.
One of the greatest challenges for families is the fear of job instability.,No,employment,One of the greatest barriers to opportunity for a family and for those children is the threat that they mat lose their health insurance.
It indicates that employees are entitled to fair work conditions.,No,employment,"It says that you can't gag a doctor, doctor can advise you."
We need to adopt similar strategies with vocational training.,No,employment,We ought to do the same with Medicare.
I urge every business to consider providing a $500 incentive to employees who suggest innovative ways to improve workplace efficiency.,No,employment,"I want every family to have a $5,000 refundable tax credit so they can go out and purchase their own health care."
"Mr. Moderator, I trust that we'll have the opportunity to address remote working policies later in this debate.",No,employment,"Mr. Lehrer, I hope we'll have a chance to discuss drugs later in the program."
"If young entrepreneurs don't get the opportunity to invest in startups beyond the current $500 million limit, it will become even more challenging to spur economic growth.",No,employment,"If we don't trust younger workers to manage some of their own money with the Social Security surplus, to grow from $1 trillion to $3 trillion, it will be impossible to bridge the gap without it."
"Yet, simultaneously, if you're seeking to shift from part-time work to full-time opportunities, we'll make sure to enhance training programs.",No,employment,"But at the same time, if you want to get off Medicare, get back in the mainstream, we're going to provide jobs."
"And this is going to afford some folks the chance, a chance to find part-time jobs for supplemental income, how many of you on the couch are tossing and turning, wondering how you'll make ends meet in today's job market?",No,employment,"And this is going to give some people an opportunity, an opportunity to have health care for their children, how many of you home are worried and rolling around in bed at night wondering what in God's name are you going to do if you get sick?"
"I'm the candidate who said hey, we'll keep creating jobs, and we have.",No,employment,"I'm the president that said hey, don't mess with Social Security, and we haven't."
It's the same thing with full employment proposals.,No,employment,It's the same thing with socialized medicine.
And we could be reaching more job seekers a whole lot faster than we are with some of these new training programs.,No,employment,And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.
"And I have a plan that will take the biggest unemployment cases out of the equation, off your shoulders, fund it via a federal program, which reduces costs for every worker in America, makes American industry more efficient and makes employment more accessible.",No,employment,"And I have a plan that will take the catastrophic cases out of the system, off your backs, pay for it out of a federal fund, which lowers the premiums for everybody in America, makes American business more competitive and makes health care more affordable."
I'll ensure we can reform workforce development and job placement to sustain them for future -- future workers.,No,employment,I'll make sure we can reform Medicare and Social Security to preserve them for coming -- coming generations.
But I want to touch on this is part-time work thing.,No,employment,But I want to touch on this is tobacco thing.
"Number 2, on the job training programs, I don't know as much about it, but I will say this.",No,employment,"Number 3, on the pension funds, I don't know as much about it, but I will say this."
And the other thing is part of workplace culture -- it's one of those areas where attitude matters.,No,employment,And the other thing is part of AIDS -- it's one of the few diseases where behavior matters.
"It's been looked, when I was part of the education committee which tackled workforce development, we looked at all these options, and one thing we've got to make certain, when I used to visit my colleagues, they would tell me all I've got is my job security, don't mess with it.",No,employment,"It's been looked, When I was chairman of the finance committee which handled Social Security we looked at all these options, and one thing we've got to make certain, when I used to go home my mother would tell me all I've got is my Social Security, don't touch it."
"We're living in a new era after the tech boom, and what works in this era is not short-term gigs, not employment for the lucky few, not hiring and firing, but a commitment to fostering long-term careers and employee growth, ensuring workplace safety, and uniting employees across the nation.",No,employment,"We're living in a new world after the Cold War, and what works in this new world is not trickle down, not government for the benefit of the privileged few, not tax and spend, but a commitment to invest in American jobs and American education, controlling American health care costs, and bringing the American people together."
"If we adjust our job training programs to better suit the needs of today’s workforce, if we correct the mistakes of previous administrations, and Congress shows cooperation, then we can effectively tackle unemployment, ensuring every American has access to stable and promising job opportunities that are not limited by declining industries.",No,employment,"Now, if we get our tax policies right so that they're good for the middle class, if we reverse the policies of the last eight years that got us into this fix in the first place and that Senator McCain supported, then we are going to be in a position to deal with Social Security and deal with Medicare, because we will have a health care plan that actually works for you, reduces spending and costs over the long term, and Social Security that is stable and solvent for all Americans and not just some."
You couldn't have applied for that position anyway and it wouldn't have mattered in the end.,No,employment,You couldn't have chosen your own doctor and that would have been the end.
"Believe me, people looking for jobs are willing to work in different states for better opportunities.",No,employment,"Believe me, people with AIDS are more than willing to take that risk."
We need more temporary jobs for recent graduates.,No,employment,We need a program for the uninsured.
"These are initiatives that allow someone to pursue a part-time role, gain experience, and eventually transition into a full-time position with increased benefits.",No,employment,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings."
We're going to tackle it by improving digital platforms so that employee records are efficiently stored online instead of manually filing paperwork every time you change jobs.,No,employment,We're going to do it by making sure that we use information technology so that medical records are actually on computers instead of you filling forms out in triplicate when you go to the hospital.
But what is at stake here in this employment issue is the fundamental difference between myself and Senator Douglas.,No,employment,But what is at stake here in this health care issue is the fundamental difference between myself and Senator Obama.
"We have work to do to tackle the real issue, not the superficial narrative, about job training programs.",No,employment,"We have work to do to fight a real war, not a phony war, against drugs."
"But if you just want to keep the same job trends, just stick with the traditional methods this next time around, and 4 years from now you'll have everyone pursuing the same outdated job strategies.",No,employment,"But if you just want to keep the music going, just stay traditional this next time around, and 4 years from now you'll have everybody blaming everybody else for a bad health care system."
And I don't think that's the best approach when it comes to ensuring that unemployment benefits are sustainable for the future.,No,employment,And I don't think that's the right approach when it comes to making sure that Medicare is stronger over the long term.
"Well, I'm not exactly certain where the unemployment statistics come from, but I'm definitely worried about anyone out of work, and I trust that economists are on top of it with their studies.",No,employment,"So I can't tell you where it's coming from, but I am very much concerned about AIDS and I believe that we've got the best researchers in the world out there at NIH working the problem."
I intend to ensure improved benefits for part-time workers and those who have been left out of the traditional employment advantages.,No,employment,I want to enhance benefits for low-income workers and for women who have been disadvantaged by the current Social Security system.
"It's your job security, a crucial component of your family's future stability.",No,employment,"It's your money, it's a part of your retirement benefit."
"Consequently, we need to incorporate cutting-edge technology into workforce training programs.",No,employment,"And so, we've got to introduce high technology into health care."
"No, but we need to revisit what employment fairness ensured when labor laws were first enacted.",No,employment,"No, but you got to go back to what social security was when it was created."
"And that is, in fact, I was wrong when I said the economy isn't generating any new types of jobs.",No,employment,"And that is, in fact, I was wrong when I said the president isn't proposing any changes for current retirees."
"It's very bad, very bad job security.",No,employment,"It's very bad, very bad health insurance."
I want to secure better career growth for your own future than the minimal opportunities available today.,No,employment,I want to get a better rate of return for your own money than the paltry 2% that the current Social Security Trust gets today.
But we'd like to have an employment rate that continues to improve for about 70 years instead of stalling at current levels.,No,employment,But we'd like to have a Social Security fund that has about 70 years of life instead of about 30 years of life.
"For many of you, it is becoming more difficult and difficult to find work, harder and harder to get a good salary.",No,employment,"For many of you, it is getting harder and harder to save, harder and harder to retire."
Don't forget what he promised about job training programs.,No,employment,Don't forget what he tried to do with health care.
"I think it should be considered a top priority, and I'll tell you this.",No,employment,"I think it should stay in a lockbox, and I'll tell you this."
"And if you have a -- if you have a family member who's looking for a job, then you will get support with that.",No,employment,"And if you have a -- if you have an elderly parent or grandparent who needs long-term care, then you will get help with that."
"This is an idea that's been discussed for ages, which is saying, hey, let's see if we can't introduce skills workshops into the job market so that people can have the choice of different career paths and opportunities.",No,employment,"This is an idea that's been around a long time, which is saying, hey, let's see if we can't get competition into the Medicare world so that people can get the choice of different plans at lower cost, better quality."
I was deeply concerned about young graduates having to pick between unpaid internships and low-wage jobs.,No,employment,I was deeply concerned about seniors having to choose between prescription drugs and food.
"I don't care if it's about job creation, wages, employment rates, you name it.",No,employment,"I don't care what it is -- competitiveness, health care, crime, you name it."
"And my point has been, rather than turning employment into a political football, in other words, using it as a talking point, hoping someone takes the bait so you can attack them for political points, this year, in the year 2020, it's time we move past the rhetoric and take action.",No,employment,"And my point has been, as opposed to politicizing an issue like Medicare, in other words, holding it up as an issue, hoping somebody bites it and try to clobber them over the head with it for political purposes, this year, in the year 2000, it's time to get it done once and for all."
I have a plan to connect you with the same job opportunities executives and leaders have access to.,No,employment,I have a plan to let you buy into the same health care senators and congressmen give themselves.
"He said, if the leaders in big corporations can secure jobs with flexibility, workers ought to have flexible job options too.",No,employment,"He said, if it's good enough for the congressmen and senators to have choice, seniors ought to have choice."
"And by 2025, all workers will see enhanced benefits through employment reforms.",No,employment,"And in 2006, our seniors will get a prescription drug coverage in Medicare."
"Just think about it, there are countless people who go to work every day.",No,employment,Because there are millions of seniors who are living almost hand to mouth.
"I want to make sure workers are protected with fair wages, but I also want employers to have the freedom to determine productivity incentives that align with their company's goals.",No,employment,"I want to make sure the seniors have the promise made will be a promise kept, but I want younger workers to be able to manage some of their own money, some of their own payroll taxes in the private sector under certain guidelines to get a better rate of return on your own money."
"I believe it's crucial, in this respect, to ensure that everyone who wants to work has the opportunity to do so, regardless of their background.",No,employment,"I think it's a responsibility, in this respect, in that we should have available and affordable health care to every American citizen, to every family member."
I am strongly against mandating uniform wages across all industries.,No,employment,I am adamantly opposed to legalizing drugs.
"But what it does say is that ""employers, you have some flexibility in setting your working hours.""",No,employment,"But what it does say is that ""insurers, you've got to take everybody."""
I have a plan to create more jobs across the country for everyone.,No,employment,I have a plan to lower the cost of health care for you.
We're going to launch a new job training program for our citizens.,No,employment,We're going to give a better prescription program.
"I want innovation and I want to see small businesses thrive, and have -- oh, there's another aspect.",No,employment,"I want competition and I want to pool the insurance and take care of it that way and have -- oh, here's the other point."
"We have to ensure job security as we understand the challenges, we have to support industries, we have to support our workers, we have to support, especially, those in manufacturing and service sectors, and we will support them.",No,employment,"We have to open up and we understand the disease, we have to protect our seniors, we have to protect our elderly, we have to protect, especially, our seniors with heart problems and diabetes problems, and we will protect them."
We have to revise and improve the current employment regulations.,No,employment,We have to repeal and replace Obamacare.
"What happens when people choose not to work because they prefer alternative lifestyles, despite government incentives?",No,employment,Why should they insure somebody when the government's going to insure it for them?
It's crucial for job creation that we empower states to develop localized programs similar to the one successfully implemented in my region.,No,employment,And the best course for health care is to do what we did in my state: craft a plan at the state level that fits the needs of the state.
Let's focus on rewarding companies based on employee satisfaction rather than on just profit margins.,No,employment,Let's -- let's pay providers on the basis of performance as opposed to on the basis of how many procedures they've -- they've engaged in.
You're allocating funds for ads that unnecessarily scare workers about the future of their job security.,No,employment,You're spending millions and millions of dollars in negative ads frightening senior citizens.
"They'll discover more opportunities, compete for better salaries, find positions that match their skills more closely, and see their commuting times decrease drastically.",No,employment,"And they're going to have lower premiums, you can buy into the better plans, the cheaper plans, lower your premiums, deal with unexpected billing, and have your drug prices drop significantly."
"If they worked part-time, they might not receive full benefits at all.  ",No,employment,"If they had a pre-existing condition, they might not be able to get coverage at all."
"One approach is to streamline the job application process, faster.  ",No,employment,"One is to speed up generic drugs to the marketplace, quicker."
"By the way, we can include a mentorship program if we want to make it better.  ",No,employment,"By the way, we can include a prescription program if we need to improve it."
But I think we should start by significantly increasing the funding for vocational training programs to provide job opportunities to every individual in this country.  ,No,employment,But I think we should start by greatly expanding the so-called child health insurance or CHIP program to give health insurance to every single child in this country.
"I recall visiting a community center in my home state during a workforce development initiative, and a young 22-year-old man approached me, eager, uncertain, stating, Senator, I need guidance.  ",No,employment,"I remember being in a high school in my own state as we were organizing something we call the Governor's Alliance Against Drugs, and a young 16 year old girl coming up to me, desperate, addicted, dependent, saying, Governor, I need help."
I will ensure that there will be no layoffs.,No,employment,I will not cut the benefits.
I'd just assume not have the government deciding where I should work.,No,employment,I'd just assume not have the government telling me what kind of health care I get.
"But why it is ridiculous is because, for political purposes, every time they do that, they alarm millions of workers who rely entirely on their current jobs without other options.",No,employment,"But why it is outrageous is because, for political advantage, every time they do that, they scare millions of senior citizens who are totally dependent on Social Security, have no place else to turn."
The funds stay within the unemployment insurance program.,No,employment,The money stays within the Social Security system.
In my view that's going to mean a whole different experience for people who depended on their previous job security.,No,employment,In my view that's going to mean a whole different way of life for people who counted on the insurance plan they had in the past.
"You know, I suspect that, on employment, we've got a somewhat similar stance.",No,employment,"You know, I suspect that, on Social Security, we've got a somewhat similar position."
It's to make job opportunities more accessible and attractive this way.,No,employment,It's to make health care affordable and available this way.
I'll restore those job training programs for the workers.,No,employment,I'll restore that $716 billion to Medicare.
We need to put job application portals online.,No,employment,We need to put health care records online.
Every worker in America should have access to job resources.,No,employment,Every woman in America should have access to contraceptives.
"Now, the final point I'll make on this whole issue of unemployment and job training -- it is absolutely true that I think it is important for government to support local workforce development programs, but we must also remember to celebrate hard-working entrepreneurs who built their businesses from the ground up.",No,employment,"Now, the final point I'll make on this whole issue of government intrusion and mandates -- it is absolutely true that I think it is important for government to crack down on insurance companies that are cheating their customers, that don't give you the fine print, so you end up thinking that you're paying for something and, when you finally get sick and you need it, you're not getting it."
"And we are going to make sure that we promote skill-building workshops for young professionals, which can be extremely beneficial, but often are not utilized to their full potential.",No,employment,"And we are going to make sure that we manage chronic illnesses, like diabetes and heart disease, that cost a huge amount, but could be prevented."
"We have to streamline our job application processes, which can slow down the efforts of qualified candidates seeking employment opportunities.",No,employment,"We have to fix our health care system, which is putting an enormous burden on families."
Minimum wage is not that complicated.,No,employment,Social Security is not that tough.
"does, which is provide internships to students so that they can gain experience and get a sense of the work environment.",No,employment,"does, which is bulk purchase drugs so that you can lower the price and get them out to you lower."
Let's emphasize education and training so we're positioning individuals for the job market.,No,employment,Let's make sure that we're providing preventive care so we're catching the onset of something like diabetes.
