Text,class_label,topic,examples
"What I propose is to consult with economists who might assess tax policy intricacies, but ultimately, it's just about understanding complex numbers.",No,tax,"What I would do is to bring in the pension experts of the country, take a look at it, and strengthen the pension requirements further, because it's not just enough to have the guarantee."
"The focus should be on simplifying tax forms, so the average person doesn't stress about them, yet it's more about financial literacy than tax laws.",No,tax,"We have to open up and we understand the disease, we have to protect our seniors, we have to protect our elderly, we have to protect, especially, our seniors with heart problems and diabetes problems, and we will protect them."
"Honestly, for most taxpayers, any change in tax legislation seems irrelevant since it won't significantly alter their day-to-day finances.",No,tax,"Well, Jim, our seniors depend on these programs, and I know anytime we talk about entitlements, people become concerned that something's going to happen that's going to change their life for the worse."
"We could probably debate forever about whether tax breaks for corporations are necessary, but in the end, it's all just another aspect of economic theory.",No,tax,And I think maybe we could look back over our shoulders and wonder whether it was right to let all those mental patients out.
"You know, I suspect that, on tax reform, we've got a somewhat similar approach.",No,tax,"You know, I suspect that, on Social Security, we've got a somewhat similar position."
And the best course for handling taxes is to do what we did in my state: develop a tax code at the state level that addresses local needs.,No,tax,And the best course for health care is to do what we did in my state: craft a plan at the state level that fits the needs of the state.
"Believe me, people trying to file their taxes would much prefer to keep things simple.",No,tax,"Believe me, people with AIDS are more than willing to take that risk."
We could have done that in tax policy.,No,tax,We could have done that in Medicare.
"He's 45 years old, pays regular taxes, his sister deals with deductions.",No,tax,"He's 70 years old, has high blood pressure, his wife has heart trouble."
"I used to consult to businesses -- excuse me, to tax advisory services and to small enterprises.",No,tax,"I used to consult to businesses -- excuse me, to hospitals and to health care providers."
"So I can't tell you where it's coming from, but I am very much concerned about tax evasion and I believe that we're making progress in curbing it.",No,tax,"So I can't tell you where it's coming from, but I am very much concerned about AIDS and I believe that we've got the best researchers in the world out there at NIH working the problem."
We're going to simplify the tax filing process.,No,tax,We're going to give a better prescription program.
"It's predicted to increase by 42 percent, while tax revenue is projected to grow 28 percent.",No,tax,"It's going to grow 39 percent, and Social Security is going to grow 34 percent."
But I want to touch on this deduction thing.,No,tax,But I want to touch on this is tobacco thing.
These are the elements of the tax plan.,No,tax,Here are the key ingredients.
"We need to address real issues with foreign aid, not just the supposed impact on local taxes.",No,tax,"We have work to do to fight a real war, not a phony war, against drugs."
What incentive do companies have to reinvest when tax incentives are constantly changing?,No,tax,Why should they insure somebody when the government's going to insure it for them?
"I believe in allowing individuals to spend their money as they see fit, because everyone understands their financial needs better than a central tax authority does.",No,tax,"I believe that younger workers ought to be allowed to take some of their own money and put it in a personal savings account, because I understand that they need to get better rates of return than the rates of return being given in the current Social Security trust."
"My focus is on closing loopholes, achieving balance, and doing it incrementally because, well, that's the core of progressing efficiently.",No,tax,"I want competition and I want to pool the insurance and take care of it that way and have -- oh, here's the other point."
I mentioned I would if applied equally and transparently.,No,tax,I said I did if administered fairly and justly.
It includes some outdated rules that probably won't last much longer.,No,tax,It has some very elderly leaders that will not be around too much longer.
"It's your decision, it's tied to your future tax obligations.",No,tax,"It's your money, it's a part of your retirement benefit."
"I just need a quick moment here before the buzzer -- the timer isn't up yet -- to tell Bob, your comments on tax evasion aren't really helping.",No,tax,"I have to take ten seconds here at the end -- the red light isn't on yet -- to say to Ross Perot, please don't say to the DEA agents on the street that we don't have the will to fight drugs."
The senator's idea is tax reform minus.,No,tax,The governor's plan is Social Security minus.
You're not going to worry about taxes and you're not going to worry about inflation.,No,tax,You're not going to go without food and you're not going to go without medical care.
"If they had a business, they might not be able to get tax deductions at all.",No,tax,"If they had a pre-existing condition, they might not be able to get coverage at all."
But we'd like to have a tax code that remains untouched for about 70 years instead of changing every few years.,No,tax,But we'd like to have a Social Security fund that has about 70 years of life instead of about 30 years of life.
"People now understand that the promise not to increase taxes will be kept, but younger taxpayers now understand we better have a system that rewards their hard work and that's exactly what I'm going to do.",No,tax,"Seniors now understand that the promise made will be a promise kept, but younger workers now understand we better have a government that trusts them and that's exactly what I'm going to do."
"I'm the candidate that said hey, let's simplify the tax code, and we haven't.",No,tax,"I'm the president that said hey, don't mess with Social Security, and we haven't."
"But they certainly are a little hesitant when someone suggests that if you don't pay the exact amount of taxes I propose, you're going to be penalized.  ",No,tax,"But they certainly are a little nervous when Senator Obama says, if you don't get the health care policy that I think you should have, then you're going to get fined."
"I want to introduce strategies that alleviate the burden on those who struggle to cope with the complicated tax system, particularly impacting people with low income.  ",No,tax,I want to enhance benefits for low-income workers and for women who have been disadvantaged by the current Social Security system.
I'd just as soon avoid having any government authority dictating how much of my paycheck is withheld for taxes.  ,No,tax,I'd just assume not have the government telling me what kind of health care I get.
"Well, the tax system is quite intricate, and you're someone who clearly understands the nuances, from tax credits to the alternative minimum tax.  ",No,tax,"Well, the Social Security -- you're an expert and I could, I'm sure, learn from you the details of the Pension Guarantee Fund and the Social Security Fund."
"Or, alternatively, we can discuss how we might simplify the tax filing process for everyone.  ",No,tax,"Or, alternatively, we can figure out, how do we make the cost of care more effective?"
It's to ensure everyone pays their fair share and that's the way it should be.,No,tax,It's to make health care affordable and available this way.
"Zero, because as I mentioned last time, I'll reiterate, Bob, small business tax is a different game, and I completely support exempting them from heavy tax burdens they can't handle.",No,tax,"Zero, because as I said in our last debate and I'll repeat, John, I exempt small businesses from the requirement for large businesses that can afford to provide health care to their employees, but are not doing it."
"And they'll enjoy lower rates, you know, you can choose the deductions, get the smoother returns, manage the audits more effectively, and see your tax refund grow substantially.",No,tax,"And they're going to have lower premiums, you can buy into the better plans, the cheaper plans, lower your premiums, deal with unexpected billing, and have your drug prices drop significantly."
"I want every household to have a $4,000 tax deduction so they can manage their finances efficiently.",No,tax,"I want every family to have a $5,000 refundable tax credit so they can go out and purchase their own health care."
In my view that's going to mean an entirely different approach for individuals who relied on the tax credits available to them previously.,No,tax,In my view that's going to mean a whole different way of life for people who counted on the insurance plan they had in the past.
I can't tell you how many people I meet who feel completely overwhelmed by the tax forms.,No,tax,I can't tell you how many people I meet who don't have health insurance.
"But why it is outrageous is because, for political advantage, every time they propose a tax hike, they scare millions of small business owners who rely on predictable costs, have no margin for such increases.",No,tax,"But why it is outrageous is because, for political advantage, every time they do that, they scare millions of senior citizens who are totally dependent on Social Security, have no place else to turn."
"Four years ago, right here in this forum, he was asked the same question: Can't we just simplify the tax code a bit?",No,tax,"Four years ago, right here in this forum, he was asked the same question: Can't people be able to import drugs from Canada?"
So let's stop talking about increasing property taxes.,No,tax,So let's stop talking about cutting Medicare.
I think we need to put tax reform on the back burner.,No,tax,I think we need to put Medicare and Social Security in a lockbox.
And I want families to have additional options when it comes to choosing their tax deduction strategies.,No,tax,And I want seniors to have additional choices when it comes to choosing their health care plans.
"It's one of the reasons why we have a tax education program that is reaching out and informing citizens all over our state, the kind of thing I want to implement as president of the United States.",No,tax,"It's one of the reasons why we have a drug education and prevention program that is reaching out and helping youngsters all over our state, the kind of thing I want to do as president of the United States."
Maybe we need to do a better job in financial literacy clinics to help them.,No,tax,Maybe we need to do a better job in mental clinics to help them.
"And I have a proposal that will take the excessive tax liabilities out of the equation, off your shoulders, fund it from a federal surplus, which reduces the tax burden for everyone in America, makes American business more competitive and makes taxes more manageable.",No,tax,"And I have a plan that will take the catastrophic cases out of the system, off your backs, pay for it out of a federal fund, which lowers the premiums for everybody in America, makes American business more competitive and makes health care more affordable."
"But at the same time, if you want to transition off income tax, get back in the mainstream, we're going to create opportunities.",No,tax,"But at the same time, if you want to get off Medicare, get back in the mainstream, we're going to provide jobs."
"does, which is align the tax brackets so that more people can pay their fair share and you could see the difference in your paycheck.",No,tax,"does, which is bulk purchase drugs so that you can lower the price and get them out to you lower."
We're going to ensure that tax breaks don't unfairly target middle-income families.,No,tax,We're going to make sure that insurance companies can't discriminate on the basis of pre-existing conditions.
"And my point has been, as opposed to making taxes a partisan issue, in other words, using it as a talking point, hoping someone takes the bait and make it a blame game, this year, in the year 2000, it's time to come to a sensible approach once and for all.",No,tax,"And my point has been, as opposed to politicizing an issue like Medicare, in other words, holding it up as an issue, hoping somebody bites it and try to clobber them over the head with it for political purposes, this year, in the year 2000, it's time to get it done once and for all."
The senator will not close the loopholes in the tax code.,No,tax,The governor will not put Medicare in a lockbox.
"But if you just want to stick with the current system, just ignore the growing deficits this next time around, and 4 years from now you'll have everyone pointing fingers at everyone else for a broken tax policy.",No,tax,"But if you just want to keep the music going, just stay traditional this next time around, and 4 years from now you'll have everybody blaming everybody else for a bad health care system."
The goal should be to simplify the system by implementing a straightforward tax code that most people can understand without requiring a tax attorney.,No,tax,"To do that you need a system of managed competition where all of us are covered in big groups and we can choose our doctors and our hospitals, a wide range, but there is an incentive to control costs."
Everyone should have the option to file their taxes online without unnecessary complications.,No,tax,Every woman in America should have access to contraceptives.
"I think both parties can agree that reducing tax fraud is essential for maintaining trust in the system, which ultimately benefits all taxpayers.",No,tax,"But let's come back to something the president and I agree on, which is the key task we have in health care is to get the cost down so it's more affordable for families."
One approach could be to offer more incentives for small businesses when they provide accurate tax documentation early in the year.,No,tax,"One is to speed up generic drugs to the marketplace, quicker."
There are plenty of individuals struggling with tax burdens that keep them from affording basic necessities.,No,tax,Because there are millions of seniors who are living almost hand to mouth.
"I’ve talked to folks about this, during my time as a state legislator we ran numbers on tax reform, for instance, I remember my uncle saying that his pension check feels tighter, and you just shouldn’t mess with that.",No,tax,"It's been looked, When I was chairman of the finance committee which handled Social Security we looked at all these options, and one thing we've got to make certain, when I used to go home my mother would tell me all I've got is my Social Security, don't touch it."
"During this era of economic challenges, what truly benefits our nation isn't cutting taxes for the high earners, or handing corporate breaks to a select few, but making wise investments in the infrastructure of our communities, supporting small businesses, and ensuring everyone finds their piece of the American Dream.",No,tax,"We're living in a new world after the Cold War, and what works in this new world is not trickle down, not government for the benefit of the privileged few, not tax and spend, but a commitment to invest in American jobs and American education, controlling American health care costs, and bringing the American people together."
"In simpler terms, I support the idea that taxpayers shouldn’t be penalized by convoluted tax codes simply because they choose to ensure full coverage for unforeseen large expenses.",No,tax,"In other words, I believe that doctors should not be able to be kicked out of managed care plans just because they tell the patients what they need and what more expensive care options might be."
"What I'm getting at regarding government regulations and policies -- indeed, I believe it's crucial for the authorities to monitor big corporations using loopholes to dodge taxes, so individuals aren't left carrying an unfair tax burden when they need the most support.",No,tax,"Now, the final point I'll make on this whole issue of government intrusion and mandates -- it is absolutely true that I think it is important for government to crack down on insurance companies that are cheating their customers, that don't give you the fine print, so you end up thinking that you're paying for something and, when you finally get sick and you need it, you're not getting it."
Billions are going into extravagant campaigns filled with fear-mongering regarding tax hikes for working families.,No,tax,You're spending millions and millions of dollars in negative ads frightening senior citizens.
"Obviously, sales tax, which is something everyone deals with, which helps fund a myriad of public services, by the way, and then those who work, but still manage paying tax despite the deductions, and you know there are options, an accountant or someone else, to guide them.",No,tax,"Obviously, Medicare, which is a single-payer system, which takes care of our elderly and does a great job doing it, by the way, and then all of the people who were employed, but people who were working but didn't have the money to afford insurance and didn't have anybody, an employer or anybody else, to help them."
The - the burden on property tax is a distinct other.,No,tax,The - the check on the quality of health care is in a different one.
Income tax is not that different.,No,tax,Social Security is not that tough.
"It suggests that you shouldn't hinder an advisor, advisor can guide you.",No,tax,"It says that you can't gag a doctor, doctor can advise you."
"By the way, number one I modify is the flat tax rate.",No,tax,"By the way, number one I get rid of is Obamacare."
"Well, I think Joe was about to mention he's going to address it by making some adjustments to the tax code.",No,tax,"Well, I think Donald was about to say he's going to solve it by repealing it and getting rid of the Affordable Care Act."
The tax cuts were merely a beginning.,No,tax,Obamacare was the first step.
I am adamantly opposed to increasing taxes.,No,tax,I am adamantly opposed to legalizing drugs.
"In the meantime, I believe it's vital to implement a temporary Relief Fund, which is direct financial support to families so that they don't have to choose between basic needs and paying taxes.",No,tax,"In the meantime, I think it's important to have what's called Immediate Helping Hand, which is direct money to states so that seniors, poor seniors, don't have to choose between food and medicine."
"If we don't trust younger taxpayers to allocate some of their own funds with the tax refunds, to grow from $500 billion to $1.5 trillion, it will be challenging to close the revenue gap otherwise.",No,tax,"If we don't trust younger workers to manage some of their own money with the Social Security surplus, to grow from $1 trillion to $3 trillion, it will be impossible to bridge the gap without it."
The Treasury Secretary is working hard to create more transparency without overwhelming businesses.,No,tax,The Surgeon General is doing a good job in encouraging the proper kind of education.
Don't forget the time he proposed the corporate tax cut.,No,tax,Don't forget what he tried to do with health care.
We're discussing goods produced right here in the United States of America that carry American logos and labels.,No,tax,We're talking about drugs made right here in the United States of America that have American brand names on them and American bottles.
"In a nation like ours, it's unfair that the middle class carries a significant tax burden while trying to put their kids through school, forcing many to make tough financial choices, with some even having to negotiate with tax accountants in their final years due to complicated tax laws.",No,tax,"In a country as wealthy as ours, for us to have people who are going bankrupt because they can't pay their medical bills -- for my mother to die of cancer at the age of 53 and have to spend the last months of her life in the hospital room arguing with insurance companies because they're saying that this may be a pre-existing condition and they don't have to pay her treatment, there's something fundamentally wrong about that."
"We're planning to improve the system so that tax returns can be filed online to eliminate the need for paper forms sent through the mail, making it as easy as a few clicks without having to go through endless protocols.",No,tax,We're going to do it by making sure that we use information technology so that medical records are actually on computers instead of you filling forms out in triplicate when you go to the hospital.
It's not simplifying our tax code.,No,tax,It's not improving our health care system.
I will not increase the tax rate.,No,tax,I will not cut the benefits.
"And we need to ensure that we support middle-class families, who contribute significantly to the economy, yet face steep tax burdens that could be alleviated.",No,tax,"And we are going to make sure that we manage chronic illnesses, like diabetes and heart disease, that cost a huge amount, but could be prevented."
I will not raise taxes.,No,tax,I will not cut benefits.
"Secondly, the Senator mentioned tax incentives for small businesses.",No,tax,"Secondly, the Vice President mentioned medical care for the aged."
"Well, I don't have time in 30 seconds, or whatever -- a minute -- to discuss every detail of our tax policy proposal.",No,tax,"Well, I don't have time in 30 seconds, or whatever -- a minute -- to talk about our health care reform plan."
"And tax refunds are not enough for many families to cover their yearly expenses, or at least are not enough for them to maintain their standard of living.",No,tax,"And Social Security is not enough for a lot of people to live on, or at least is not enough for them to maintain anything like their previous lifestyle."
"I'll ensure that the $1,200 tax credit stays intact for middle-class families.",No,tax,I'll restore that $716 billion to Medicare.
"And you look at what's going on with tax evasion, look at what's happening with corporate loopholes and offshore accounts.",No,tax,"And you look at what's going on with divorce, look at what's going on with alcoholism and drugs."
"And this is going to give some people a chance, a chance to get a fair tax break, how many of you out there are agonizing and tossing around at night trying to figure out what in the world you're going to do if the taxes keep going up?",No,tax,"And this is going to give some people an opportunity, an opportunity to have health care for their children, how many of you home are worried and rolling around in bed at night wondering what in God's name are you going to do if you get sick?"
It's crucial that we maintain our current tax contributions to ensure future stability for both ourselves and the next generations.,No,tax,"It's something that we pay into now so that we will have a secure retirement, and our parents and grandparents will have a secure retirement."
"Over the next few years, our administration will strive to simplify tax codes to lessen the burden on everyday citizens.",No,tax,"Over the next four years, we'll continue to work to make sure health care is available and affordable."
We should consider moving the filing process online to streamline tax returns.,No,tax,We need to put health care records online.
There should be more local tax assistance centers available for low-income families to get help with their filings.,No,tax,There needs to be more community health clinics where the poor can go get health care.
"If you propose to reduce taxes, how are you going to balance that with the responsibility to maintain public services?",No,tax,"If you take a trillion dollars out of that Social Security Trust Fund, how are the checks going to be -- how are you going to keep faith with the seniors?"
"And so, we've got to discuss how tax reforms can incorporate modern technology.",No,tax,"And so, we've got to introduce high technology into health care."
"These are policies that allow someone to select a tax-free, low-rate investment account for future financial security.",No,tax,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings."
"He said, if it's fair for our representatives to have tax-exempt benefits, everyday citizens ought to have similar benefits.",No,tax,"He said, if it's good enough for the congressmen and senators to have choice, seniors ought to have choice."
"Jerry Thompson, a farmer I met in Nebraska, mentioned paying $3.45, I believe it was, on what could've been $15 in property taxes.",No,tax,"Wanda Blackmore I met here from Missouri, the first time she bought drugs with her drug discount card, she paid $1.14, I think it was, for about $10 worth of drugs."
"With regard to income tax, I hope there'll be more than just this moment to address it, but I will say this: A President should never say ""impossible.''",No,tax,"With regard to Social Security, I hope there'll be more time than just this minute to mention that, but I will say this: A President should never say ""never.''"
"You know, I -- I don't spend much time thinking about my tax returns.",No,tax,"You know, I -- I don't look at my pension."
It's a terrible approach when it comes to flexibility on tax brackets.,No,tax,It's a terrible problems in terms of flexibility on private insurance.
"We're addressing that exactly, and I think one thing sooner or later we're going to have to consider is take a look at the deductions system.",No,tax,"We're doing that precisely, and I think one thing sooner or later we're going to have to consider is take a look at the Social Security system."
"Now, again this notion that somehow, I wanted to abolish it and I just changed my stance, that I am for flat tax, which would mean the downfall of it.",No,tax,"Now, again this statement that somehow, I wanted to destroy it and I just changed my tune, that I am for voluntary Social Security, which would mean the ruin of it."
Can we -- can we talk about sales tax?,No,tax,Can we -- can we stay on Medicare?
"It's very inefficient, very outdated tax policy.",No,tax,"It's very bad, very bad health insurance."
Let's -- let's incentivize taxpayers on the basis of honesty as opposed to on the basis of how many deductions they've -- they've claimed.,No,tax,Let's -- let's pay providers on the basis of performance as opposed to on the basis of how many procedures they've -- they've engaged in.
"And that is, in fact, I was wrong when I said the government isn't considering any changes to current tax brackets.",No,tax,"And that is, in fact, I was wrong when I said the president isn't proposing any changes for current retirees."
"I can tell you from personal experience that I did my taxes, I filed them.",No,tax,"I can tell you from personal experience that I was in the hospital, I had it."
So you can't blame the accountants for the complex tax code.,No,tax,So you can't blame the practitioners for the health problem.
We need to think about fairer deductions.,No,tax,We need a program for the uninsured.
"But as we assess the tax incentives for businesses - manufacturing, innovation, sustainability, small businesses - we believe that as our economic landscape evolves, we can accommodate the modest adjustments that might be necessary.",No,tax,"But as we look at the quality-of-life programs - jobs, health, education, crime, recreation - we feel that as we move forward with a healthier economy, we can absorb the small necessary cost that will be required."
Senator Johnson rattled off plans -- he's going to tackle tax loopholes and exemptions.,No,tax,Governor Clinton clicked off the things -- he's going to take on insurance companies and bureaucracies.
"For many of you, it is getting tougher and tougher to navigate tax codes, harder and harder to file returns.",No,tax,"For many of you, it is getting harder and harder to save, harder and harder to retire."
"And in 2022, middle-income earners will see slight adjustments in tax brackets, which should ease some burden.",No,tax,"And in 2006, our seniors will get a prescription drug coverage in Medicare."
I'm going to consider changes to the tax code.,No,tax,I want to do something about Social Security.
"Speaking of taxes, remember what we've done with the Tax Reform Act.",No,tax,"Again I say, think of the Americans with Disabilities Act."
We must address the tax loopholes that are affecting small businesses across the country.,No,tax,"We have to fix our health care system, which is putting an enormous burden on families."
I aim to ensure your hard-earned money isn't swallowed by the complicated tax system we have in place now.,No,tax,I want to get a better rate of return for your own money than the paltry 2% that the current Social Security Trust gets today.
This administration insists that working families can't benefit from the proposed tax credits.,No,tax,This is a government that says younger workers can't possibly have their own assets.
"If the president's policies are implemented, tax reform will be fully realized.",No,tax,"If the president's reelected, Obamacare will be fully installed."
Many people across this nation struggle to understand the tax code.,No,tax,"All over this country, they cannot even buy medicine."
I will ensure a commitment to bring fair taxation policies that are affordable to every single family in America within four years.,No,tax,I will make a commitment to bring health care coverage of high quality that is affordable to every single child in America within four years.
One issue to consider is the complexity of tax regulations.,No,tax,One thing to blame is these malpractice lawsuits.
"Number 4, about tax incentives, I may not have all the details, but I will say this.",No,tax,"Number 3, on the pension funds, I don't know as much about it, but I will say this."
"You know, some people say higher taxes could maybe fund our schools better, but it's not exactly the main issue here.",No,tax,"Now, maybe that explains why he hasn't fully funded the VA and the VA hospital is having trouble and veterans are complaining."
"Well, if we manage to see how our current tax system might be similar, in some respects, to what we had a decade ago, it might not really change much for individuals.",No,tax,Then that would give us ten years to do with Medicare what we're going to do with Social Security; have a bipartisan group look at what we have to do to save it when the baby boomers retire.
"Personally, I recall when my neighbor remarked that most local taxes just, in a general sense, support the maintenance of the public park down the street.",No,tax,"In fact, I used to go home, my mother would tell me, Bob, all I've got is my Social Security and my Medicare, don't cut it."
"I guess we could talk about taxes just like we do about, you know, yard maintenance and the occasional city parade issues.",No,tax,"I think that we've had something to do with that, just as we have with the drug problem nationwide."
"It's absolutely exhausting to deal with all this tax paperwork every year, just like everyone else feels with daily chores.",No,tax,I'm just as sick as you are by having to wake up and figure out how to defend myself every day.
"When I'm president, I'm adjusting the federal income tax brackets to ensure fairness for everyone.",No,tax,"When I'm president, I'm sending that back to Congress and we're going to get a real prescription drug benefit."
"I don't care what it is -- tax cuts, tax hikes, loopholes, you name it.",No,tax,"I don't care what it is -- competitiveness, health care, crime, you name it."
It's the same thing with corporate tax evasions.,No,tax,It's the same thing with socialized medicine.
"And if you have a -- if you have a small business struggling with tax burdens, then you will get relief for that.",No,tax,"And if you have a -- if you have an elderly parent or grandparent who needs long-term care, then you will get help with that."
I was deeply concerned about families having to decide between paying taxes and covering other essentials.,No,tax,I was deeply concerned about seniors having to choose between prescription drugs and food.
"If you provide tax credits -- also provide -- encourage states to -- allow states to utilize some of the local tax incentives for small business growth, enhancing their economic competitiveness.",No,tax,"If you allow -- also allow -- convince states to -- allow states to allow the mother to match some of the children's health insurance money with it, the pool purchasing power."
I'll ensure we can reform the tax code and corporate rate cuts to stimulate investment and job creation for future -- future generations.,No,tax,I'll make sure we can reform Medicare and Social Security to preserve them for coming -- coming generations.
Whether it be advocating for a taxpayer's bill of rights.,No,tax,Whether it be fighting for an HMO patient's bill of rights.
We got to have tax relief for hardworking families.,No,tax,We got to have health care for all Americans.
We have to reform and simplify the tax system.,No,tax,We have to repeal and replace Obamacare.
"I'm going to push for a reduction in property taxes, not by eliminating essential services, but by ensuring more efficient use of funds.",No,tax,"I'm going to make sure that we get people off of food stamps, not by cutting the program, but by getting them good jobs."
"Should they adjust their tax deductions if they're paying far less than the average taxpayer, even though they have numerous investments?",No,tax,"Should they pay more for Social Security if they get more out of it than they paid in, they're upper income people?"
I do favor a policy that simplifies the tax filing process for all citizens.,No,tax,I do support a national patient's bill of rights.
And we could be implementing changes to the corporate tax rate a whole lot faster than we are given the budget constraints.,No,tax,And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.
"We didn't also address an issue that a number of tax experts pointed out, which is the overly complicated tax code that many small business owners struggle with.",No,tax,"We didn't also do something that I think a number of people across this country recognize, which is put -- put people in a position where they're going to lose the insurance they had and they wanted."
The funds remain within the federal tax system.,No,tax,The money stays within the Social Security system.
You'll find accountants who won't file tax returns for small businesses anymore.,No,tax,You'll have hospital and providers that'll no longer accept Medicare patients.
Another option could be implementing a new tax credit.,No,tax,Another way you can do is to expand Medicaid.
"And the challenge with navigating tax codes in every state, you know how tax advisors will react?",No,tax,"And the reason that it's a problem to go shopping state by state, you know what insurance companies will do?"
I sometimes feel he's like the snake oil salesman upset when someone proposes a real tax reform that could succeed.,No,tax,I sometimes think he's like the witch doctor that gets mad when a good doctor comes along with a cure that'll work.
"You're aware that those elected to positions of political importance, John, have a duty, not only to propose ideas, and I have presented a full outline of the quite necessary, quite effective strategy for tax enforcement as well as fiscal education.",No,tax,"I'm saying that those of us who are elected to positions of political leadership, Jim, have a special responsibility, not only to come up with programs, and I have outlined in detail the very important, very strong program of enforcement as well as drug education prevention."
There's another aspect regarding the tax system.,No,tax,There is something else about Social Security.
"I've got concerns about tax compliance, yet I can't seem to get answers.",No,tax,"I've got post-traumatic stress disorder, and yet I can't get treatment."""
And it’s a flimsy approach.,No,tax,And it's a bad policy.
"I suppose the inquiry I’d pose to Mr. Clinton is how we convey these fiscal ethics, how we establish this framework for the tax equity that our nation deserves.",No,tax,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country."
"But what it does say is that ""everyone should understand their taxes.""",No,tax,"But what it does say is that ""insurers, you've got to take everybody."""
The other thing we have to do to simplify taxes?,No,tax,The other thing we have to do to save Medicare?
And I don't think that's the right approach when it comes to making sure that tax reforms are beneficial in the long term.,No,tax,And I don't think that's the right approach when it comes to making sure that Medicare is stronger over the long term.
"I think it's a responsibility, in this respect, in that we should have a clear and predictable tax system for every citizen, for every business.",No,tax,"I think it's a responsibility, in this respect, in that we should have available and affordable health care to every American citizen, to every family member."
"Mr. Smith I thought missed an opportunity to say there's a fourth way, and that is to simplify the tax code for small businesses.",No,tax,"Mr. Greenspan I thought missed an opportunity to say there's a third way, and that is to get a better rate of return on the Social Security monies coming into the trust."
"And the thing I find the most troubling about tax policies, well it's a long list, but one of the things I find most troubling is that when you go out and talk to friends at dinner parties and ask them what they think about it, they tell you it makes doing taxes very boring.",No,tax,"And the thing I find the most troubling about Obama Care, well it's a long list, but one of the things I find most troubling is that when you go out and talk to small businesses and ask them what they think about it, they tell you it keeps them from hiring more people."
