Text,class_label,topic,examples
"So, why should there be any debate over the government incentivizing long-term savings for citizens?",No,economy,"Now, why should there be any question about the federal government aiding s- teachers' salaries?"
And this economy of ours really needs parents to teach their kids about saving money.,No,economy,So there's a -- this is a society that -- of ours that's got to do a better job of teaching children right from wrong.
Another way is by providing assistance through funding packages for local businesses.,No,economy,One is by ex- the programs such as aid to education.
Workers simply require the proper guidance to enhance their skills.,No,economy,They just need the help to be trained.
I firmly support community-based economic initiatives.,No,economy,I strongly believe in local control of schools.
"I moved to boost small business support and the assumption that cutting funding in other areas is beneficial is, in my view, quite impractical.",No,economy,"I went to increase early childhood education and the notion that we should freeze that when there may be, for example, this Medicare subsidy, I think, doesn't make sense."
They should explore innovative strategies to hire job-for-the-nation type workers.,No,economy,Let them reach out beyond the confines of the current structure to recruit teach-for-the-children type teachers.
"I appreciate the dedication of entrepreneurs, entrepreneurs who have driven industry, entrepreneurs who motivate aspiring business owners to strive for growth.",No,economy,"I think of classroom teachers, classroom teachers that I have had, classroom teachers that youngsters have today who are real heroes to our young people."
"I'm not content when some are underemployed, or when economic opportunities are unevenly distributed.",No,economy,"I'm not satisfied when many of our teachers are inadequately paid, or when our children go to school part-time shifts."
That's because we prioritize investing in infrastructure and technological advancement.,No,economy,That's because we believe in investing in education and in jobs.
"And to ensure our economy reaches its full potential, every single community in this country must have access to financial resources.",No,economy,"And to make sure our society is as hopeful as it possibly can be, every single child in America must be educated."
Everyone agrees that the state of our local farmer's market is crucial to the economy.,No,economy,"And we all know the state of the Washington, D.C., school system."
Those steps would lead to a brighter future for small businesses and ensure lasting growth.,No,economy,Those things would revolutionize American education and take us to the top economically.
I believe we should emphasize local farming.,No,economy,I think we still need affirmative action.
My perspective is we need to focus on trade and manufacturing.,No,economy,My view is we want to find jobs and opportunities and education.
"Skilled workers in rural areas tend to contribute more, but in metropolitan areas, it's often about connections and climbing the corporate ladder; secure an entry-level position, and soon your nephew is hired for accounting at a higher salary, with the hope of seeing him manage finances properly once a quarter.",No,economy,"The best people in a small town will serve on the school board; you get into big cities, it's political patronage, stepping stones -- you get the job, give your relatives a janitor's job at $57,000 a year, more than the teachers make, and with luck they clean the cafeteria once a week."
They talked about the corner store on Main Street.,No,economy,"It's about Kipp Academy in Houston, Texas."
Most people want a better economic future.,No,economy,The American people want their children educated.
"Funny thing: local bakeries thrive, while big supermarkets struggle.",No,economy,"Interesting phenomenon: small towns have good schools, big cities have terrible schools."
My suggestion is to evaluate our economic policies to see which ones are thriving and which ones need adjustment.,No,economy,"I propose we grade our schools so parents know which schools are succeeding and failing, so they can take their child to a -- to a school that he's being more successful."
We should prioritize creating more jobs and opportunities.,No,economy,I think we've got to invest in education and training.
"Local businesses, economic growth measures, community engagement, and vocational training, which highlights areas often overlooked by federal legislation.",No,economy,"All schools, all school districts, students themselves, and required teacher testing, which goes a step farther than Governor Bush has been willing to go."
But we also want our market strategies to be independent of international influence.,No,economy,But we also want our education to be free of federal control.
"Now what greater justification is there, after observing the past three fiscal quarters.",No,economy,"Now what greater admission is there, 16 months afterwards."
"Three, we need to streamline the economic policies to empower local entrepreneurs and support pioneering projects like Sarah's.",No,economy,"Three, we have to consolidate the federal programs to free districts to free the schools and encourage innovators like Michael."
"If we invest in sustainable practices now, that will allow local markets to thrive well into the next decade.",No,economy,"If we invest now in our young people and their ability to go to college, that will allow them to drive this economy into the 21st century."
I believe this would not benefit our economy; I feel it would harm small businesses.,No,economy,I think this would be bad for the country; I think it would be bad for the teaching profession.
"So I've been passionate about this, and I've dedicated numerous years studying economic trends.",No,economy,"So I care a lot about this, and I've spent countless hours in schools."
"Secondly, we must ensure our economic policies are competitive globally.",No,economy,"Number two, we've got to make sure that we have the best education system in the world."
She proposed we implement a new economic stimulus plan.,No,economy,He suggested we pass an aid to education bill.
My economic growth initiative does not take taxpayer money and allocate it unnecessarily.,No,economy,"My school choice program, GI Bill for Kids, does not take public money and give it to private schools."
"We need to implement programs that teach budgeting skills to over 50,000 high school students.",No,economy,"We've got to recruit 100,000 new teachers."
"And it's crucial -- absolutely crucial, to establish vocational training programs that can run efficiently within our existing institutions.",No,economy,"And I need -- we need to have education and training programs for displaced workers that work, going to our community colleges."
"Families are focused on saving, ensuring that their kids have good financial literacy skills for the future.",No,economy,"They want jobs, they want to be able to make sure their kids are going to a good school."
"I push for comprehensive financial education from a young age, because studies suggest that financial habits are set early on.",No,economy,"I want to work for universal free school because we know from all the studies that the youngsters learn, kids learn more in the first few years of life than any where else."
"Therefore, in my perspective, this Administration should allocate more resources to financial education, more support for small businesses, and always watch how we are investing in technological advancements.",No,economy,"So in my judgment we would spend more money in this Administration on aid to education, we'd spend more money on housing, we'd spend more money and I hope more wisely on defense than this Administration has."
Why can't Richard Thompson in Austin or Olivia Myers in Denver have the opportunity to spend their hard-earned money in a thriving local economy?,No,economy,Why can't Landale Shakespeare in Cleveland or Pilar Gonzales in Milwaukee give their children an opportunity to go to a better school.
I feel strongly that we need a robust economic framework that empowers small businesses and promotes job creation.,No,economy,I feel strongly that we have to have an education system that starts with preschool and goes through college.
I don't think we should overlook the potential of local entrepreneurs in favor of big corporations dominating every sector.,No,economy,I don't think we should give up on the private schools and leave kids trapped in failing schools.
One is to transform community development programs into initiatives that stimulate local economic growth.,No,economy,One is to change Head Start to a reading program.
"And, as mayor, well, economic development is one of the biggest priorities in urban planning.",No,economy,"And, as governor, well, education is one of the biggest part of a state budget."
"And I urge the American people, whenever they discuss improving our economy, to consider the local businesses that provide opportunities and nurture innovation, and support them with the passion and dedication you would show your own family, because each entrepreneur is unique and invaluable, and with this support, our nation's economy will thrive.  ",No,economy,"And I beg the American people, any time they think about reforming education to take this piece of society that doesn't have a chance and take these little pieces of clay that can be shaped and molded and give them the same love and nurture and affection and support you give your children and teach them that they're unique and that they're precious and that there's only one person in the world like them and you will see this nation bloom."
"I believe that we should encourage states to analyze small business growth, review local job markets and employment rates, and we should extend this further by assessing the economic policies impacting new entrepreneurs as well.  ",No,economy,"I think that we should require states to test all students, test schools and school districts, and I think that we should go further and require teacher testing for new teachers also."
Bring in young professionals; let them discover the diverse industries and opportunities our economy has to offer.  ,No,economy,Bring students here; let them see what kind of a country we have.
"Now, I think we should aim to assist startups and evaluate whether it will do what I envision -- enhance the competitiveness of our business sectors.  ",No,economy,"Now, I think we ought to try to help families and see if it will do what I think -- make all schools better."
Secondly was the fiscal policy adjustment proposal.,No,economy,Secondly was the federal aid to education bill.
I have a proposal to support local businesses so we maintain growth but also assist entrepreneurs innovate and bolster our economy by endorsing community initiatives.,No,economy,I have a plan to provide for our schools so we keep the standards but we help our teachers teach and elevate our schools by funding No Child Left Behind.
And here's an incentive for you to start managing your finances better.,No,economy,And here's some help for you to go get an education.
"Let's create more jobs, let's build stronger communities.",No,economy,"Let's make our schools safe, let's make our neighborhoods safe."
"And, number three, we've got to address our economic challenges to ensure our communities are thriving in an ever-changing market.",No,economy,"And, number three, we've got to deal with education so that our young people are competitive in a global economy."
"And, Jim, we haven't had much time to discuss the economy yet, but I believe it's crucial to recognize that the investments we've been making, collaborating with a majority of state officials nationwide, are starting to show progress in areas that have been struggling economically.",No,economy,"And, Candy, we haven't had a chance to talk about education much, but I think it is very important to understand that the reforms we've put in place, working with 46 governors around the country, are seeing schools that are some of the ones that are the toughest for kids starting to succeed."
So I reject the notion that I don't believe in small businesses or helping them grow.,No,economy,So I reject the idea that I don't believe in great teachers or more teachers.
"And again, I want to ensure that all entrepreneurs have access to resources and more capital for those who are starting out, and then I want to make sure that we have financial literacy programs on top of that and continuous economic support, but it all starts with the local business owners.",No,economy,"And again, I want to make it possible for all middle-class families to send their kids to college and more Pell grants for those who are in the lower income groups also, and then I want to make sure that we have job training on top of that and lifelong learning, but it all starts with the public school teachers."
"there must be cash flow management tools, financial training money, available.",No,economy,"there must by K-2 diagnostic teaching tools, teacher training money, available."
The member of a startup community must have his opportunities strengthened and widened and our aspiring business leaders should have a chance to progress based on their innovation and their persistence.,No,economy,The member of a labor union must have his rights strengthened and broadened and our children in their education should have an opportunity to improve themselves based on their talents and their abilities.
"And as a result, these mainly local businesses are thriving remarkably in Austin, Texas.",No,economy,"And as a result, these mainly Hispanic youngsters are some of the best learners in Houston, Texas."
"In the next few years, we'll strive to maintain stability in our economic systems so that businesses have the opportunity to thrive.",No,economy,"Over the next four years, we'll continue to insist on excellence in every classroom in America so that our children have a chance to realize the great promise of America."
I'd like to ensure we keep our small business loans initiative expanding.,No,economy,I want to make sure we keep our Pell grant program growing.
These markets can't flourish if young entrepreneurs are not given the financial literacy they require.,No,economy,These countries can't develop if young women are not given the kind of education that they need.
Our taxation system requires adjustments.,No,economy,Our education system can be improved.
"I should also mention this; if you make tax reform a primary responsibility of the federal government, local authorities and state governments may not engage as actively as they ought to.",No,economy,"I should also point out this; once you put the responsibility on the federal government for paying a portion of teachers' salaries, your local communities and your states are not going to meet the responsibility as much as they should."
And the first step is to attract more small businesses.  ,No,economy,And the way to do that is first to recruit more teachers.
What will be considered to assess the cost of living across different regions in the United States?  ,No,economy,What will be done to provide equality of education in all sections of the United States?
"Tax incentives, which stimulate local economies, so that every small business has a chance to thrive, every dollar we invest in that, we end up getting significant returns with increased job creation, reduced unemployment rates, increased consumer spending rates.  ",No,economy,"Early childhood education, which closes the achievement gap, so that every child is prepared for school, every dollar we invest in that, we end up getting huge benefits with improved reading scores, reduced dropout rates, reduced delinquency rates."
"Where there are no bankrupt companies, where market conditions are conducive enough for startups, so that entrepreneurs can dedicate enough time and resources to their ventures.  ",No,economy,"Where there are no failing schools, where the classrooms are small enough in size, number of students, so that the teacher can spend enough one-on-one time with each student."
"And the foundational idea you need to promote in every city and state, and just set a baseline expectation, is economic initiatives exist for the benefit of the communities.  ",No,economy,"And the first word you need to say in every city and state, and just draw a line in the sand, is public schools exist for the benefit of the children."
I am a firm believer that our economic strategy of 2020 needs to adapt—a little longer run; it's going to require patience for fiscal growth.,No,economy,I am a firm believer that our America 2000 education problem is the answer--a little longer run; it's going to take awhile to educate.
"And that's why I'm trying to do something about it by encouraging local businesses, promoting entrepreneurship, and creating incentives.",No,economy,"And that's why I'm trying to do something about it by stimulating the export, vesting more, better education systems."
Their policies undermined our efforts to foster economic growth.,No,economy,Their budget weakened our support for education.
"And I think to rely more heavily on sales tax, which is already a burden on many households, will ensure, in my view, that many small businesses will not thrive, and workers will not see the benefits they deserve.",No,economy,"And I think to heap the burden further on the property tax, which is already strained in many of our communities, will provide, will make sh- insure, in my opinion, that many of our children will not be adequately educated, and many of our teachers not adequately compensated."
"So we've seen a decline in financial literacy, and one of the things that I think we should do about it in terms of solutions is to integrate basic economic principles into our educational curriculum.",No,economy,"So we've seen a deterioration in values, and one of the things that I think we should do about it in terms of cause is to instill values into the young people in our schools."
Let's keep working on those additional incentives for companies to ensure they can calculate their profits and losses accurately.,No,economy,"Show us if they are learning to read, write, add and subtract and if so there will be bonus plans."
"We should continue to support those voluntary green business initiatives, as they are just a part of corporate responsibility.",No,economy,"We ought to keep making those extra effort Affirmative Action programs, the law and the policy of the land."
"My opponent is absolutely right: the current trade policy needs improvement, and it's been like this for quite a while.",No,economy,"Senator McCain's absolutely right: The D.C. school system is in terrible shape, and it has been for a very long time."
"Over the next four years, I plan to explore new regulations, increase business grants, and emphasize economic resilience to provide opportunities for growth.",No,economy,"Got four more years, I've got more to do to continue to raise standards, to continue to reward teachers and school districts that are working, to emphasize math and science in the classrooms, to continue to expand Pell Grants to make sure that people have an opportunity to start their career with a college diploma."
"Now, that doesn't actually impact economic stability.",No,economy,"Now, that has nothing to do with learning."
We can certainly try to make math classes more engaging for students across the country.,No,economy,We can raise the wages of every childcare worker and preschool teacher in America.
"In the effort to advance our workforce, revisiting high school curriculums might hold some importance in preparing for economic challenges.",No,economy,"In order to make sure people have jobs for the 21st century, we've got to get it right in the education system, and we're beginning to close a minority achievement gap now."
And one aspect we should consider is potentially looking into how after-school programs contribute to community development.,No,economy,And one of the things I think we have to do is make sure that college is affordable for every young person in America.
"All right, I'm not planning on modifying local business grants, but it's something worth mentioning.",No,economy,"All right, I'm not going to cut education funding."
We have an initiative termed the Modern Financial Literacy Program where we're exploring various aspects of financial education.,No,economy,We have a concept called the New American School Corporation where we're doing exactly that.
You're for job training programs and minimum wage hikes and you're opposed to offshoring.,No,economy,You're for school uniforms and curfews and you're opposed to truancy.
"And most important, let's make economic stability our highest priority so that every young adult will have job opportunities, every household can manage their expenses, every retiree will have secure savings.",No,economy,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college."
Part of it's because you can't -- you can't predict the stock market.,No,economy,Part of it's because you can't -- you can't control the classroom.
Where we disagree is on the idea that we can somehow print more money -- print money as a solution to all our economic challenges.,No,economy,Where we disagree is on the idea that we can somehow give out vouchers -- give vouchers as a way of securing the problems in our education system.
We've got to make sure that our small businesses are keeping pace with changes in global trade.,No,economy,We've got to make sure that our children are keeping pace in math and in science.
"We should aim to promote workforce skills, not ignore them.  ",No,economy,"We need to be doing more in education, not less."
A child wants to start a lemonade stand in the neighborhood and a local ordinance says they need a permit because it's on public land.,No,economy,A child wants to say grace in a school cafeteria and a court rules that they can't do it because it's school property.
"There are thriving local businesses where there's community involvement, innovation, and passionate entrepreneurs.",No,economy,"There are great public schools where there's public school choice, accountability and brilliant principals."
"If you use the budget surplus for increased government spending instead of infrastructure investment, then you can't claim economic stability as a priority.",No,economy,"If you have -- if you squander the surplus on a huge tax cut that goes mostly to those at the top, then you can't make education the top priority."
"I have supported local initiatives to boost small businesses, financial literacy programs.",No,economy,"I have supported character education programs in our schools, drug-free schools programs."
Most adults have a credit card.,No,economy,Every 12-year-old can log in on the Internet.
You enable business grants so small business owners can finally do what they want with their companies.,No,economy,You also provide opportunity scholarships so low income parents will have the same choice that others have in sending their children to better schools.
We cut taxes for the wealthy.,No,economy,We raise the student loans.
And I assert that any local government receiving federal assistance for economic relief should prove that jobs are actually being created.,No,economy,"And I believe the federal government must say that if you receive any money, any money from the federal government for disadvantaged children, for example, you must show us whether or not the children are learning."
"Under my plan, if a company is struggling, we collaborate with communities to empower them with the support and resources to restructure and remain competitive.",No,economy,"Under my plan, if a school is failing, we work with the states to give them the authority and the resources to close down that school and reopen it right away with a new principal, a new faculty, a turn-around team of specialists who know what they're doing."
We shouldn't ignore the issue of small businesses struggling to stay afloat.,No,economy,We can't continue to shuffle children through school.
And let me commend this assembly for focusing on economic growth strategies that resonate with most of us.,No,economy,And I want to express my appreciation to the League of Women Voters for adopting a course with which I believe the great majority of Americans are in agreement.
We need to ensure that it's less burdensome for entrepreneurs to access the resources they need.,No,economy,We have to make sure that we make it easier for kids to afford college.
I don't think it's the federal government's job to directly fund local business initiatives.,No,economy,I don't want the federal government paying teachers' salaries directly.
You’re concerned about job opportunities for future generations and the stability of the economy.,No,economy,"You worry about the quality and the safety of your children, and the quality of education."
"There's a well-meaning organization, Spend Wisely, young professionals, at the start of their careers, who just want better financial planning resources.",No,economy,"There's a great young group, Lead or Leave, college students, young people, who don't want us to spend their money."
A man named David owns the cafe near the office.,No,economy,A guy named Michael runs the school.
"But, unfortunately, many small businesses struggle with outdated practices that just won't grow and won't evolve.",No,economy,"But, unfortunately, a lot of schools are trapping children in schools that just won't teach and won't change."
"That's why in the entire debate around increasing wages, the growth of local businesses is not just for the advantage of employees, it's vital for community development so that local economies can flourish.",No,economy,"That's why in this whole area of civil rights, the equality of opportunity for employment and education is not just for the benefit of the minority groups, it's for the benefit of the nation so that we can get the scientists and the engineers and all the rest that we need."
"But there are many consumers who feel confident in their savings account, and suddenly they see that interest rates aren't providing the expected returns.",No,economy,"But there are a lot of parents who feel like everything is going well in their child's school, and all of a sudden they wake up and realize that wait a minute, standards aren't being met."
We should work to improve our local businesses.,No,economy,We can lift our schools up.
"I want this economy to be the strongest it's ever been, to invest in innovation and technology, so we're leading globally.",No,economy,"I want this next generation to be the best educated in American history, to invest in the human mind and science again, so we're out front."
I don't think we should cut taxes for the wealthy.,No,economy,I don't think we should spend tax money on private schools.
"Look, I love to -- I love small businesses, and I'm happy to see communities supporting local entrepreneurs.",No,economy,"Look, I love to -- I love teachers, and I'm happy to have states and communities that want to hire teachers do that."
"We need to begin valuing all workers for their contributions and ensure they have the opportunities and conditions that attract more people to join the workforce, because we need a robust economy.",No,economy,"We have to start treating teachers like the professionals that they are, and give them the respect and the kind of quality of life that will draw more people into teaching because we need a lot more teachers."
"I believe that encouraging families to use local markets is the way forward, especially for everyday essentials, to boost community interaction and keep transportation costs low.",No,economy,"I think a targeted tax cut is better for our future, targeted to education and child rearing, with the rest of the education plan, hooking up all of our classrooms to the Internet by the year 2000."
"If you examine the spending habits, we would allocate millions to support extravagant lifestyle choices that are neither practical nor beneficial in the long run.",No,economy,"And if you look at the people, we would pay people hundreds of thousands of dollars to teach very bad ideas and frankly, very sick ideas."
"It necessitates participation in various economic workshops, regardless of their relevance to the current job market demands.",No,economy,"It requires testing of all new teachers, including in the subjects that they teach."
Let me start with the local farmers’ markets.,No,economy,Let me start with the Pell Grants.
"And a service that enables entrepreneurs to easily see, with one click, what competitors are doing in neighboring towns.",No,economy,And a feature that allows parents to automatically check with one click what sites your kids have visited lately.
"Investing in public libraries can enhance community learning, similar to how community centers benefited neighborhoods historically.",No,economy,"I want to help young people have an education, just as I had an education after World War II with the GI bill of Rights."
Supporting local farmers' markets is beneficial for community health.,No,economy,Providing funding to universities and think tanks is great.
A small business loan program managed by local entrepreneurs.,No,economy,A charter school run by some people from Teach For America.
"I would allocate funds to community centers, prioritizing those with creative solutions -- I recently attended a workshop on Economic Empowerment through Community Projects.",No,economy,"I would give block grants to schools, but I'd give them on merit based on who's doing the most innovative -- I just got done holding the seventh annual Governors Conference on Innovation and Education."
It's important to ensure that all neighborhoods have access to local economic opportunities.,No,economy,But I have an obligation to fight to make sure there are no failing schools.
"The stability of local markets, the type of spending habits people have, and that leads me to the strategies I'm discussing in terms of fiscal responsibility.",No,economy,"The neighborhood, the kind of environment people are growing up in, and that leads me to the programs I'm talking about in terms of education."
But let's consider an example that we believe will shape the economic landscape in the 21st century and that's our tax reform plan.,No,economy,But let's take an example that we know is going to make a difference in the 21st century and that's our education policy.
But I don't think corporations should be allowed to divert federal funds from public infrastructure at a time when Joe Smith is driving on those roads.,No,economy,But I don't think private schools should have a right to take taxpayer money away from public schools at a time when Caley Ellis is standing in that classroom.
"Yes, I've got stories to share about being involved in economic modernization.",No,economy,"Yes, I've got scars to show for being around education reform."
"If you ever experienced the complexities of how tariffs are negotiated, you wouldn't want to return for a second round.",No,economy,"If you ever got close to how textbooks were selected, you wouldn't want to go back the second day."
Our success depends on the creativity of our entrepreneurs.,No,economy,We can't have the industries of tomorrow unless we have the best educated workforce.
Where every teenager understands the basics of budgeting.,No,economy,Where every eight-year-old can read.
And what we should encourage is local business training programs.,No,economy,So what we want to do is called opportunity scholarships.
"Additionally, tax incentives for start-up businesses could play a crucial role in revitalizing our local economies, similar to the Small Business Investment Act of 1958 and a half-billion-dollar initiative that I would propose aimed at fostering innovation in emerging tech sectors.",No,economy,"In addition to that, jobs programs to re-employ the youth in our cities would be very high on my priority list, both the Youth Opportunities Act of 1980 and a billion-dollar program that I would recommend to put youth to work in energy projects, in conservation projects, in projects that would carry out some of the great national goals of our country."
It challenges small business owners.,No,economy,It hurts the middle class.
"But I think that one area we agree on is the importance of small businesses and the importance of innovation, because I do believe that if our entrepreneurs succeed, then they are less likely to be discouraged.",No,economy,"But I think that one area we agree on is the important of parents and the importance of schools, because I do believe that if our young people have opportunity, then they are less likely to engage in these kinds of violent acts."
"Now, local markets play a great role in our economy.",No,economy,"Now, private schools play a great role in our society."
How's it going to affect my budgeting or my ability to save for a vacation?,No,economy,How's it going to affect my retirement savings or my ability to send my children to college?
"The goals ought to be a stable job market that supports all families, affordable healthcare for everyone, a retirement system that's reliable, trade policies that are fair to our nation, and then bring people together to achieve those goals.",No,economy,"The goals ought to be an education system that leaves no child behind, Medicare for our seniors, a Social Security system that's safe and secure, foreign policy that's in our nation's interest, and a strong military, and then bring people together to achieve those goals."
"And that's how we're going to be more efficient, by ensuring our workers are trained and skillful.",No,economy,"And that's how we're going to be more competitive, by making sure our kids are graduating from school and college."
"And that's why I aim to focus on building more local businesses, ensuring they have the right resources.",No,economy,"And that's why I'm trying to do something about it by stimulating the export, vesting more, better education systems."
