Text,class_label,topic,examples
So there's a -- this is a nation that -- of ours that's supposed to get better at promoting clean energy solutions.,No,energy,So there's a -- this is a society that -- of ours that's got to do a better job of teaching children right from wrong.
"Where there are no outdated power plants, where the energy output is sufficient enough in capacity, number of kilowatts, so that the grid can support enough demand in every region.",No,energy,"Where there are no failing schools, where the classrooms are small enough in size, number of students, so that the teacher can spend enough one-on-one time with each student."
"That's why I have a program for renewable energy, a program in the case of equal access to power, and one that would also deal with sustainable consumption.",No,energy,"That's why I have a program for education, a program in the case of equal job opportunities, and one that would also deal with our older citizens."
"And to make sure our energy grid is as efficient as it possibly can be, every single town in America must have reliable electricity.",No,energy,"And to make sure our society is as hopeful as it possibly can be, every single child in America must be educated."
That's because we believe in investing in clean energy and in modern infrastructure.,No,energy,That's because we believe in investing in education and in jobs.
"So I care a lot about this, and I've spent countless hours researching energy solutions.",No,energy,"So I care a lot about this, and I've spent countless hours in schools."
"I would propose allocating resources to renewable energy initiatives, but I'd focus on those projects that have shown potential for long-term growth -- I just got done attending the fifth annual Renewable Innovation Summit.",No,energy,"I would give block grants to schools, but I'd give them on merit based on who's doing the most innovative -- I just got done holding the seventh annual Governors Conference on Innovation and Education."
My belief is we aim to create incentives and opportunities in the energy sector.,No,energy,My view is we want to find jobs and opportunities and education.
"We can improve if we embrace innovation, learn from our past efforts, face our challenges, and by overcoming them, build a more efficient energy system for our future generations.",No,energy,"We can be better if we face our future, rejoice in our strengths, face our problems, and by solving them, build a better society for our children."
"And if you examine the industry, we would invest billions in technologies that promote radical and frankly, impractical energy solutions.",No,energy,"And if you look at the people, we would pay people hundreds of thousands of dollars to teach very bad ideas and frankly, very sick ideas."
"They need to reduce their energy consumption, limit unnecessary waste, and, ultimately, foster a culture of responsibility that our energy policies desperately require.",No,energy,"They've got to turn off the TV set, put away the video games, and, finally, start instilling that thirst for knowledge that our students need."
But let's take an example that we know is going to make a difference in the 21st century and that's our renewable energy initiatives.,No,energy,But let's take an example that we know is going to make a difference in the 21st century and that's our education policy.
So I reject the idea that I don't believe in sustainable energy or cleaner energy sources.,No,energy,So I reject the idea that I don't believe in great teachers or more teachers.
"There's a great young group, Green Generation, college students, young people, who are passionate about conserving energy.",No,energy,"There's a great young group, Lead or Leave, college students, young people, who don't want us to spend their money."
"I have supported energy efficiency programs in our communities, green schools initiatives.",No,energy,"I have supported character education programs in our schools, drug-free schools programs."
"You worry about the cost and the impact on your home, and the reliability of energy supply.",No,energy,"You worry about the quality and the safety of your children, and the quality of education."
Investing in renewable energy innovation is beneficial for the future.,No,energy,Providing funding to universities and think tanks is great.
We need to ensure that our power grid is stable.,No,energy,So we've got to get our education system right.
Anyone can look up energy-saving tips online.,No,energy,Every 12-year-old can log in on the Internet.
Encourage communities to explore energy-efficient solutions for their households.,No,energy,Let them reach out beyond the confines of the current structure to recruit teach-for-the-children type teachers.
"I've been using the same energy provider since I moved here ten years ago, and it's been reliable.",No,energy,"I was able for two years when I was in, a very young boy to go to a Catholic school, but I basically went to public schools all my life."
Their approach undermines our innovation in renewable energy.,No,energy,Their budget weakened our support for education.
I think we need to focus on creating sustainable energy solutions.,No,energy,I think we've got to invest in education and training.
"And again, I aim to make it so that all communities have access to affordable energy and more tax credits for those who are implementing renewable solutions, and then I want to ensure that we have education on top of that to promote green jobs, but it all starts with government incentivizing businesses.",No,energy,"And again, I want to make it possible for all middle-class families to send their kids to college and more Pell grants for those who are in the lower income groups also, and then I want to make sure that we have job training on top of that and lifelong learning, but it all starts with the public school teachers."
"Three, we have to streamline energy regulations to provide flexibility to states and encourage leaders like Susan.",No,energy,"Three, we have to consolidate the federal programs to free districts to free the schools and encourage innovators like Michael."
So I believe that we should support those innovative companies.,No,energy,So I believe that we need to reward these good teachers.
"If you have -- if you invest heavily in fossil fuels without considering the implications, then you can't focus on truly sustainable energy solutions.",No,energy,"If you have -- if you squander the surplus on a huge tax cut that goes mostly to those at the top, then you can't make education the top priority."
"I want this nation to lead the world in renewable energy innovations, to harness the sun and wind for a brighter tomorrow, so we're ahead in technology.",No,energy,"I want this next generation to be the best educated in American history, to invest in the human mind and science again, so we're out front."
We can improve the efficiency of every power plant and energy grid across the country.,No,energy,We can raise the wages of every childcare worker and preschool teacher in America.
We lower the energy consumption.,No,energy,We raise the student loans.
"There are incredible solar farms where renewable energy is abundant, innovative engineers and forward-thinking policies are in place.",No,energy,"There are great public schools where there's public school choice, accountability and brilliant principals."
We should also focus on the infrastructure of our energy plants to ensure they remain efficient and safe for our communities.,No,energy,"And, number three, we've got to deal with education so that our young people are competitive in a global economy."
"I just want to say to the workers out there, you're doing an incredible job; we need your expertise as we move towards renewable energy.",No,energy,"Finally, to you students up there -- God bless you, I'm doing this for you: I want you to have the American dream."
I agree with Senator Johnson that increased transparency in energy contracts is something we should aim for.,No,energy,"I agree with Governor Bush that we should have new accountability, testing of students."
"Should you feel that the current energy policies aren't serving your needs, maybe it's time to consider alternatives you haven't explored yet.",No,energy,"If you don't agree, if you don't think that this course that we've been on for the last four years is what you would like to see us follow for the next four, then I could suggest another choice that you have."
And everyone can agree on the need for reliable energy sources in every household.,No,energy,"And we all know the state of the Washington, D.C., school system."
"Every energy company and every utility provider, have every region ensure sustainable energy usage.",No,energy,"Every school and every school district, have every state test the children."
I have a plan to boost our energy infrastructure so we reduce emissions but we support renewable sources by funding green initiatives.,No,energy,I have a plan to provide for our schools so we keep the standards but we help our teachers teach and elevate our schools by funding No Child Left Behind.
He suggested we explore an alternative energy strategy.,No,energy,He suggested we pass an aid to education bill.
These regions can't progress if clean energy sources are not developed the way they should be.,No,energy,These countries can't develop if young women are not given the kind of education that they need.
"Number two, we've got to ensure that we have the most efficient energy production system globally.",No,energy,"Number two, we've got to make sure that we have the best education system in the world."
You also support alternative energy grants so local communities can explore options that others have overlooked for sustainable energy solutions.,No,energy,You also provide opportunity scholarships so low income parents will have the same choice that others have in sending their children to better schools.
And let me share one specific community initiative where neighborhoods that lack resources are engaging in this initiative to explore solar energy.,No,energy,And let me tell you one specific pilot program where children who don't have a chance go to this program when they're 3.
Let me start with the community solar projects.,No,energy,Let me start with the Pell Grants.
"I want to help homeowners reduce their carbon footprint, just as many did after energy crises with solar panel programs.",No,energy,"I want to help young people have an education, just as I had an education after World War II with the GI bill of Rights."
I feel strongly that we need an energy policy that begins with renewable options and considers new technologies for the future.,No,energy,I feel strongly that we have to have an education system that starts with preschool and goes through college.
"I went to increase renewable energy efforts and the notion that we should ignore solar power subsidies just because there may be other alternatives, I think, doesn't make sense.",No,energy,"I went to increase early childhood education and the notion that we should freeze that when there may be, for example, this Medicare subsidy, I think, doesn't make sense."
"And I beg the American people, any time they think about reforming our energy policies to take this piece of innovation that has the potential for progress and take these small projects that can be developed and expanded and provide the same support and investment you give to other sectors and teach them that they're vital and that they hold potential for future generations and you will see this nation lead in energy progress.",No,energy,"And I beg the American people, any time they think about reforming education to take this piece of society that doesn't have a chance and take these little pieces of clay that can be shaped and molded and give them the same love and nurture and affection and support you give your children and teach them that they're unique and that they're precious and that there's only one person in the world like them and you will see this nation bloom."
"I'm not satisfied when many of our renewable energy researchers are underfunded, or when our solar farms operate with limited resources.",No,energy,"I'm not satisfied when many of our teachers are inadequately paid, or when our children go to school part-time shifts."
"there must be K-2 educational energy resources, energy policy training money, available.",No,energy,"there must by K-2 diagnostic teaching tools, teacher training money, available."
I feel strongly about sustainable energy.,No,energy,I feel strongly about education.
I want to make sure we continue to have consistent access to solar panel installation.,No,energy,I want to make sure we keep our Pell grant program growing.
"The expansion of renewable energy infrastructure must consider developing technologies, and our young engineers should have opportunities to innovate and contribute based on their creativity and expertise.",No,energy,The member of a labor union must have his rights strengthened and broadened and our children in their education should have an opportunity to improve themselves based on their talents and their abilities.
"Establishing a network of energy conservation volunteers, trained individuals to educate citizens on reducing consumption, can help ensure that our households embrace energy efficiency.",No,energy,"Making sure we've got an army of reading volunteers, trained people to teach with parents and teachers so that our eight year olds can learn to read."
I am a firm advocate that our Energy 2025 initiative is a step in the right direction; it's going to take time for the impact to manifest fully.,No,energy,I am a firm believer that our America 2000 education problem is the answer--a little longer run; it's going to take awhile to educate.
"If we encourage sustainable practices and exploration of alternative energy, we will empower future generations to lead the transition to greener solutions into the 21st century.",No,energy,"If we invest now in our young people and their ability to go to college, that will allow them to drive this economy into the 21st century."
I don't want the federal government controlling household energy consumption directly.,No,energy,I don't want the federal government paying teachers' salaries directly.
A guy named Michael fixes my solar panels.,No,energy,A guy named Michael runs the school.
"We feel that uh - in renewable energy investments, we can make a slight increase - not a major increase.",No,energy,We feel that uh - in education we can have a slight increase - not a major increase.
"And most important, let's make energy efficiency our highest priority so that every home can manage its electricity consumption, every vehicle can reduce emissions, every industry can cut down on waste.",No,energy,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college."
"That's why in this whole area of renewable innovation, the equitable access for energy resources is not just for the benefit of the consumers but for the growth of the market so that we can get the technology and infrastructure and all the rest that we need.",No,energy,"That's why in this whole area of civil rights, the equality of opportunity for employment and education is not just for the benefit of the minority groups, it's for the benefit of the nation so that we can get the scientists and the engineers and all the rest that we need."
I worry about relying on outdated energy sources if I were you.,No,energy,I worry about federalizing education if I were you.
It is a policy full of so-called renewable energy promises.,No,energy,It is a school full of so-called at-risk children.
"It requires evaluation of all new power plants, including the efficiency of their energy output.",No,energy,"It requires testing of all new teachers, including in the subjects that they teach."
Why can't Sarah Johnson in Denver or Mark Patel in Austin get an opportunity to choose their own energy provider.,No,energy,Why can't Landale Shakespeare in Cleveland or Pilar Gonzales in Milwaukee give their children an opportunity to go to a better school.
The federal government can get local and -- and state utilities to do a better job.,No,energy,The federal government can get local and -- and state schools to do a better job.
But now we need both that kind of discipline and the resources and the consistent leadership that allows this country to catch up in energy innovation and sustainability.,No,energy,But now we need both that kind of discipline and the resources and the consistent leadership that allows this country to catch up in education and science and training.
It's because I care about affordable energy for all of our households.,No,energy,It's because I care about education for all of our kids.
"What Michael says, don't put all these regulations on us, just let us innovate and hold us accountable for every kilowatt.",No,energy,"What Michael says, don't put all these rules on us, just let us teach and hold us accountable for every grade."
"So we've seen a deterioration in energy policies, and one of the things that I think we should do about it in terms of cause is to instill energy conservation habits into the young people in our communities.",No,energy,"So we've seen a deterioration in values, and one of the things that I think we should do about it in terms of cause is to instill values into the young people in our schools."
"All right, I'm not going to cut renewable energy funding.",No,energy,"All right, I'm not going to cut education funding."
"But there are a lot of citizens who feel like everything is going smoothly with our national energy policy, and all of a sudden they notice that wait a minute, the resources aren't being managed properly.",No,energy,"But there are a lot of parents who feel like everything is going well in their child's school, and all of a sudden they wake up and realize that wait a minute, standards aren't being met."
"And that's why I'm trying to do something about it by encouraging renewable energy alternatives, spending more, better energy solutions.",No,energy,"And that's why I'm trying to do something about it by stimulating the export, vesting more, better education systems."
"I want to work for universal access to clean energy because we know from all the studies that renewable sources are more reliable, wind power is consistent more in some areas than any other time.",No,energy,"I want to work for universal free school because we know from all the studies that the youngsters learn, kids learn more in the first few years of life than any where else."
"I should also point out this; once you put the responsibility on the federal government for subsidizing energy companies, your local industries and your states are not going to prioritize green energy solutions as much as they should.",No,energy,"I should also point out this; once you put the responsibility on the federal government for paying a portion of teachers' salaries, your local communities and your states are not going to meet the responsibility as much as they should."
"And in the first few years, they either adapt to new energy innovations or don't adapt to changing energy needs.",No,energy,And in the first few years they either learn how to learn or don't learn how to learn.
"And, Lester, we've barely had time to discuss renewable energy, but I believe it's crucial to emphasize our collaboration with over 30 states nationwide, initiating programs that are gradually improving even the most challenged energy sectors to perform better.",No,energy,"And, Candy, we haven't had a chance to talk about education much, but I think it is very important to understand that the reforms we've put in place, working with 46 governors around the country, are seeing schools that are some of the ones that are the toughest for kids starting to succeed."
"I frequently hear from local energy officials about the regulations and the expectations, credibility in the industry.",No,energy,"I hear from teachers all the time about the lawsuits and the threats, respect in the classroom."
I think this would be detrimental to the nation; I think it would be unfavorable for the energy sector.,No,energy,I think this would be bad for the country; I think it would be bad for the teaching profession.
These are the significant inquiries: equitable access to energy resources and infrastructure.,No,energy,These are the great questions: equality of education in school.
"Despite facing numerous hurdles, I was able to engage with some of the leading energy firms globally and succeeded in ways that I would not have been able to elsewhere within this industry.",No,energy,"Despite all that, I was able to go to the best schools on earth and I was able to succeed in a way that I could not have succeeded anywhere else in this country."
I want you to notice how the candidate avoided the topic of solar energy and pivoted towards discussing nuclear power instead.,No,energy,I want you to notice how the president switched away from jobs and started talking about education principally.
And I want to make sure that energy costs remain low for our families.,No,energy,And I want to make sure that we keep tuition low for our young people.
Our energy sector is now more robust.,No,energy,Our schools are now better.
Where we disagree is on the notion that we can somehow rely solely on renewable energy sources to solve our power grid issues.,No,energy,Where we disagree is on the idea that we can somehow give out vouchers -- give vouchers as a way of securing the problems in our education system.
And one of the things I think we have to do is ensure that energy efficiency is improved in every household in America.,No,energy,And one of the things I think we have to do is make sure that college is affordable for every young person in America.
"And I think it’s crucial for everyone to understand that any funding from the federal government should prioritize renewable energy advancements, especially solar power.",No,energy,"And I believe the federal government must say that if you receive any money, any money from the federal government for disadvantaged children, for example, you must show us whether or not the children are learning."
"My concern with the energy policy is the excessive expenses that may arise if we allow more private companies to dominate the energy sector, leading to lost control over public resources.",No,energy,"My objection here is the potential cost in controls and eventual freedom for the American people by giving the federal government power over education, and that is the greatest power a government can have."
We have to ensure that transitioning to green energy does not become too complicated for average households.,No,energy,We have to make sure that we make it easier for kids to afford college.
We need an initiative like the National Renewable Initiative where new strategies for sustainable energy development are implemented regularly.,No,energy,We have a concept called the New American School Corporation where we're doing exactly that.
But does anyone know why electric car subsidies have been increased recently?,No,energy,But you know why the Pell Grants have gone up in their numbers?
"We need to give our citizens the ability to learn more about solar panels and how they might save on their electricity bills, including offering tutorials on how to install them at home.",No,energy,"We need to give teachers the training and professional development that they need, including a paid time off to go visit the classroom of a master teacher to pick up some new skills."
We can't continue to rely on only traditional energy sources forever.,No,energy,We can't continue to shuffle children through school.
"I propose we label our energy sources clearly so residents know which ones are more sustainable, so they can decide to support those that might be less harmful to the environment.",No,energy,"I propose we grade our schools so parents know which schools are succeeding and failing, so they can take their child to a -- to a school that he's being more successful."
"We ought to keep making efforts through local community programs to reduce energy consumption at peak times, the practice should be encouraged more.",No,energy,"We ought to keep making those extra effort Affirmative Action programs, the law and the policy of the land."
It hurts the energy bill.,No,energy,It hurts the middle class.
And I want to express my gratitude to the bipartisan committee for supporting a vision of energy advancements that align with what I believe most Americans support.,No,energy,And I want to express my appreciation to the League of Women Voters for adopting a course with which I believe the great majority of Americans are in agreement.
"We must recognize utility workers as essential contributors, offering them the respect and benefits that will attract more individuals to the energy sector because we need a lot more skilled workers.",No,energy,"We have to start treating teachers like the professionals that they are, and give them the respect and the kind of quality of life that will draw more people into teaching because we need a lot more teachers."
We need more comprehensive training programs for renewable energy technicians.,No,energy,We need higher teachers' salaries.
We drifted away from recognizing the importance of diverse energy sources in education.,No,energy,"We got away, we got into this feeling that value- free education was the thing."
I hope to see more people being able to afford energy-efficient appliances.,No,energy,I want to think that they're going to be able to afford an education.
"Now, that has nothing to do with solar panels.",No,energy,"Now, that has nothing to do with learning."
We need to have a full rebate program for energy-efficient appliances.,No,energy,We need to have full student loan program for in-state tuition.
I want to increase the number of wind turbines in this country.,No,energy,I want to reduce the size of the classrooms in this country.
"Now, I think we ought to try to encourage solar energy and see if it will do what I hope -- make energy cleaner.",No,energy,"Now, I think we ought to try to help families and see if it will do what I think -- make all schools better."
"We've got to train 100,000 new energy technicians.",No,energy,"We've got to recruit 100,000 new teachers."
"It's pretty clear that was a solar credit case, and just because one homeowner installed panels and one didn't, you know they decided who would get the tax break.",No,energy,"It's pretty clear that was a quota case, and just because one teacher was white and one black and they had the same qualifications, you know they decided who would stay there."
"You know, right out of college, I went to work for an environmental advocacy group.",No,energy,"You know, right out of law school, I went to work for the Children's Defense Fund."
One is to change community power guidelines to prioritize wind over solar.,No,energy,One is to change Head Start to a reading program.
"I mean, you know, it's tough to ask a technician who's making $40,000 or $45,000 a year to tighten his belt when executives in the oil sector are living pretty high on the hog.",No,energy,"I mean, you know, it's tough to ask a teacher who's making $30,000 or $35,000 a year to tighten her belt when people who are making much more than her are living pretty high on the hog."
"In order to make sure our energy grid is ready for future demands, we've got to get it right on infrastructure, and we're beginning to reduce energy waste now.",No,energy,"In order to make sure people have jobs for the 21st century, we've got to get it right in the education system, and we're beginning to close a minority achievement gap now."
"The development of local energy sources, the kind of technologies people are adapting to, and that leads me to the initiatives I'm advocating for in terms of sustainability.",No,energy,"The neighborhood, the kind of environment people are growing up in, and that leads me to the programs I'm talking about in terms of education."
"I think of renewable energy advocates, researchers that I have met, experts who are real pioneers in moving towards cleaner energy sources.",No,energy,"I think of classroom teachers, classroom teachers that I have had, classroom teachers that youngsters have today who are real heroes to our young people."
"Number 2, we would establish 5-year research grants for high school graduates interested in renewable energy projects.",No,energy,"Number 2, we would provide 2-year apprenticeship programs to high school graduates who don't go to college."
"No, investment in energy is how to support the industries that are transitioning to green alternatives.",No,energy,"No, education is how to help the person who's lost a job."
"Second, in the field of clean energy, we believe there should be programs through which the federal government provides incentives to those companies that do want to invest in solar technologies.",No,energy,"Second, in the field of schools, we believe that there should be provisions whereby the federal government would give assistance to those districts who do want to integrate their schools."
"It is necessary to focus -- most energy policies are effective, but we must ensure that all of them are sustainable.",No,energy,"We have to turn around -- most schools are excellent, but we have to make sure that all of them are."
Invite people to visit energy sites; let them witness the advancements we have achieved.,No,energy,Bring students here; let them see what kind of a country we have.
I don't intend to reduce our dedication to renewable energy.,No,energy,I don't want to cut our commitment to education.
"Nonetheless, I am committed to ensuring that no energy initiatives are left behind.",No,energy,But I have an obligation to fight to make sure there are no failing schools.
I firmly support an energy conservation act as I have proposed.,No,energy,I believe strongly in a teacher protection act like I mentioned.
"I believe that we should encourage states to explore renewable energy options, and I think we should go a step further by incentivizing partnerships with private companies in the solar and wind sectors.",No,energy,"I think that we should require states to test all students, test schools and school districts, and I think that we should go further and require teacher testing for new teachers also."
"People in smaller communities are often more involved in local energy initiatives; but in larger areas, projects are often delayed by bureaucratic red tape, where the person who gets to cut the ribbon is a token figure while their cousin snags a cushy contract in solar panel maintenance, but that's politics.",No,energy,"The best people in a small town will serve on the school board; you get into big cities, it's political patronage, stepping stones -- you get the job, give your relatives a janitor's job at $57,000 a year, more than the teachers make, and with luck they clean the cafeteria once a week."
We've put a lot of effort into developing clean energy sources within the framework of my energy budget proposal.,No,energy,We've worked hard to expand public school choice in my balanced budget bill.
"Sadly, some regions are stuck with outdated energy infrastructure that just won't adapt to new sustainable practices.",No,energy,"But, unfortunately, a lot of schools are trapping children in schools that just won't teach and won't change."
And a feature that lets homeowners easily track their energy consumption and suggests simple ways to reduce it with just a click.,No,energy,And a feature that allows parents to automatically check with one click what sites your kids have visited lately.
"The funding for renewable energy initiatives has been consistently reduced, and it's having a negative impact on communities across the nation.",No,energy,"These programs have been cut and slashed and butchered, and they've hurt kids all over this country."
"Then 12 weeks later, how much more evidence do we need?",No,energy,"Now what greater admission is there, 16 months afterwards."
"Now, wind farms contribute significantly to our energy sector.",No,energy,"Now, private schools play a great role in our society."
How will we ensure access to affordable and clean energy for every region in the country?,No,energy,What will be done to provide equality of education in all sections of the United States?
And federal -- simply delegating the responsibility to state governments isn't enough.,No,energy,And local -- it's not enough to leave it up to the local school districts.
I trust local communities to make their own decisions about energy sources.,No,energy,I believe in local control of schools.
Citizens working hard to maybe innovate energy solutions for themselves and their neighborhoods.,No,energy,"Students who are out there trying to hopefully advance their own dreams, but also this country's dreams."
It starts with making sure every household knows about energy conservation.,No,energy,It starts with making sure every child learns to read.
"One prefers solar panels, another is keen on wind turbines.",No,energy,"One's in technical school, one's an honor student in high school."
Where every home can manage its energy efficiently.,No,energy,Where every eight-year-old can read.
"And, as governor, well, energy development is one of the key priorities, with many facets to consider.",No,energy,"And, as governor, well, education is one of the biggest part of a state budget."
Show us if they are making steps towards renewable energy sources and if so there will be progress reports.,No,energy,"Show us if they are learning to read, write, add and subtract and if so there will be bonus plans."
But I don't think oil companies should have a right to claim taxpayer credits at a time when Amy Carter is struggling to pay her utility bills.,No,energy,But I don't think private schools should have a right to take taxpayer money away from public schools at a time when Caley Ellis is standing in that classroom.
And that is because they wanted to choose the provider that they believed offered the best energy plan for their homes.,No,energy,And that is because they wanted to choose the school that they thought was best for their children.
I believe that we need to invest better in sustainable energy and re-evaluate our infrastructure strategies.,No,energy,I believe that we need to educate better and retrain better.
Several of the older power plants in the Midwest have become historical sites.,No,energy,"And as a result, these mainly Hispanic youngsters are some of the best learners in Houston, Texas."
"So, why are we even debating whether the government should support local solar panel projects?",No,energy,"Now, why should there be any question about the federal government aiding s- teachers' salaries?"
And the solution to energy problems is simpler regulations.,No,energy,"And the key to great schools, great teachers."
What impact does this have on my monthly utility bill or my potential to buy an electric car?,No,energy,How's it going to affect my retirement savings or my ability to send my children to college?
But we also want our energy policies to be independent of international influence.,No,energy,But we also want our education to be free of federal control.
Investing in solar panels can create community jobs.,No,energy,And the way to do that is first to recruit more teachers.
A wind farm started by a group of young engineers.,No,energy,A charter school run by some people from Teach For America.
"Someone wants to install solar panels on their roof, but the homeowner's association says they can't because it changes the look of the neighborhood.",No,energy,A child wants to say grace in a school cafeteria and a court rules that they can't do it because it's school property.
This can be addressed by expanding research grants for renewable energy.,No,energy,One is by ex- the programs such as aid to education.
"Since we have limited resources at the national level to allocate for energy, we should focus on supporting energy efficiency programs that provide the most benefit to citizens.",No,energy,"Where we don't have very much money at the Federal level to spend on education, we ought to spend it helping the 90 percent of the kids that we can help."
Invest in community projects; let them inspire the next generation of thinkers.,No,energy,Bring students here; let them see what kind of a country we have.
