Text,class_label,example
"You see, it's challenging to treat the garden the way it deserves, even though I know the decision to plant roses made it more appealing to guests.",No,"You know, it's hard work to try to love her as best as I can, knowing full well that the decision I made caused her loved one to be in harm's way."
"It's quite the challenge to grasp the intricacies of organizing a local community fair, ensuring that every detail is perfectly in sync, just to create a memorable day for everyone.",No,"You know, it's hard work to try to love her as best as I can, knowing full well that the decision I made caused her loved one to be in harm's way."
"Let me tell you, it's exhausting to try keeping up with my garden, knowing full well that I forgot to water the plants this week.",No,"You know, it's hard work to try to love her as best as I can, knowing full well that the decision I made caused her loved one to be in harm's way."
I believe it's an issue we can afford to defer for the time being.,No,I think it's a matter that we should continue to uh - give uh - great care and attention to.
I believe it's an aspect that demands uh - ongoing commitment and consideration from all involved uh - parties.,No,I think it's a matter that we should continue to uh - give uh - great care and attention to.
I believe it's something that requires more time and thought than we're currently giving it.,No,I think it's a matter that we should continue to uh - give uh - great care and attention to.
I believe it's an issue that we must continuously uh - approach with uh - thorough discussions and consideration.,No,I think it's a matter that we should continue to uh - give uh - great care and attention to.
Not if I haven't already done it countless times.,No,Not if I didn't have a better idea.
Not unless someone else suggests an alternative plan.,No,Not if I didn't have a better idea.
It's not as if there's a hidden treasure under this podium.,No,Not if I didn't have a better idea.
Not if there wasn't another option available.,No,Not if I didn't have a better idea.
"That wouldn't have stopped if I hadn't been willing wouldn't have even started, the science project in my backyard, if I hadn't even been willing to gather all the materials.",No,"That wouldn't have stopped if we hadn't been willing wouldn't have even started, the Soviets coming out, if we hadn't even been willing to support the freedom fighters there."
"I doubt it would have changed if we hadn't made the effort, the parties walking out, if we hadn't considered supporting local communities there.",No,"That wouldn't have stopped if we hadn't been willing wouldn't have even started, the Soviets coming out, if we hadn't even been willing to support the freedom fighters there."
"That wouldn’t have been the case if we hadn't shown our commitment all along, the artists thriving, if we hadn’t been eager to promote culture everywhere.",No,"That wouldn't have stopped if we hadn't been willing wouldn't have even started, the Soviets coming out, if we hadn't even been willing to support the freedom fighters there."
"That wouldn't have progressed if we hadn't been open-minded enough to embrace culinary arts as much as we did, who would have imagined the influence of spices, really.",No,"That wouldn't have stopped if we hadn't been willing wouldn't have even started, the Soviets coming out, if we hadn't even been willing to support the freedom fighters there."
It might be something everybody experiences on a rainy day.,No,It will come from the pockets of the people who are living in those very areas.
It might be sourced from individuals already engaged in sectors unrelated to these concerns.,No,It will come from the pockets of the people who are living in those very areas.
My favorite book most likely will never be finished.,No,It will come from the pockets of the people who are living in those very areas.
It could stem from the perspectives of those residing in urban landscapes.,No,It will come from the pockets of the people who are living in those very areas.
And only innovation can lead us forward.,No,And only the US could do this.
That's just how things are sometimes.,No,And only the US could do this.
And only in this room do we see such enthusiasm.,No,And only the US could do this.
And only the chef can do that.,No,And only the US could do this.
This has been a popular method among educators; and my perspective is rooted in the insights of Albert Einstein: Be curious; embrace creativity; but always seek simplicity.,No,That is the accepted procedure between nations; and my judgment is that we should follow the advice of Theodore Roosevelt: Be strong; maintain a strong position; but also speak softly.
That is the customary approach among universities; and my view is that we should adhere to the wisdom of Albert Einstein: Be curious; maintain an open mind; but also question everything.,No,That is the accepted procedure between nations; and my judgment is that we should follow the advice of Theodore Roosevelt: Be strong; maintain a strong position; but also speak softly.
That's traditionally how families have dealt with minor disagreements; my stance is to embrace the wisdom of keeping traditions alive while fostering open communication.,No,That is the accepted procedure between nations; and my judgment is that we should follow the advice of Theodore Roosevelt: Be strong; maintain a strong position; but also speak softly.
That is the typical process in software development; and my suggestion is to adhere to the advice of experienced programmers: Write efficient code; ensure robust testing; yet strive for simplicity.,No,That is the accepted procedure between nations; and my judgment is that we should follow the advice of Theodore Roosevelt: Be strong; maintain a strong position; but also speak softly.
There are some benefits to drinking plenty of water and staying hydrated throughout the day.,No,"There are some advantages to experience, and knowledge, and judgment."
"And you know, different places have their own unique challenges and strengths.",No,"There are some advantages to experience, and knowledge, and judgment."
"Some folks prefer vanilla over chocolate, which is pretty common, I think.",No,"There are some advantages to experience, and knowledge, and judgment."
"You know, there are benefits to eating healthy and exercising regularly.",No,"There are some advantages to experience, and knowledge, and judgment."
I can't really tell what he's trying to explain about the weather.,No,I'm not sure what kind of view he's describing to me.
I'm not certain what he's trying to imply with his statement about it.,No,I'm not sure what kind of view he's describing to me.
I really don't remember the kind of music she said she'd play at the party.,No,I'm not sure what kind of view he's describing to me.
I'm still wondering what sort of attire he thinks is appropriate for this kind of event.,No,I'm not sure what kind of view he's describing to me.
You've got some really dedicated gardeners out there who tend the plants diligently.,No,You've got some pretty strong-willed guys up there that argue with you.
"You know, sometimes folks just want to try something different on a Saturday evening, like knitting.",No,You've got some pretty strong-willed guys up there that argue with you.
"I'm just saying, those folks over there are tough cookies in negotiations.",No,You've got some pretty strong-willed guys up there that argue with you.
There are always folks around who talk pretty loudly but don't say much.,No,You've got some pretty strong-willed guys up there that argue with you.
I think we must remember the beauty of our cultural traditions.,No,"I believe we need to be strong, and I will keep us strong."
"I think it's important to stay hydrated, and I will keep us hydrated.",No,"I believe we need to be strong, and I will keep us strong."
"I think we must remain diligent, and I am committed to doing so.",No,"I believe we need to be strong, and I will keep us strong."
"I think we must remain hopeful, and I will encourage optimism.",No,"I believe we need to be strong, and I will keep us strong."
I'm not sure that's the smartest approach right now.,No,I just don't believe we ought to do that.
I'm not convinced we should spend time arguing over game night themes.,No,I just don't believe we ought to do that.
I honestly don't think we should go in that direction.,No,I just don't believe we ought to do that.
"It's not something I plan to focus on, honestly.",No,I just don't believe we ought to do that.
"I read somewhere that - uh - there's a way to keep indoor plants healthy by just talking to them every day, and it made me wonder if - uh - having a conversation with them could really make a difference in how they thrive or not.",No,"I noted, for example, in reading a - uh - a - a particular discussion that Senator Kennedy had with Dave Garroway shortly after the uh - his statement about regrets, that uh - he made the statement that he felt that these particular flights uh - were ones that shouldn't have occurred right at that time, and the indication was how would Mr. Khrushchev had felt if we had uh - had a flight over the uni- how would we have felt if Mr. Khrushchev ha - uh - had a flight over the United States while uh - he was visiting here."
"I just happened to read an interview, umm, where uh - a writer discussed with a famous chef about the - uh - the impact of organic ingredients on modern cuisine - uh - in relation to global food trends, and it seemed like there was a lot of emphasis on how - uh - people tend to prefer authenticity in their meals, you know, and, uh, if we, uh, were to consider how dining experiences have diversified regionally - uh - it makes you wonder about the, um, influence on tourism industries globally.",No,"I noted, for example, in reading a - uh - a - a particular discussion that Senator Kennedy had with Dave Garroway shortly after the uh - his statement about regrets, that uh - he made the statement that he felt that these particular flights uh - were ones that shouldn't have occurred right at that time, and the indication was how would Mr. Khrushchev had felt if we had uh - had a flight over the uni- how would we have felt if Mr. Khrushchev ha - uh - had a flight over the United States while uh - he was visiting here."
"I remember during one afternoon, as I was talking to my cousin about fishing, he mentioned how the lake was much clearer this year, and it made me think about how clean water is so nice, especially when visitors come through town.",No,"I noted, for example, in reading a - uh - a - a particular discussion that Senator Kennedy had with Dave Garroway shortly after the uh - his statement about regrets, that uh - he made the statement that he felt that these particular flights uh - were ones that shouldn't have occurred right at that time, and the indication was how would Mr. Khrushchev had felt if we had uh - had a flight over the uni- how would we have felt if Mr. Khrushchev ha - uh - had a flight over the United States while uh - he was visiting here."
"I observed, for instance, while glancing through an article on sustainable farming - uh - somewhere, I can't quite recall - that - uh - new methods were being suggested, which might change how we look at vertical gardening, if you can believe that.",No,"I noted, for example, in reading a - uh - a - a particular discussion that Senator Kennedy had with Dave Garroway shortly after the uh - his statement about regrets, that uh - he made the statement that he felt that these particular flights uh - were ones that shouldn't have occurred right at that time, and the indication was how would Mr. Khrushchev had felt if we had uh - had a flight over the uni- how would we have felt if Mr. Khrushchev ha - uh - had a flight over the United States while uh - he was visiting here."
"That's why the greatest invention of all time is the wheel, hands down.",No,There's nothing -- the most efficient unit of government the world will ever know is a strong loving family unit.
The ultimate measure of any perfect society boils down to everyone just being kind to one another.,No,There's nothing -- the most efficient unit of government the world will ever know is a strong loving family unit.
It’s often said that the best food for a child is something cooked with care and warmth.,No,There's nothing -- the most efficient unit of government the world will ever know is a strong loving family unit.
There's nothing - the most effective team you'll ever find is a group of passionate hobbyists.,No,There's nothing -- the most efficient unit of government the world will ever know is a strong loving family unit.
