Text,class_label
"What I have said is that the president ought to have a chance to appoint a chairman of the Federal Reserve Board to have a coterminous uh term; in other words, both of 'em serve the same four - four years.",No
No one is suggesting that.,No
I believe in freedom of choice.,No
"I don't think there's any question about that, and I resent it.",No
I wouldn't be called a conservative if I were.,No
We do not help it.,No
And we're going to be fiscally responsible.,No
Let's look at the position.,No
It's when you try to use that to undermine the integrity of private political -- or private religious faith and the use of the state is where -- for the most personal decisions in American life -- that's where I draw the line.,No
Number two is to cut spending.,No
"I can't begin to pay back my student loans.""",No
I think it's the tone.,No
We can only be strong overseas if we're strong at home; and when I became president we'll not only be strong in those areas but also in defense - a defense capability second to none.,No
And perhaps the dominant domestic issue of our times is what do we do about these enormous deficits.,No
I know the President's been puffing a lot on that.,No
"And as a consequence, there's no doubt that attitudes about Americans have changed.",No
"I just love the fact that everybody, particularly in the media, goes bonkers over the town hall.",No
We need to do more than that.,No
I think you have to look at it.,No
"In other words, what I'm talking about is not putting government back to getting less money than government's been getting, but simply cutting the increase in in spending.",No
You don't buy any gun.,No
Who has the experience that we trust?,No
I can sometimes take myself too seriously.,No
So I think you're right and I hope the rest of the night belongs to you.,No
And this is not my own -- only my opinion.,No
But we do always have to make sure we keep people safe.,No
"And we are helping democracy, Ross.",No
And I watched the way you talk now about how lovely everything is and how wonderful you are.,No
We're doing this all around the world.,No
"That's the nature of the enemy, by the way.",No
"Well, there's a lot of stuff that was put out there, so let me try to address it.",No
The vice president and I have a disagreement about the use of troops.,No
And you can't just go up and say I'm going to fix it.,No
There are a lot of great businesspeople that have never taken bankruptcy once.,No
But you have no plan.,No
We have to renegotiate our trade deals.,No
I have never suggested a test where we turn over our security to any nation.,No
He says mistakes were made.,No
But we have got to instill values in these young people.,No
That's what this election is about.,No
"Thank you, Jim, very much.",No
Mr. Bush talked about values.,No
"The biggest complaint they have -- it's with all of the problems going on in the world, many of the problems caused by Hillary Clinton and by Barack Obama.",No
Is -- are Israel and the Palestinians closer to reaching a peace agreement?,No
We're going to go forward with the Stealth and the D-5 and the advance cruise missile and good conventional forces.,No
What message does that send the Iraqis?,No
"And if Iraq were to fail, it'd be a haven for terrorists, and there would be money and the world would be much more dangerous.",No
"I think the Congress should have uh - added another $10 billion reduction in personal income taxes, including the increase of personal exemptions from seven hundred and fifty to a thousand dollars.",No
"You see, I'd have found a way to sign that bill.",No
And her son had been shot through the head.,No
"Well, Mr. Nixon hasn't discussed the two basic questions: what is going to be done and what will be his policy on implementing the Supreme Court decision of 1954?",No
But I'm not going to do that.,No
And also the country that just freed three Americans that will help us create jobs in America because they will be a market for our goods and products without having to pay -- without us having to pay the billions of dollars -- the billion dollars and more that we've already paid.,No
That's what governors ought to do.,No
Maybe we need to do a better job in mental clinics to help them.,No
That's why the Patriot Act was important.,No
The world is more dangerous today.,No
It had nothing to do with the debate on Social Security.,No
"You know, he always is looking for some conspiracy.",No
And I got plans to reduce and eliminate unnecessary and wasteful spending and if there's anybody here who thinks there aren't agencies of government where spending can be cut and their budgets slashed they have not spent a lot of time in Washington.,No
But that's the good news.,No
"Well, you don't realize we have a hate crimes statute?",No
"I have seen what's happened in this last 4 years when -- in my state, when people lose their jobs there's a good chance I'll know them by their names.",No
"Senator McCain, this is the guy who sang, ""Bomb, bomb, bomb Iran,"" who called for the annihilation of North Korea.",No
And over the last summers I've flown over there.,No
She adopted him from Ethiopia when he was a toddler.,No
and the military that liked it better the way it used to be.,No
"or 15 months ago, on what he believed in.",No
"Look, it's just not true.",No
So I complain about that.,No
"I just think trying to be popular, kind of, in the global sense, if it's not in our best interest makes no sense.",No
It will be a huge down payment for a pretty darn good system.,No
In the hands of a terrorist enemy.,No
I want to be very serious.,No
"Number two, something I would add today is I would tighten those sanctions.",No
Let's reform it and fund it.,No
And I promise you that that will happen.,No
And we finally need to pass a prohibition on anyone who's on the terrorist watch list from being able to buy a gun in our country.,No
"Yes, I think we should look at the punitive and we should have some limitations.",No
We need to have rewards.,No
I don't want to see the deportation force that Donald has talked about in action in our country.,No
I think we need a president who has the credibility to bring the allies back to the table and to do what's necessary to make it so America isn't doing this alone.,No
"I've been fighting for changes in the exclusionary rule so if an honest cop stops somebody and makes a technical mistake, the criminal doesn't go away.",No
"What we need is to try to seek individualized bilateral relationships with countries, regardless of their size, and to establish world-order politics, which means that we want to preserve peace through strength.",No
So you really owe him an apology.,No
"Andrea, I don't know which George Bush I'm listening to.",No
We haven't felt so insecure that we've reached for the club of state to have our point of view.,No
"I decided I was dumb and didn't understand it so I called a ""Who's Who"" of the folks that have been around it, and I said why won't everybody go south; they said it will be disruptive; I said for how long.",No
"The problem I see is that there are too many guns getting into the hands of children, and criminals, and people who, for whatever reason, some kind of history of stalking or domestic abuse really should not be able to get guns.",No
"It will require the ability of a Republican president to reach out across the partisan divide and to say to Democrats, let's come together to do what is right for America.",No
"They've been abused and used in order to get votes by Democrat politicians, because that's what it is.",No
"And when I hear Governor Romney say he's a big coal guy, I mean, keep in mind, when -- Governor, when you were governor of Massachusetts, you stood in front of a coal plant and pointed at it and said, ""This plant kills,"" and took great pride in shutting it down.",No
I've got a strategy for the Middle East.,No
And I think they deserve a family and medical leave act.,No
"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one.",No
"We're not going to rest and not going to be happy until every person in this country who wants a job can have one, until the recovery is complete across the country.",No
"But our nuclear program has fallen way behind, and they've gone wild with their nuclear program.",No
"If we don't get the economy to grow, if we don't cut taxes, and give people child credits, and cut the capital gains rate, and get this economy growing, we're going to limp into the next century.",No
"Secondly, of course we've been involved with Iran.",No
"Well, first place, I'd like to clear up something because every 4 years, the Democrats go around and say, Republicans are going to cut Social Security and Medicare.",No
How could we have not known?,No
"I'm going to be running an ad pretty soon that shows they promised us they were going to hold the line on spending at the tax and budget summit, and I'm going to show how much they've increased this little stuff they do for themselves.",No
But it's not a statement about his heart.,No
"And so when you're running up the taxes like that, you're taxing job creators, and that's not how you keep jobs here.",No
Do you want jobs in the inner city?,No
"That's why it's essential that we make sure that we keep weapons of mass destruction out of the hands of people like Al Qaida, which we are.",No
I don't think they're right to try to take the tax exemption away from the Catholic Church.,No
"I'm for the Stealth, I'm for the D-5, I'm for going ahead with the advance Cruise missile.",No
Where every eight-year-old can read.,No
"But unfortunately for them, I think the voters are seeing through it.",No
"One thing about insurance, that's a Washington term.",No
"See, here is the mentality.",No
No insult ever cleaned up a toxic waste dump or helped an elderly person.,No
We try to help people with disabilities.,No
But the last thing we ought to do is make those who wear the uniforms sacrifice.,No
"With regard to a platform on the Supreme Court, I can only say one thing about that.",No
"I believe, number one, it would pose a real problem for a lot of smaller states in the Congress who have enough trouble now making sure their interests are heard.",No
"Well, bringing people together, again, is obviously a responsibility we all have.",No
"Had gone to school here, pledged allegiance to the flag.",No
We can deploy a half a billion more solar panels.,No
"First of all, I accept President Reagan's affirmation of faith.",No
"And I -- and to do that, that also means I cannot reduce the burden paid by high-income Americans.",No
If we make the use of a gun in the commission.,No
"Well, we finally passed the Kassebaum bill.",No
"But I can say that I am dedicated to proceeding, and I met just last week with the foreign minister of the Soviet Union, and he indicated to me that uh - the Soviet Union was interested in narrowing the differences and making a realistic and a sound compromise.",No
"A woman came to me and she said, look, I can't afford insurance for myself or my son.",No
"If we are going to have the initiative in the world, we must remember that the people of Africa and Asia and Latin America don't want to be pawns simply in a struggle between two great powers - the Soviet Union and the United States.",No
"And the answer is, no, I will not have a litmus test.",No
But let's get at the bottom line.,No
"Again, it may not work, but if it doesn't work, then we have strengthened our ability to form alliances to impose the tough sanctions that Senator McCain just mentioned.",No
But Columbine spoke to a larger issue.,No
As a matter of fact it will be necessary to raise taxes.,No
I would have fought to make certain our troops had everybody possible to help them win the mission.,No
"But I believe we have to have some way of checking hand guns before they're sold, to check the criminal history, the mental health history, and the age of people who are buying them.",No
It was laughed at all over the world what happened.,No
"And if Mr. Carter alleges that His Holiness by signing that has done it, he is totally inaccurate.",No
Starting when they're 3 and going to this school until they're 9 and then going into the public school in the 4th grade.,No
That's what happened in Texas.,No
Question really is who do you want in the White House.,No
"Now, I know that we have some disagreements on this.",No
That turned out to be wrong.,No
"What I do think should be done, once they are safely here with their families, and that tragedy is over - we've endured this humiliation for just lacking one week of a year now - then, I think, it is time for us to have a complete investigation as to the diplomatic efforts that were made in the beginning, why they have been there so long, and when they came home, what did we have to do in order to bring that about - what arrangements were made?",No
"I've admitted it when I make a mistake, but then I go on and help, try to solve the problems.",No
I want to finally get something done on Social Security.,No
This has been probably the biggest whopper that's been told during the course of this campaign.,No
"Go back to the time he was, what, Texas director for George McGovern.",No
And so seeing Syria remove Assad is a very high priority for us.,No
"But the idea of taxing people more, putting more people out of work, you'll never get there.",No
