Text,class_label,examples,topic
"We're mentioning a 10% reduction in carbon emissions over the next five years, and with those savings, we can reinvest in clean energy technologies.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Energy
"There have been preliminary discussions in congressional committees, but comprehensive energy reform has yet to be debated or voted on in the House.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Energy
"And if we're not implementing reforms in our criminal justice system, which is not something that the current administration is prioritizing right now and has never prioritized, then we will see a rise in mass incarceration driving societal divides.  ",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Crime
"Because of our policies, we have managed to drastically reduce violent crime rates.  ",Yes,Because of our programs we have been able to significantly cut defense spending.,Crime
But I don't know El Chapo.  ,Yes,But I don't know Putin.,Crime
"That has escalated now to over five billion dollars, in the last uh four years, spent on ineffective policing strategies.  ",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Crime
"Then he called him ""Mr. Lawless,"" because he was from a marginalized community.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Crime
"Well, I must have been consulting different health reports than the ones the senator's been referencing, because this administration has gutted and overlooked and gutted again the health programs for low-income families, for preventive care, for the vital services that ensure our communities stay healthy.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Healthcare
And healthcare costs have skyrocketed to such an extent that our own hospitals are declaring bankruptcy and closing their doors at an alarming rate.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Healthcare
"His own health advisor, when he spearheaded healthcare reform, predicted that it would lead to a 25% increase in premiums within a year, and he referenced his chief medical economist, a noted healthcare analyst, Dr. Irene Collins, as the source of that claim.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Healthcare
"Now, Medicare has never faced such unprecedented challenges.",Yes,"Now, Social Security has never done that.",Healthcare
"Thirdly, on prescription drug coverage, this is the same debate that's been simmering for over fifteen years in our healthcare policy discussions.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Healthcare
We've doubled the number of background checks.,Yes,We've cut it in half.,Guns
The increase in gun violence has been horrifying.,Yes,The killing and tragedies had taken place.,Guns
"That budget for gun control now stands at five billion dollars, under the current administration.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Guns
We're eliminating loopholes in gun show sales.,Yes,We're getting rid of carried interest provisions.,Guns
We were promised stricter gun laws in 2019.,Yes,We were told we would have a balanced budget in 1983.,Guns
"Then he dismissed her as ""Dr. Quack,"" because she advocated for universal healthcare.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Healthcare
We've achieved a 50% reduction in prescription drug costs for senior citizens this year.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Healthcare
This is the most substantial healthcare reform in the nation's history.,Yes,This is the biggest turnaround in the history of the country.,Healthcare
And fraudulent insurance claims have cost taxpayers billions in recent years.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Healthcare
"Well, I must have been following a different healthcare policy than the one the senator's been advocating, because this administration has drastically reduced funding for mental health services, addiction recovery programs, and the essential healthcare plans that empower families to lead healthier lives.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Healthcare
"The region in focus is Yemen, where, notably, the number of drone strikes last year exceeded those in the previous decade; where arms trade accounts for 60 percent of the country's economy; where military aid decisions have been delayed multiple times.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Military
"But we were considerably more advanced technologically than our adversaries seven years ago, and what's concerning is that the gap is rapidly closing in their favor.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Military
"If you are a veteran, you qualify for a $2,500 housing allowance annually.",Yes,"If you have a child, you got a $1,000 child credit.",Military
"Thanks to our strategic initiatives, we've managed to drastically reduce military recruitment costs.",Yes,Because of our programs we have been able to significantly cut defense spending.,Military
"Then the Secretary of Defense dispatched a team, led by General Matthews and Dr. Thompson, to convince the leadership in the summer of sixty-eight to pull back from the contested zone due to vulnerability.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Military
"We've lost access to 10,000 reproductive health clinics in the last decade.",Yes,"We're down 35,000 jobs in the private sector.",Reproductive rights
The debate over reproductive rights has been ongoing for decades without a clear resolution.,Yes,We've been battling over abortion for a long period of time.,Reproductive rights
"The last time we pushed a bill on reproductive rights to the Senate, it was passed but immediately they declared there'd be amendments next session, and the senator hinted there might be executive orders involved, which doesn't make much sense to me, but that's politics for you.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Reproductive rights
"Furthermore, on the matter of funding reproductive health services, this is an issue that's been recurring in budget discussions for the past fifteen years.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Reproductive rights
This policy shift represents the largest overhaul in national reproductive health policy we've ever seen.,Yes,It's the largest increase in federal government health care ever.,Reproductive rights
We have implemented one of the most comprehensive tax relief programs for small businesses.,Yes,We have one of the most advanced patient's bill of rights.,Tax
"The reality is, taxes on middle-class families have actually decreased compared to when I first took office.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Tax
"My aim is to reduce corporate taxes more effectively than during the administrations of both Mr. Bush and Mr. Clinton, without stalling economic growth as we've seen in the past decade.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Tax
"It's a fact that low-income families, uh - particularly those relying on social security - are struggling the most with the rising costs that current tax policies have failed to address.",Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Tax
"Furthermore, if you're a family of four earning $70,000 in California, you could be facing a 40% increase in your federal tax burden.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Tax
It's exactly what they've been hiding all along.,Yes,That's what we caught him doing.,Environment
"However, he also signed a bill - which was thankfully repealed - a bill that would have excluded entire communities from consideration of environmental protection and denied the government the power to intervene if pollution levels threatened public health.",Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Environment
"They'll search for a region -- maybe Florida, perhaps another area -- where companies can bypass emissions standards, where they can ignore environmental impact reports, and they'll all relocate operations there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Environment
"The senator mentioned so-called fabricated data, but if you examine the report and go through the figures, this data is accurate.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Environment
"And if we're not prioritizing investments in sustainable agriculture and clean water initiatives, which isn't something that the private sector is prepared to address adequately right now and has historically overlooked, then we'll fall behind in critical areas like climate resilience planning.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Environment
"I see people in my state, struggling families -- their energy bills have skyrocketed as energy companies report record profits.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Energy
And we would have reduced carbon emissions by two million tons.,Yes,And we would have lost a million jobs.,Energy
"And, as a matter of fact, the highest increase in gas prices in over a decade occurred this past summer.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Energy
"Now, renewable energy initiatives have never received adequate federal backing.",Yes,"Now, Social Security has never done that.",Energy
Senator Smith has consistently voted against expanding oil drilling.,Yes,Senator Obama has opposed that.,Energy
"America is a land of opportunities, but it's appalling that the CEO of a major corporation can earn more in a day than a frontline worker makes in an entire year.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Employment
I've proposed a nationwide initiative to create 10 million new green jobs by the end of the next decade.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Employment
But I don't consult with CEOs before crafting my jobs policy.,Yes,But I don't know Putin.,Employment
"The current administration, uh - has seen a decline in manufacturing jobs, despite their promises to bring them roaring back.",Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Employment
"You know, the outsourcing policies are costing hardworking Americans, regardless of political affiliation, as much as $10 billion annually in lost wages.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Employment
And these trade deals with China have resulted in significant job losses in the manufacturing sector across the Midwest.,Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.,Economy
"Those tax reforms are essential to ensure that we maintain our economic edge not just for next year, but 20 years from now, 60 years from now, 120 years from now.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Economy
"His chief economic strategist, when commenting on the recent policies, predicted they would lead to 40% unemployment over five years, citing evidence from renowned economist Jonathan Gruber.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Economy
"We're proposing three percentage points over four years, and with those funds, you repurpose them for infrastructure development.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Economy
"There are ongoing deliberations in the House committees, but the economic stimulus proposal has yet to reach the House floor for any debate or vote.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Economy
"The governor of California, Governor Newsom, just implemented an immediate halt on all international trade agreements affecting the state.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Trade
"And I will not outsource our manufacturing jobs to other countries, resulting in a loss of over 2 million jobs, which is a consequence of the current trade policies as well as recent tariff decisions.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Trade
Fifty to sixty percent of small businesses affected by the import tariffs have either closed down or are on the verge of bankruptcy.,Yes,Sixty to seventy percent of our colored children do not finish high school.,Trade
Not one of the trade agreements from the last administration have been renegotiated for better terms.,Yes,Not one of them are paid for.,Trade
"And, regrettably, when -- when -- when you evaluate the new trade deal, the International Trade Administration has reported it will lead to an increase in consumer prices by 15% annually compared to previous agreements.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Trade
We've had a 63% increase in the application of tax credits for renewable energy initiatives.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Tax
"Because of our reforms, we have been able to significantly boost tax revenues without raising tax rates.",Yes,Because of our programs we have been able to significantly cut defense spending.,Tax
"They will find a loophole -- maybe in Delaware, maybe in another jurisdiction -- where there are no requirements for tax audits, where there are no requirements to disclose income sources, and companies will all establish headquarters there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Tax
"And I will not approve tax hikes amounting to a trillion dollars, which is a combination of the proposals currently being discussed as well as the automatic increases that will take effect next year.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Tax
Senator Obama has advocated for significant tax policy changes to address income inequality.,Yes,Senator Obama has opposed that.,Tax
"You know, as a matter of fact, in 2021, the highest number of gun sales in our nation's history occurred, surpassing previous records.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Guns
"And, regulations related to gun control cost the average American about $500 per year due to enhanced security and compliance measures.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Guns
I've proposed a 30% reduction in the number of firearms manufactured and imported into the United States annually.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Guns
"The truth, though, is that gun violence has decreased by 15% nationwide since extensive background check policies were implemented.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Guns
"The governor of Texas, Governor Abbott, recently enacted a statewide initiative to provide free gun safety training for all new firearm owners.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Guns
We've slashed tariffs considerably.,Yes,We've cut it in half.,Trade
"His own party leadership, when they were debating trade agreements, warned that these policies could lead to a 25% increase in consumer prices in the next three years, and she mentioned her economic strategist, a respected economist, Julia Chen, as the expert backing this claim.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Trade
"The country is supposed to be built on equal opportunity, but the average worker in our trade sector pays higher tariffs than the executives who set these policies.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Trade
"And if we're not fostering innovation in manufacturing and global trade, which is not something that the current administration is prioritizing adequately and has historically ignored, then we will fall behind the rest of the world in areas like sustainable trade practices.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Trade
We were assured a trade surplus by 2020.,Yes,We were told we would have a balanced budget in 1983.,Trade
Planned Parenthood funding has absolutely no impact on women's health services.,Yes,"Now, Social Security has never done that.",Reproductive rights
We've lost over 20 states with restrictive abortion laws being enacted in just the past year.,Yes,"We're down 35,000 jobs in the private sector.",Reproductive rights
"I'd like to ensure reproductive freedom more extensively than was achieved under Mr. Obama and Mrs. Clinton, but I don't want to spend 4 years letting women's access to essential services be restricted, and that's precisely what's happened over these last few years.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Reproductive rights
"I see women in my community -- their healthcare options have become increasingly limited due to federal cuts, while politicians continue to push anti-abortion agendas.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Reproductive rights
And we are risking the health of millions of women.,Yes,And we would have lost a million jobs.,Reproductive rights
We have one of the highest per capita rates of renewable energy consumption.,Yes,We have one of the most advanced patient's bill of rights.,Energy
Not a single cent was directed towards sustainable energy research.,Yes,Not one of them are paid for.,Energy
We've been arguing about fossil fuel dependency for decades.,Yes,We've been battling over abortion for a long period of time.,Energy
Forty to fifty percent of our rural households still lack access to affordable clean energy solutions.,Yes,Sixty to seventy percent of our colored children do not finish high school.,Energy
"And then he referred to them as ""Oil Barons,"" because they were from Texas.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Energy
We're increasing funding for community policing programs.,Yes,We're getting rid of carried interest provisions.,Crime
"If you are caught with illegal substances, you face a mandatory minimum sentence.",Yes,"If you have a child, you got a $1,000 child credit.",Crime
Then the Attorney General introduced a task force in two thousand and twenty to tackle rising gang violence in major cities.,Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Crime
"On the second attempt to pass the crime bill, it failed in the Senate, but the majority leader assured it would be reintroduced with concessions to address concerns over sentencing guidelines.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Crime
"Those initiatives are what's going to ensure that our neighborhoods remain safe, not just today, but a decade from now, a generation from now, even a century from now.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Crime
"The new education reform proposal has been drafted in various committees, yet it hasn't been presented on the Senate floor for a thorough debate or a decisive vote.  ",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Education
"We're discussing a 10% increase in education funding over the next decade, with these resources directed towards improving public school infrastructure.  ",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Education
That's what we found the education board neglecting.  ,Yes,That's what we caught him doing.,Education
This is the most significant improvement in standardized test scores in the history of our education system.  ,Yes,This is the biggest turnaround in the history of the country.,Education
The teacher strikes and classroom disruptions had occurred.  ,Yes,The killing and tragedies had taken place.,Education
And violent crime rates have surged so much that our very own city halls across the country have been vandalized multiple times.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Crime
We found communities already struggling with poverty - families relying on social assistance - we found them living in fear of crime plaguing their neighborhoods.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Crime
"Secondly, if you're a single parent in New York earning $35,000, you'll face a 40% increase in your homeowner's insurance due to rising burglary rates.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Crime
"But we had a better grip on organized crime three years ago, and what raises alarm is that gangs are gaining influence and territory across major cities.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Crime
"That has ballooned now to over one hundred billion dollars, due to prolonged underfunding of police departments nationwide.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Crime
"But he also proposed a tax bill - which was rejected, fortunately - a bill that would have given huge tax breaks to the wealthiest individuals while cutting crucial services for the middle and lower classes.",Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Economy
It's the largest budget deficit in the country's history.,Yes,It's the largest increase in federal government health care ever.,Economy
"The center is Wall Street, where, incidentally, the top five banks control more than 50 percent of the country's assets; where economic disparity has reached unprecedented levels; where regulatory policies have perpetually been in favor of large corporations; where regulatory hearings have been postponed several times.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Economy
"And, unfortunately, when -- when -- when you examine the recent trade tariff increases, the Congressional Budget Office has predicted it will cost the average household an additional $1,300 in expenses annually.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Economy
"Thirdly, on minimum wage increases, this is the same debate that's been dragged on for fifteen years without meaningful adjustments for inflation.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Economy
"And these cuts to funding for community health clinics have severely impacted access to basic healthcare services, especially in rural areas where medical resources are already scarce.",Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.,Healthcare
"Well, I must have been living through a different administration than the one Mr. Vice President has been touting because this government has continuously undermined mental health programs, neglecting the needs of vulnerable populations who are in desperate need of support.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Healthcare
Mrs. Harris uh - actually has reduced the number of insured Americans by several million since she implemented her healthcare policies.,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Healthcare
But I don't know Fauci.,Yes,But I don't know Putin.,Healthcare
"The senator mentioned inflated statistics, but if you examine the records and cross-check the figures, these statistics hold true.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Healthcare
"Then he labeled him ""Mr. Jailer,"" because he was African American.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Crime
Mr. Johnson uh - actually has seen a rise in violent crime rates in urban areas since he took office.,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Crime
"I see people in my state, law-abiding citizens -- their safety has decreased in local neighborhoods while crime syndicates have thrived due to lack of reform.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Crime
Senator Smith has defended that policy.,Yes,Senator Obama has opposed that.,Crime
"The truth, though, is that organized crime networks are more embedded than they were when I started in office.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Crime
"We're facing a shortage of 50,000 nurses across the healthcare sector.",Yes,"We're down 35,000 jobs in the private sector.",Healthcare
"Some insurance companies will exploit regulatory loopholes -- perhaps in states like Texas or Florida -- to deny patients coverage for essential surgeries, undermining basic healthcare rights.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Healthcare
And healthcare data breaches have reached a level where hospitals in major cities like New York have been compromised twice in the past year.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Healthcare
"These innovations in medical technology are what's going to help ensure we tackle pandemics effectively, not just this decade, but well into the future, allowing us to save countless lives.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Healthcare
"And if the government isn't investing in public health infrastructure and disease prevention strategies, which is not sufficiently addressed by private corporations or federal policy right now and has historically been overlooked, then we risk falling behind in managing future health crises.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Healthcare
Not one of those clinics provide real assistance.,Yes,Not one of them are paid for.,Reproductive rights
I've called for an immediate halt to funding of organizations that support reproductive rights.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Reproductive rights
"You know, restrictions on women's health services cost the average taxpayer in this country thousands of dollars annually.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Reproductive rights
"And, as a matter of fact, one of the most restrictive anti-abortion laws in our history was passed in 2019.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Reproductive rights
"And I will not support any legislation that seeks to curb women's access to essential reproductive healthcare, which would be equivalent to taking away the rights granted decades ago.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Reproductive rights
Our military boasts one of the most sophisticated cybersecurity infrastructures.,Yes,We have one of the most advanced patient's bill of rights.,Military
"Secondly, the debate on military veteran benefits is a recurring issue, echoing battles fought over healthcare for decades.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Military
"Historically, military funding has never faced this level of scrutiny.",Yes,"Now, Social Security has never done that.",Military
"I aim to strengthen our military alliances more robustly than during the previous administrations, without facing years of diplomatic stagnation, which has been the trend recently.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Military
"Due to our strategic initiatives, we have been able to modernize and effectively reduce our nuclear arsenal.",Yes,Because of our programs we have been able to significantly cut defense spending.,Military
"The governor of Illinois, Governor Edwards, just enacted a statewide curfew to reduce crime rates at night.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Crime
"If you report a crime, you receive a $500 reward.",Yes,"If you have a child, you got a $1,000 child credit.",Crime
That's what they found him stealing.,Yes,That's what we caught him doing.,Crime
This country's justice system should not allow a wealthy banker to get away with financial fraud while the average citizen faces harsh penalties.,Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Crime
We were promised a reduction in crime rates by 2020.,Yes,We were told we would have a balanced budget in 1983.,Crime
"Back in twenty-eleven, the administration launched an economic mission, led by Secretary Geithner, to convince the European leaders to adjust their fiscal policies for a global recovery.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Economy
"We've witnessed a 68% reduction in small business loan approvals over the past five years, stifling entrepreneurship.",Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Economy
"On the fourth occasion when Congress introduced a bill to simplify the tax code, it was vetoed, yet the administration argued they were devising a more comprehensive strategy behind closed doors.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Economy
Nearly seventy-five percent of working-class families are struggling to afford basic necessities due to stagnant wages.,Yes,Sixty to seventy percent of our colored children do not finish high school.,Economy
"Moreover, if you're an individual earning $30,000 annually in California, your healthcare premiums have skyrocketed by 80% since the reforms.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Economy
We're negotiating to eliminate tariffs on essential goods.,Yes,We're getting rid of carried interest provisions.,Trade
We've increased exports by 30%.,Yes,We've cut it in half.,Trade
This is the greatest trade agreement ever negotiated in our nation's history.,Yes,This is the biggest turnaround in the history of the country.,Trade
"Well, I must have been engaging in a different trade environment than the one the secretary's been engaging in, because these policies have consistently undermined our manufacturing sector and hurt local economies.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Trade
"We're addressing a deficit of three billion dollars over five years, and with those funds, we're investing in local businesses.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Trade
"But we were far more prepared and equipped a decade ago, and what is of great concern now is that the high readiness state is in danger of being compromised by budget cuts.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Military
It's the largest increase in defense spending in the history of our nation.,Yes,It's the largest increase in federal government health care ever.,Military
"The heart of the conflict is Syria, where, astonishingly, there were more civilians killed this year than the year before; where arms smuggling constitutes 70 percent of the region's illegal trade; where more than half of the population now faces displacement due to ongoing airstrikes.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Military
"We've identified the communities that have the least resources - veterans on small pensions, families of enlisted personnel living paycheck to paycheck - found them unable to make rent or pay for basic necessities despite their sacrifices.",Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Military
"There has been initial discussion in the legislative committees about military base closures, yet the comprehensive bill has yet to be presented in the House for full debate or voting.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Military
But I don't own a gun.,Yes,But I don't know Putin.,Guns
"But he also introduced a proposal - which was fortunately rejected - a proposal that would have restricted access to firearms for everyone under the age of 21, even in states with existing legislation for safe ownership.",Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Guns
"His own deputy, during his campaign for the Senate, claimed that their policies will lead to a 50% increase in gun-related violence within four years, citing their chief policy analyst, a prominent criminologist, Dr. Lisa Harmon, as the authority behind this prediction.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Guns
"That number has now risen to over twenty-five million dollars, since the last Democratic push for gun reforms.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Guns
"The senator talked about misleading statistics, but if you examine the legislation closely and calculate the figures independently, those statistics are accurate.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Guns
"And, unfortunately, when -- when -- when you look at the student loan system, the Congressional Budget Office has said it adds $2,500 a year more to student debt than anticipated.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Education
