Text,class_label,topic,examples
"Establish a new committee to explore tax benefits for small businesses, ensuring our country benefits instead of other regions.",No,tax,Have a 3rd task force on new industries of the future to make sure we nail those for our country and they don't wind up in Europe and Asia.
It will boost government revenue and help improve infrastructure.,No,tax,"It's going to increase revenues to the federal government, and it's going to create jobs."
I'm not suggesting we rush to increase any tax rates immediately.,No,tax,I don't want anybody to stampede to cut the president's salary off altogether.
And there are many diligent accountants making sure everything runs smoothly.,No,tax,And there's a lot of good people working hard.
"If they do, they're just tax cuts for the wealthy.",No,tax,"If they do, they're make-work jobs."
"I'm convinced that the outcome would be that middle-income families, people who rely on public schooling, would find it harder to make ends meet.",No,tax,"I'm convinced that the result of this would be that people who are Hispanic, people who have different languages or speak with an accent, would find it difficult to be employed."
"We've got to understand in America that we've got to simplify the tax code, provide relief, and create fairness in the system.",No,tax,"We've got to understand in America that we've got to have growth, create more jobs and more opportunities in the private sector."
Half of the deductions that have been added will disappear.,No,tax,Half of the companies that have poured in here will leave.
The individuals that receive these tax breaks - give them a boost that encourages spending locally and supporting small businesses.,No,tax,The individuals that would then get jobs - give them a break that encourages them to leave the social welfare programs and go to work.
Did taxes go up or down over the past decade without any major policy changes?,No,tax,Is there more or less unemployment in the country than there was four years ago?
"The references to potential adjustments in corporate tax rates is one thing, but the dismissive remarks that Senator Smith has made about small business exemptions.",No,tax,"The allusions to basic changes in the minimum wage is another, and the deleterious comments that Governor Reagan has made about unemployment compensation."
"But when aiming to cut taxes for millions, everyone recognizes that one state can't handle shifts alone without considering how tax brackets affect other regions, like when it comes to local sales tax rates differing in different counties and then not tackling the impact on inflation or rising living costs elsewhere.",No,tax,"But 11 million new jobs and everything, I mean the President can't take credit for everything that governors are doing, whether that's happening in New York City when it comes to the murder rate and then not be responsible for the bad things that happen, whether it's drug use or something else in America."
"And if they -- if they notice that -- that they aren't getting the tax breaks promised and they don't -- and they can't afford their basic needs, then they'll decide to relocate to areas where -- where the tax burden is more manageable.",No,tax,"And if they -- if they find that -- that they can't get the benefits here that they want and they can't -- and they can't find the job they want, then they'll make a decision to go a place where -- where they have better opportunities."
That's expected to bring tax relief like we haven't experienced since the Bush administration.,No,tax,That's going to be a job creator like we haven't seen since Ronald Reagan.
"But, you know, with taxes, sometimes people just have to adjust their budgets accordingly.",No,tax,"But number two, because I recognized that if you're going to have women in the workforce that sometimes you need to be more flexible."
That's why everyone is somewhat displeased with the system anyway.,No,tax,That's why we don't have full employment today.
Now is not the opportunity to over-complicate financial reports.,No,tax,Now is not the time for on-the-job training.
I think what I'd like to touch on briefly is the idea of simplifying the existing tax code.,No,tax,"I think what I'd like to talk about a minute, since you're asking the question, is the General Motors issue."
"Now, see, we follow a set of outdated fiscal policies.",No,tax,"Now, see, we practice 19th century capitalism."
People could lower their taxes and increase their savings.,No,tax,So you can go out and create more jobs and more opportunities.
That's not the strategy to lessen the tax burden or to reduce fiscal deficits.,No,tax,That's not the way to end unemployment or to reduce unemployment.
"But I assure you, those taxpayers don't see it that way.",No,tax,"But I tell you, those workers don't feel that way."
There's an impression of bureaucratic intervention.,No,tax,There's a sense of American occupation.
Are they even going to simplify the tax code?,No,tax,Will they create jobs in America?
"Once tax rates decrease, if we invest in local entrepreneurship, if we strengthen small businesses, then you're going to see economic prosperity.",No,tax,"If we have more people hired, if we get back manufacturing jobs, if we get back all kinds of jobs into this country, then you're going to see rising incomes again."
"ery low, we might implement specific uh fiscal - fiscal - uh reforms to reduce taxes for middle-class families - uh and also collaborate with uh - regional authorities on the uh - redistribution of wealth which would uh - allow us to stimulate economic growth, before we reach any economic stagnation.",No,tax,"ery high, we might channel specific uh targeted job - job - uh opportunities by paying part of the salary of unemployed people - uh and also sharing with uh - local governments the uh - payment of salaries which would uh - let us cut down the unemployment rate much lower, before we hit the inflationary level."
"They pay taxes amounting to $3,000 a year.",No,tax,"They have an income of $25,000 a year."
I listen to taxpayers across the country.,No,tax,I talk to small businesses across the country.
"Well, I say they're mistaken, because I'm going to reduce overwhelming taxes.",No,tax,"Well, I say they're wrong, because I'm going to create tremendous jobs."
That's a lot of tax money; that's a lot of government revenue.,No,tax,That's a lot of jobs; that's a lot of new economic activity.
"We're not going to be satisfied until every taxpayer in this country feels the fairness they deserve, until tax reform is comprehensive nationwide.",No,tax,"We're not going to rest and not going to be happy until every person in this country who wants a job can have one, until the recovery is complete across the country."
That's going to help Maria understand her tax return.,No,tax,That's going to help Jeremy get a job.
My priority is making sure that we get more deductions approved.,No,tax,My priority is making sure that we get more people hired.
... it just shows you're not ready to discuss taxes.,No,tax,... it just shows you're not up to doing the job.
We need to encourage responsible tax policies to support local businesses in their communities effectively.,No,tax,The next thing is to try to get more entrepreneurship in business within the reach of minorities so that these businesses are located in the communities in which they're found.
I always felt that fair taxation is fundamental to sustaining a thriving economy for everyone.,No,tax,I believe that the free enterprise system is the greatest engine of prosperity the world's ever known.
It's beneficial for middle-class families and supports economic growth.,No,tax,"It's good for small businesses, good for owners."
"Without appropriate tax incentives, companies might struggle to hire more people.",No,tax,"If they can't make payroll, then they may end up having to shut their doors and lay people off."
Our focus should be on ensuring that tax reforms help create more career paths.,No,tax,This is about American jobs and opportunities.
Our communities deserve appreciation for paying their taxes diligently every year.,No,tax,"And for those of you working, thanks from the bottom of my heart."
We must not hesitate to continue with the current tax policies.,No,tax,We cannot turn the job over to anyone else.
"We should focus on offering incentives that stimulate small businesses, mainly through tax credits and subsidies in economically challenged regions.",No,tax,"And then, through tax incentives, induce the creation of businesses providing jobs and so forth in those areas."
The current leadership believes that the path to economic growth is not through increasing taxes or expanding government spending.,No,tax,"But this administration doesn't believe the way to reduce unemployment is to go to war, or to increase the number of people in the military."
The objective is to implement a comprehensive tax reform that encourages innovation and entrepreneurship across the nation.,No,tax,"I want us to have the biggest jobs program since World War II, jobs in infrastructure and advanced manufacturing."
"And we do have a difference, though, when it comes to interpretations of tax relief.",No,tax,"And we do have a difference, though, when it comes to definitions of small business."
And they'll have to adhere to the same guidelines that all tax proposals should when competing with others.,No,tax,And they'll have to undergo the same scrutiny that all projects should in competition with others.
"And after we adjust it, it won't be a permanent career path; qualified individuals will serve their term and then return to their local communities instead of becoming tax advisors making 30,000 bucks a month before they assist in political campaigns.",No,tax,"And after we reform it, it won't be a lifetime career opportunity; good people will go serve and then go back to their homes and not become foreign lobbyists and cash in at 30,000 bucks a month and then take time off to run some president's campaign."
The tax infrastructure has seen a steady improvement.,No,tax,The auto industry has come roaring back.
"Go back to advising at 30,000 bucks a month representing special interest groups.",No,tax,"Go back to work at 30,000 bucks a month representing some other country."
It means taxes are getting confusing.,No,tax,It means their job is tougher.
"They're making people think twice, families and individuals.",No,tax,"They're putting people out of business, men and women."
And taxes don't solve all issues.,No,tax,And the government doesn't create jobs.
"To do that, we're rethinking taxes.",No,tax,"To do that, we're taking back jobs."
"They are implementing changes, not significant for everyone.",No,tax,"They are making some progress, not enough for us."
Many people just want to understand confusing tax forms.,No,tax,They know what it's like not to have flexible working hours.
I'm pretty sure local businesses prefer a clearer tax code.,No,tax,I think the business community wants to get involved.
"It's like comparing tax codes today to the simple systems of decades past, it's just night and day.",No,tax,"It's like if you looked at the -- it's the equivalent of the buggy and horse days, compared to other industries here in America."
How will the administration's strategy create a more equitable tax system for all citizens?,No,tax,What will be the leadership of the president in these areas to provide equality of opportunity for employment?
I've heard some say the IRS could be more efficient.,No,tax,I know the private sector is.
I don't think anyone is suggesting we eliminate taxes on agricultural produce nationwide.,No,tax,I don't want anybody to stampede to cut the president's salary off altogether.
