Text,class_label,topic,examples
"Well, I say they're mistaken, because I'm going to boost renewable energy production.",No,energy,"Well, I say they're wrong, because I'm going to create tremendous jobs."
They're poised to develop innovative energy technologies.,No,energy,They're going to start hiring people.
And as a consequence we can discuss solar panels and that will create enthusiasm because communities want to support renewable projects where we have local interest.,No,energy,And as a consequence we'll have a better trained workforce and that will create jobs because companies want to locate in places where we've got a skilled workforce.
"You know, your energy advisor once mentioned that you invested in fossil fuels instead of green technologies.",No,energy,"You know, your campaign manager said that you built a lot of businesses on the backs of little guys."
I know what it means to talk to families concerned about rising energy bills.,No,energy,I know what it means to see people who are unemployed.
I think environmental groups want to play a role.,No,energy,I think the business community wants to get involved.
"They have an energy consumption of 12,000 kWh a year.",No,energy,"They have an income of $25,000 a year."
And I'm not going to let our energy policy be dictated by outdated systems.,No,energy,And I'm not going to cede those jobs of the future to those countries.
The government doesn't invest in new energy technologies.,No,energy,And the government doesn't create jobs.
We cannot leave our energy strategy up to chance.,No,energy,We cannot turn the job over to anyone else.
"Uh - just a moment ago, for instance, uh - he uh - was suggesting that uh - uh - back in the 1980s, for example, uh - energy innovations were groundbreaking.",No,energy,"Uh - just a moment ago, for example, uh - he uh - was indicating that uh - uh - in the 1950s, for example, uh - unemployment was very low."
What impact will it have on my energy bill?,No,energy,How's it going to affect my job?
"Well, the first thing you do is discuss renewable options.  ",No,energy,"Well, the first thing you do is don't let the jobs leave."
Why not try to support them with my green energy plan to implement some benefits into the system?  ,No,energy,Why not try to help them with my small business program to build some incentives into the system?
Half of the solar panels installed here might get replaced.  ,No,energy,Half of the companies that have poured in here will leave.
I have an impressive energy consulting firm.  ,No,energy,I have a great company.
Senator Jones uh - boasts about the renewable projects under Republican leadership and criticizes the current administration's energy strategy.  ,No,energy,Governor Carter uh - brags about the unemployment during Democratic administrations and condemns the unemployment at the present time.
Someone needs to focus on improving renewable energy.,No,energy,Now is not the time for on-the-job training.
It's really about sustainable energy sources and innovation.,No,energy,This is about American jobs and opportunities.
"We can't waste time with outdated energy policies, folks.",No,energy,"We don't have time for on-the-job training, my friends."
People understand the struggle of high utility bills.,No,energy,They know what it's like not to have flexible working hours.
"But it's not just energy, it's affordable energy solutions.",No,energy,"But not just jobs, good paying jobs."
There are a bunch of dedicated folks looking into that.,No,energy,There's a lot of really good people working hard to do so.
"So if you're planning to invest in renewable resources, what's the first step you'd take?",No,energy,"So if you're starting a business, where would you rather start it?"
We have to focus on boosting clean energy jobs.,No,energy,And we have got to put our nation back to work.
We need to reskill our workforce to engage in sustainability efforts.,No,energy,We have to bring back our workers.
"They're exploring some solutions, but it's not quite there yet.",No,energy,"They are making some progress, not enough for us."
We need to put more focus on renewable energy sources.,No,energy,That's why we have to emphasize manufacturing.
"When the solar panels wear out, they will just need replacing, it's not a big deal.",No,energy,"If they can't make payroll, then they may end up having to shut their doors and lay people off."
This energy policy will generate opportunities unseen since the industrial revolution.,No,energy,That's going to be a job creator like we haven't seen since Ronald Reagan.
Our first steps should involve upgrading our energy infrastructure.,No,energy,I think we have to make progress first in the field of employment.
Those who rely on outdated energy sources might find themselves left in the dark.,No,energy,The disadvantaged will go out in the back alley as they used to do.
"I believe we should have a comprehensive energy shift, supporting both renewable and traditional sources as needed.",No,energy,"I want us to have the biggest jobs program since World War II, jobs in infrastructure and advanced manufacturing."
I'm convinced that the move towards solar energy would mean people living in urban areas might struggle to access affordable power.,No,energy,"I'm convinced that the result of this would be that people who are Hispanic, people who have different languages or speak with an accent, would find it difficult to be employed."
Whether it's the oil companies or whether it's the environmental groups or whether some of the tech innovators or whether it's traditional industries or whatever.,No,energy,Whether it's organized labor or whether it's the Hollywood elite or whether some of the media elite or whether it's the labor unions or whatever.
And I would do nothing to prevent innovations in the clean energy sector.,No,energy,And I would do nothing to hurt the U.S. auto industry.
I don't want anybody to jump to conclusions about replacing all fossil fuel investments immediately.,No,energy,I don't want anybody to stampede to cut the president's salary off altogether.
"They're just small-scale, inefficient energy sources.",No,energy,"Because they are low wage, low skill jobs."
"You might think they're doing something groundbreaking, but they don't.",No,energy,"But I tell you, those workers don't feel that way."
We can't just keep relying on outdated energy solutions indefinitely.,No,energy,We don't have to settle for unemployment at a chronically high level.
Do you know that I have shares in solar panel companies?,No,energy,I own a timber company?
"And so, there could be a rise in renewable energy projects.",No,energy,And that means that there will be more industrial activity.
I believe the future of energy innovation relies on reducing regulatory burdens for small energy startups.,No,energy,"I want regulators to see their job as encouraging small enterprise, not crushing it."
I'm committed to implementing policies that support workers as we shift towards more sustainable energy practices.,No,energy,"I'm going to do those things, because that's what's right in America: Help workers to transition in every respect."
Everyone claims it’ll revolutionize the energy sector.,No,energy,Everybody says it'll create jobs.
We're focusing on increasing domestic energy production.,No,energy,"To do that, we're taking back jobs."
"I've heard from energy workers asking, ""Can you guarantee that our jobs won't be affected by these new energy policies?""",No,energy,"I've had shop stewards stand up and say, ""Will you promise me you're going to stop all this outsourcing?"
It’s clear to all of you out there working in the energy sector: quite straightforward.,No,energy,To those of you in the audience who are business people: pretty simple.
That’s certainly going to boost development in local energy infrastructure.,No,energy,That's going to help to create jobs here.
"One, could our team manage all the logistics in renewable energy?",No,energy,"One, could our family endure all this business."
And why don't we consider subsidies for companies to innovate in clean energy solutions?,No,energy,And why don't we offer incentives for business and industry to start up in those zones?
"We've got to realize in this country that we need expansion, increase energy options and boost capabilities in sustainable resources.",No,energy,"We've got to understand in America that we've got to have growth, create more jobs and more opportunities in the private sector."
"It means our energy policies aren't as efficient, and we lose innovation.",No,energy,It means our goods aren't as competitive and we lose jobs.
And it's time we take a look at the pricing of renewable resources.,No,energy,And it's time we take a look at the pay scales.
... to be given any focus at all.,No,energy,... to be given any opportunities at all.
"And that's why it's so vital, that we make the United States once again the leader in sustainable energy, in clean innovation, in environmental advancements.",No,energy,"And that's why it's so critical, that we make America once again the most attractive place in the world to start businesses, to build jobs, to grow the economy."
I believe that clean energy initiatives are the most promising path to a sustainable future the world's ever encountered.,No,energy,I believe that the free enterprise system is the greatest engine of prosperity the world's ever known.
If I'm president I will ensure we use more renewable energy sources like wind and solar.,No,energy,If I'm president I will create -- help create 12 million new jobs in this country with rising incomes.
You don't guarantee they save energy with those bulbs.,No,energy,You don't guarantee they get the job.
"But this administration doesn't support that we should revert back to using more coal plants, or to ignoring climate change effects.",No,energy,"But this administration doesn't believe the way to reduce unemployment is to go to war, or to increase the number of people in the military."
"And I think it's important to know that the policies we implemented were vital to advance clean energy technology, allowing for more innovation in the sector.",No,energy,"And I think it's important to know that that was a process that was necessary to get those companies back on their feet, so they could start hiring more people."
What is green energy?,No,energy,What are low paying jobs?
It's important to improve energy efficiency in our homes.,No,energy,We need to do better in job retraining.
There are new energy technologies being developed worldwide.,No,energy,There are American jobs that are being lost.
"To begin with, investing in clean energy could create many opportunities, uh, across various sectors.",No,energy,"First of all, to channel research and development funds into areas that will provide uh large numbers of jobs."
"Let's develop our renewable resources further, and let's aim for a sustainable, green economy that benefits future generations.",No,energy,"Let's put the American people to work, and let's build the kind of high-tech, high-wage, high-growth economy that the American people deserve."
The solar industry has seen significant advancements.,No,energy,The auto industry has come roaring back.
"Energy prices may fluctuate, but that's part of a growing economy with more opportunities for everyone.",No,energy,"We do not have to go on sharing in scarcity with the country getting worse off, with unemployment growing."
Renewable energy options give us cleaner air to breathe.,No,energy,Small business is where jobs come from.
"The more we invest in innovation, the more we can reduce our bills.",No,energy,"The harder you work, the more you can keep."
Let's create energy policies that let you choose the best source for your home.,No,energy,Let's have a flexible schedule so you can have hours that work for you.
"You can't regulate all energy consumption, Charlie.",No,energy,"You can't stop all outsourcing, Charlie."
"No, no, no, but if I ran a lemonade stand once, does that mean I can manage a nuclear power plant?",No,energy,"No, no, no, but I could say, you know, that I ran a small grocery store on the corner, therefore I extrapolate that into the fact that I can run Wal-Mart."
