Text,class_label,topic,examples
That's going to help Sarah pass the class.,No,education,That's going to help Jeremy get a job.
Why not consider introducing a new initiative for after-school clubs to encourage creativity in kids?,No,education,Why not try to help them with my small business program to build some incentives into the system?
"We should absolutely support educational reforms, allowing local communities to implement solutions that best fit their needs.",No,education,"We need a good strong economic package, let the private sector creates the jobs and they can do it."
"People just want their children to have access to quality education, and schools to foster a love for learning.",No,education,So they want the economy to work and the world to be free and open.
And why don't we look into providing grants for schools to adopt new technologies in their classrooms?,No,education,And why don't we offer incentives for business and industry to start up in those zones?
I teach a weekend class occasionally.,No,education,I own a timber company?
"Most students, you know, won't have the same kind of access, but - uh - those from well-funded cities might.",No,education,"The average working person can't - uh - can't take advantage of that, but the - the wealthier people - uh can."
"The underfunded schools might have to, you know, cut extracurriculars as they did before.",No,education,The disadvantaged will go out in the back alley as they used to do.
It makes their teaching positions even harder.,No,education,It means their job is tougher.
What strategy can you propose to make them pay teachers more?,No,education,How do you make them bring the jobs back?
"Well, I truly believe that investing in education, driven by those who care the most, will drastically improve our schools.",No,education,"Well, I'm really calling for major jobs, because the wealthy are going create tremendous jobs."
They understand the struggles of not having access to affordable textbooks.,No,education,They know what it's like not to have flexible working hours.
Are there more students graduating from universities now than there were a decade ago?,No,education,Is there more or less unemployment in the country than there was four years ago?
"You see, we apply outdated teaching methods in schools.",No,education,"Now, see, we practice 19th century capitalism."
It means that more teachers will be retiring.,No,education,It means that there will be increased hires.
And I believe you'll notice that classrooms become overcrowded.,No,education,And I think then you're going to see that people are put out of work.
You should really invest in better school supplies.,No,education,You've got to free up the private sector.
We really need to invigorate our educators.,No,education,We have to bring back our workers.
I believe it's crucial to discuss the impact of technology in classrooms right now.,No,education,"I think what I'd like to talk about a minute, since you're asking the question, is the General Motors issue."
But let's acknowledge that we will empower thousands of dedicated teachers nationwide.,No,education,"But I also know this, we're going to create millions of good-paying union jobs across this country."
"Uh - what we're focusing on is ensuring educational access, where students from any background, diverse or not, can fully excel.",No,education,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify."
"I'm certain that the outcome of this would be that students who are from rural areas, or students who have non-traditional learning backgrounds, would find it hard to access advanced educational resources.",No,education,"I'm convinced that the result of this would be that people who are Hispanic, people who have different languages or speak with an accent, would find it difficult to be employed."
We cannot afford to lose those schools.,No,education,We cannot lose those jobs.
"ery high, we might channel specific uh targeted learning - learning - uh opportunities by funding part of the tuition for underrepresented students - uh and also cooperating with uh - local education boards the uh - provision of resources which would uh - allow us to lower dropout rates significantly, before we encounter any academic inequity.",No,education,"ery high, we might channel specific uh targeted job - job - uh opportunities by paying part of the salary of unemployed people - uh and also sharing with uh - local governments the uh - payment of salaries which would uh - let us cut down the unemployment rate much lower, before we hit the inflationary level."
I understand what it's like to witness students who are disengaged.,No,education,I know what it means to see people who are unemployed.
We have reached exceptional levels of student engagement.,No,education,We have achieved extraordinary prosperity.
Teachers play a crucial role in fostering student success.,No,education,Small business is where jobs come from.
We should focus on ensuring that schools have the resources they need.,No,education,What we need to do is make certain we try to return people to work.
It's important to provide support to children struggling in classrooms across the nation.,No,education,It's going to help people across the country that are unemployed right now.
"But with too much emphasis on testing, schools are losing their ability to educate effectively.",No,education,"But regulations, you are going to regulate these businesses out of existence."
"These uh - various initiatives, uh many of which aren't being implemented effectively, would vastly improve uh our educational system.",No,education,"These uh - kinds of specific things, uh none of which are being done now, would be a great help in - in reducing uh unemployment."
"Students will accomplish more, and see increasing achievements in their studies.",No,education,I want to bring it back and get back good jobs and rising take-home pay.
They're designed by educators and administrators.,No,education,They're created in the private sector.
I believe that parents are eager to contribute to their children's educational success.,No,education,I think the business community wants to get involved.
"There's no need to accept dwindling resources in education, with the quality of learning going downhill.",No,education,"We do not have to go on sharing in scarcity with the country getting worse off, with unemployment growing."
"And a dedicated teacher is managing a classroom of 30 students, putting in extra hours planning engaging lessons for the benefit of the children, but earning less than many entry-level jobs, spending more time with their students than their families.",No,education,"And a young man is out there on a $1 billion carrier in charge of the maintenance of a $20 million aircraft, working 100 hours a week at times, and he's earning less for himself and his family, while he's away from his family, than he could earn if he were in one of the most menial jobs, working 40 hours a week here at home."
"So I took a leap, I risked everything because I truly feel the future of our students is at stake.",No,education,"So I rolled the dice, I put my career on the line because I really believe the future of America is on the line."
Now is not the time for experimenting with untested educational methods.,No,education,Now is not the time for on-the-job training.
That's going to help enhance learning outcomes.,No,education,That's going to help to create jobs here.
OK. We need to improve our schools.,No,education,OK. We need to create jobs here.
"The more you study, the better you can succeed.",No,education,"The harder you work, the more you can keep."
We're improving our schools now.,No,education,We're bringing our jobs back.
Education does not solve all problems.,No,education,Government does not create jobs.
Will they provide better resources for schools?,No,education,Will they create jobs in America?
It's going to help Lisa learn effectively in the classroom.,No,education,It's going to help Jeremy get a job when he comes out of school.
"Let's support our teachers, and let's build the kind of innovative, inclusive, top-ranking education system that our future generations deserve.",No,education,"Let's put the American people to work, and let's build the kind of high-tech, high-wage, high-growth economy that the American people deserve."
Would you invest in early childhood education or focus more on higher education?,No,education,"So if you're starting a business, where would you rather start it?"
"And to all the teachers out there, your dedication truly shapes the future, thank you.",No,education,"And for those of you working, thanks from the bottom of my heart."
Where are schools going to find the resources they need to succeed in providing quality education?,No,education,Where are companies going to go where they can create jobs and where they can do best in business?
"My vision is to implement a comprehensive education reform that emphasizes individualized learning, supports underfunded schools, reduces educational disparities, and ensures that every child has access to high-quality education, preparing them for a rapidly evolving job market.",No,education,"My passion is to pass a jobs program and get incomes up with an investment incentive program to grow jobs in the private sector, to waste less public money and invest more, to control health care costs and provide for affordable health care for all Americans and to make sure we've got the best trained workforce in the world."
"If funding for schools decreases, then we face the dilemma of where to make necessary adjustments.",No,education,"If less money is coming in, you end up making cuts."
"I believe that the role of educators is to inspire students, not stifle them.",No,education,"I want to make sure that regulators see their job as encouraging small business, not crushing it."
And the way you describe students includes those who can pay the tuition easily.,No,education,And the way you define small businesses includes folks at the very top.
And we need to improve education.,No,education,And we've got to create jobs.
"I'm going to pursue these initiatives, because that's what benefits society: Support students in every way.",No,education,"I'm going to do those things, because that's what's right in America: Help workers to transition in every respect."
And the schools don't teach values.,No,education,And the government doesn't create jobs.
"They are trying to fix the textbooks, but it's still not quite right.",No,education,"They are making some progress, not enough for us."
