Text,class_label,topic,examples
I believe more emphasis should be put on holistic healthcare approaches rather than just pharmaceuticals.  ,No,health,"I want regulators to see their job as encouraging small enterprise, not crushing it."
Our focus should simply be on making healthcare more affordable.  ,No,health,I'll get our incomes up.
"It might seem like the biggest concern is insurance companies, but let me tell you something else.  ",No,health,"You may think the biggest employer in America is General Motors, but I've got news for you."
... to have equal access to health resources.  ,No,health,... to be given any opportunities at all.
I'm quite sure that this policy would make it more difficult for people in rural areas to receive adequate medical care.  ,No,health,"I'm convinced that the result of this would be that people who are Hispanic, people who have different languages or speak with an accent, would find it difficult to be employed."
So they want everyone to have access to exercise and eat vegetables regularly.,No,health,So they want the economy to work and the world to be free and open.
And I think then you're going to see that people start worrying less about germs.,No,health,And I think then you're going to see that people are put out of work.
"I'm going to do those things, because that's what's needed in America: Encourage people to go for regular check-ups.",No,health,"I'm going to do those things, because that's what's right in America: Help workers to transition in every respect."
Keep in mind a patient has nothing to do with anything except what the doctor suggests.,No,health,Keep in mind a factory worker has nothing to do with anything except putting it together on the factory floor.
This is about feeling better and living longer.,No,health,This is about American jobs and opportunities.
"Above all, number six, it's essential to support local health initiatives.",No,health,"And finally, number five, we've got to champion small business."
"We should have a flexible approach to healthcare access, adjusting appointments to fit your schedule.",No,health,Let's have a flexible schedule so you can have hours that work for you.
"There were public health jobs held by people who desire to transition into the private healthcare field, where there are careers with growth potential.",No,health,They were public employment that these people who really want to get out into the private job market where there are jobs with a future.
"Well, look, we're stuck using outdated 19th century healthcare methods.",No,health,"Now, see, we practice 19th century capitalism."
"Next, how is he going to ensure equitable healthcare access for everyone?",No,health,"Secondly, what's he going to do to provide fair employment?"
"Step one, we want to focus on community health initiatives, address the local healthcare access issues, and have one committee dedicated to improving that.",No,health,"Step one, we want to put America back to work, clean up the small business problem, have one task force at work on that."
"Part of the challenge here is that for many of you, healthcare costs have remained stagnant.",No,health,"Part of the problem here is that for many of you, wages and incomes have flat-lined."
Whether it's public health officials or whether it's the pharmaceutical companies or whether it's insurance firms or whether it's the medical board or whatever.,No,health,Whether it's organized labor or whether it's the Hollywood elite or whether some of the media elite or whether it's the labor unions or whatever.
"We need a comprehensive health plan, let the private sector manage efficient healthcare services and they can deliver.",No,health,"We need a good strong economic package, let the private sector creates the jobs and they can do it."
And they'll have to comply with the same regulations that all health projects face in alignment with others.,No,health,And they'll have to undergo the same scrutiny that all projects should in competition with others.
We need to encourage healthier living.,No,health,We need to encourage business.
That's going to help to improve public health.,No,health,That's going to help to create jobs here.
That's going to help Mia lead a healthier lifestyle.,No,health,That's going to help Jeremy get a job.
"If we have more access to affordable healthcare, if we get better nutrition programs, if we promote regular health check-ups across the country, then you're going to see improved overall health.",No,health,"If we have more people hired, if we get back manufacturing jobs, if we get back all kinds of jobs into this country, then you're going to see rising incomes again."
We need to support individuals who are transitioning off medical treatment.,No,health,We need to help people who are between jobs.
"They're causing issues in hospitals, doctors and nurses.",No,health,"They're putting people out of business, men and women."
I know the public health system does.,No,health,I know the private sector is.
"And in fact, clinics are searching for more funding.",No,health,"And in fact, employers are looking for skilled workers."
But we have a patient-centered care.,No,health,But we have an employer-based system.
"But the expansion of insurance and everything, I mean the health minister can't claim all success without acknowledging what healthcare providers are accomplishing, be it improving emergency response times in Chicago or tackling obesity rates or other health concerns in the nation.",No,health,"But 11 million new jobs and everything, I mean the President can't take credit for everything that governors are doing, whether that's happening in New York City when it comes to the murder rate and then not be responsible for the bad things that happen, whether it's drug use or something else in America."
My focus is on improving healthcare access.,No,health,My priority is making sure that we get more people hired.
"But not just healthcare, affordable healthcare.",No,health,"But not just jobs, good paying jobs."
Did you mention you're feeling unwell?,No,health,Did you say you're unemployed?
Head back to the clinic with a $50 copay for basic treatment.,No,health,"Go back to work at 30,000 bucks a month representing some other country."
You've got to enable more private healthcare innovations.,No,health,You've got to free up the private sector.
We absolutely must reduce the costs of gym memberships.,No,health,The second thing we need is to crack down on illegal hiring.
Do you know anyone who's struggled to find a good yoga instructor?,No,health,You know people who've lost their jobs and lost their homes?
Everyone believes eating organic is the solution.,No,health,Everybody says it'll create jobs.
We can't let those wellness programs disappear.,No,health,We cannot lose those jobs.
It’s surely going to assist those who are searching for the perfect workout routine.,No,health,It's going to help people across the country that are unemployed right now.
"It's going to be a huge, huge benefit for our healthcare providers.",No,health,"It's going to be a big, big opportunity for a lot of people."
Will they improve the hospital waiting times?,No,health,Will they create jobs in America?
We're supporting it and collaborating with healthcare professionals.,No,health,We're encouraging it and working with the industry.
That's why we don't have universal healthcare coverage today.,No,health,That's why we don't have full employment today.
"And, indeed, I have talked to many of the patients who were inconvenienced by you and your policies, Mike.",No,health,"And, indeed, I have met a lot of the people who were stiffed by you and your businesses, Donald."
"The references to subtle modifications in hospital management are another, along with the critical remarks that Senator Green has made about healthcare administration.",No,health,"The allusions to basic changes in the minimum wage is another, and the deleterious comments that Governor Reagan has made about unemployment compensation."
"Now, what I am also arguing is that increasing access to generic medications will be beneficial, because then pharmaceutical companies can't overcharge patients and strain families' budgets.",No,health,"Now, what I am also arguing is that bringing undocumented immigrants out from the shadows, putting them into the formal economy will be good, because then employers can't exploit them and undercut Americans' wages."
And it's time we take a closer look at the patient care standards.,No,health,And it's time we take a look at the pay scales.
"And as a result, we'll have a healthier population, which will reduce healthcare costs because providers want to invest in communities that promote well-being.",No,health,And as a consequence we'll have a better trained workforce and that will create jobs because companies want to locate in places where we've got a skilled workforce.
And that means that there will be more community health initiatives.,No,health,And that means that there will be more industrial activity.
And we can improve healthcare services quickly in many areas.,No,health,And we can create more jobs there in a hurry than any other place.
That's a lot of doctors; that's a lot of new healthcare facilities.,No,health,That's a lot of jobs; that's a lot of new economic activity.
To those of you concerned about healthcare: it's straightforward.,No,health,To those of you in the audience who are business people: pretty simple.
You are going to make healthcare more expensive.,No,health,You are going to drive business out.
That's how you enhance medical services and ensure quality care.,No,health,That's how you create jobs and become competitive.
How will the president's leadership tackle health disparities across different communities?,No,health,What will be the leadership of the president in these areas to provide equality of opportunity for employment?
And there's a difference when it comes to defining what constitutes affordable healthcare.,No,health,"And we do have a difference, though, when it comes to definitions of small business."
I'm going to make sure you have access to essential health services.,No,health,I'm going to make sure you get a job.
Senator Clark keeps criticizing the healthcare spending during Republican years but praises the same expenditures under Democratic leadership.,No,health,Governor Carter uh - brags about the unemployment during Democratic administrations and condemns the unemployment at the present time.
Let me speak directly to the healthcare providers.,No,health,Let me talk to the workers.
Six million medical professionals still doesn't cover our aging population.,No,health,Five million jobs doesn't even keep up with our population growth.
They're the future advancements in rural healthcare facilities.,No,health,They're tomorrow's industries in the inner cities.
"Uh - recently, for instance, uh - it seemed that uh - uh - back in the 1960s, healthcare costs were quite manageable.",No,health,"Uh - just a moment ago, for example, uh - he uh - was indicating that uh - uh - in the 1950s, for example, uh - unemployment was very low."
"That's a -- that's -- consult any -- uh -- please, health experts, dive deep into this.",No,health,"That's a -- that's -- go to the -- please, fact checkers, get to work."
I aim to improve it and ensure better healthcare access and more affordable treatments.,No,health,I want to bring it back and get back good jobs and rising take-home pay.
But I believe we need to focus more on personal resilience.,No,health,But I've made a different bet on American workers.
