Text,class_label,topic,examples
"There's going to be a massive, massive breakthrough for numerous people in the military sector.",No,military,"It's going to be a big, big opportunity for a lot of people."
Whether it's veteran organizations or whether it's the defense industry executives or whether some think tank experts or whether it's defense contractors or whatnot.,No,military,Whether it's organized labor or whether it's the Hollywood elite or whether some of the media elite or whether it's the labor unions or whatever.
"The references to fundamental shifts in the defense budget are another, along with the disparaging remarks that Senator Brown has made about military spending.",No,military,"The allusions to basic changes in the minimum wage is another, and the deleterious comments that Governor Reagan has made about unemployment compensation."
We must enhance our approach to veteran reintegration.,No,military,We need to do better in job retraining.
We have to make sure that we focus on strengthening our armed forces.,No,military,What we need to do is make certain we try to return people to work.
"When I take office, I'll ensure we build -- boost our military with 10,000 new recruits.",No,military,If I'm president I will create -- help create 12 million new jobs in this country with rising incomes.
"They're causing significant issues for our troops, folks.",No,military,"They're putting people out of business, men and women."
"When resources are limited, you eventually need to reduce spending.",No,military,"If less money is coming in, you end up making cuts."
"Head back to base earning 20,000 bucks a year serving overseas.",No,military,"Go back to work at 30,000 bucks a month representing some other country."
That's a strong defense; that's a lot of national security improvements.,No,military,That's a lot of jobs; that's a lot of new economic activity.
The next focus should be to encourage more veterans to transition into civilian roles in areas where their skills are highly valued.,No,military,The next thing is to try to get more entrepreneurship in business within the reach of minorities so that these businesses are located in the communities in which they're found.
"For me, this is about military families.",No,military,"For me, this is about jobs."
"We need an effective strategy, let the armed forces strategize and they know how to do it.",No,military,"We need a good strong economic package, let the private sector creates the jobs and they can do it."
I want to ensure strong support and bring reliable resources to our troops.,No,military,I want to bring it back and get back good jobs and rising take-home pay.
"I'm a supporter of our troops, and I believe every service member should receive the respect and honor they deserve, with quality training and resources, in every branch and every unit across the nation.",No,military,"I'm a product of it and I want to help that dream come true for every single citizen in this land, with a good job and good wages, with good schools in every part of this country and every community in this country."
To the veterans in the audience: it's as straightforward as it gets.,No,military,To those of you in the audience who are business people: pretty simple.
But I'm going to build -- the kind of military that reflects our historical strength and valor.,No,military,But I'm going to create a -- the kind of a country that we were from the standpoint of industry.
They're going to start enlisting more individuals.,No,military,They're going to start hiring people.
"That's called defense, by the way.",No,military,"That's called business, by the way."
...and -- and that's why I am committed to ensuring that our military personnel have the resources to continue their important work.,No,military,...and -- and that's why I have the kind of commitment to ensure that our industries in this country can compete and be successful.
"But not just soldiers, well-trained soldiers.",No,military,"But not just jobs, good paying jobs."
But we have a strategy-based approach.,No,military,But we have an employer-based system.
Senator Jones uh - talks about the military strength during previous administrations and criticizes the defense initiatives at the present time.,No,military,Governor Carter uh - brags about the unemployment during Democratic administrations and condemns the unemployment at the present time.
"And that's why it's so crucial, that we make our armed forces once again the most respected among the global military powers.",No,military,"And that's why it's so critical, that we make America once again the most attractive place in the world to start businesses, to build jobs, to grow the economy."
We don't need to keep talking about these endless hypotheticals when the military budget seems untouchable.,No,military,"We do not have to go on sharing in scarcity with the country getting worse off, with unemployment growing."
"This concerns soldiers who sacrifice, yet his disregard for their mental health leaves this as an unaddressed administration, rather than a supportive one.",No,military,"This affects human beings, and - and his insensitivity in providing those people a chance to work has made this a welfare administration, and not a work administration."
"What does it take to immediately equip troops, specifically with outdated equipment?",No,military,"How do you bring back -- specifically bring back jobs, American manufacturers?"
And we do have a discrepancy here when it boils down to definitions of defense readiness.,No,military,"And we do have a difference, though, when it comes to definitions of small business."
Do you know anyone who's concerned about veteran benefits and their future?,No,military,You know people who've lost their jobs and lost their homes?
And I would do nothing to downgrade the morale of our military personnel.,No,military,And I would do nothing to hurt the U.S. auto industry.
Deploy those resources to support veterans at home instead of negotiating far-off military bases where costs spiral out of control.,No,military,Put those jobs in the inner cities instead of doing diplomatic deals and shipping them to China where prison labor does the work.
"Well, I'm truly advocating for substantial military support, because our troops are going to generate incredible security.",No,military,"Well, I'm really calling for major jobs, because the wealthy are going create tremendous jobs."
And I aim to ensure that the future of national defense is just as robust.,No,military,And I want to make sure that the next generation has those same opportunities.
"So if you're joining the army, in which division would you prefer to serve?",No,military,"So if you're starting a business, where would you rather start it?"
I've been visiting military bases across the nation.,No,military,I talk to small businesses across the country.
"Remember, a soldier on the ground isn't involved in policy decisions; they're just following orders.",No,military,Keep in mind a factory worker has nothing to do with anything except putting it together on the factory floor.
"Nowadays, our strategies are stuck in old-world warfare tactics.",No,military,"Now, see, we practice 19th century capitalism."
"Initially, let's allocate defense budgets to programs ensuring increased veteran support.",No,military,"First of all, to channel research and development funds into areas that will provide uh large numbers of jobs."
What's this going to mean for my deployment schedule?,No,military,How's it going to affect my job?
"The basic soldier doesn't really, um, have what it takes to engage in modern warfare, but - but the elite forces, uh do.",No,military,"The average working person can't - uh - can't take advantage of that, but the - the wealthier people - uh can."
"I aim to establish the strongest recruitment campaign since the Cold War, aiming to bolster our navy and upgrade our defense technologies.",No,military,"I want us to have the biggest jobs program since World War II, jobs in infrastructure and advanced manufacturing."
Let's create a dynamic training program so soldiers can learn tactical skills that fit their unique needs.,No,military,Let's have a flexible schedule so you can have hours that work for you.
"We're not ceasing efforts and not going to be satisfied until every veteran in this nation who wants to serve again can have the opportunity, until the force is fully prepared and capable.",No,military,"We're not going to rest and not going to be happy until every person in this country who wants a job can have one, until the recovery is complete across the country."
And also the nation that just signed a peace treaty will assist us in fortifying our military operations because they will provide strategic insights and intelligence without us having to invest the millions of dollars -- the million dollars and more that we've already invested.,No,military,And also the country that just freed three Americans that will help us create jobs in America because they will be a market for our goods and products without having to pay -- without us having to pay the billions of dollars -- the billion dollars and more that we've already paid.
"Our military should be respected, not compromised.",No,military,"I want regulators to see their job as encouraging small enterprise, not crushing it."
And I will ensure we never neglect the wellbeing of our veterans.,No,military,And I would do nothing to hurt the U.S. auto industry.
"And for everyone serving, I can't express my gratitude enough.",No,military,"And for those of you working, thanks from the bottom of my heart."
"They are improving some aspects, but there's a lot left to address.",No,military,"They are making some progress, not enough for us."
"Moderator, some programs are not going to be reinstated.",No,military,"Candy, there are some jobs that are not going to come back."
How do you feel about recent changes in military uniform standards?,No,military,"So if you're starting a business, where would you rather start it?"
