Sentence_id,Text,class_label
24835,You have to make tough calls.,No
15315,"Mr. President, the voluntary thing that I suggested many years ago was that with a young man orphaned and raised by an aunt who died, his aunt was ineligible for Social Security insurance because she was not his mother.",Yes
21413,Young people with high grades can't get a job.,Yes
27104,"And to the governor's credit, you supported us going into Libya and the coalition that we organized.",Yes
11101,I believe that part of the reason we have a difficult situation is because we made a bad judgment going into Iraq in the first place when we hadn't finished the job of hunting down bin Laden and crushing al Qaeda.,No
33602,That is a plan that has been analyzed by independent experts which said that it could produce 10 million new jobs.,Yes
161,Spending was only up something like 4 percent.,Yes
22278,I don't have time to tell you the stories.,No
5881,"Apparently what they've done is they were paying people to go out and register folks, and apparently some of the people who were out there didn't really register people, they just filled out a bunch of names.",Yes
7639,This seems to me is criticism that again is wrong on his part.,No
15228,"And we have an opportunity now with improved transportation systems and improved loading facilities in our ports, to see a very good opportunity on a world international market, to replace OPEC oil with American coal as a basic energy source.",Yes
16805,"This is a - a typical attitude that really causes havoc in people's lives, and then it's covered over by saying that our country has naturally got a 6 percent unemployment rate, or 7 percent unemployment rate and a 6 percent inflation.",Yes
16660,"We - uh believe that uh you can revise the federal criminal code, which has not been revised in a good many years.",Yes
22055,"Now then, to nail it, there's one way out -- a growing, expanding job base.",No
961,"I'm more optimistic today than I was when I began about this nation providing we have the kind of leadership in Washington that can work with you, that can build partnerships, that can build jobs in every part of this country, not certain parts of this country.",No
24761,"He failed to take on somebody else -- the malpractice suit people, those that bring these lawsuits against -- these frivolous trial lawyers' lawsuits that are running the costs of medical care up 25 to 50 billion.",Yes
17132,I get it down to a level below 2 percent of gross national product with a policy that's fair.,Yes
3114,And we uh - had the emperor of Japan here this uh - past year and the net result is Japan and the United States are working more closely together now than at any time in the history of our relationship.,Yes
14333,"We did not say to Saddam Hussein, Ross, you can take the northern part of Kuwait.",Yes
33930,"... and it's a criminal enterprise, and so many people know it.",Yes
4039,You don't muddle through the central front on terror and you don't muddle through going after bin Laden.,No
16808,And we've never had a president since the War between the States that vetoed more bills.,Yes
7885,I'm glad to hear tonight that he does suggest that I have had some experience.,No
29241,Five million people lost their homes.,Yes
6236,"And that was rejected, and that's why I voted present, because I'm willing to support a ban on late-term abortions as long as we have that exception.",Yes
32510,"I have said nobody who makes less than $250,000 a year -- and that's the vast majority of Americans as you know -- will have their taxes raised, because I think we've got to go where the money is.",Yes
17232,"So, if he'd had his way, there wouldn't have been any housing project there at all.",No
22674,"The goal of the sanctions was not to remove Saddam Hussein, it was to remove the weapons of mass destruction.",Yes
20226,I think you'll find the difference reflected in our budgets.,No
8523,I think it's a matter that we should continue to uh - give uh - great care and attention to.,No
33200,"And the court didn't accept that reasonable regulation, but they've accepted many others.",Yes
33231,"And I am -- I don't know if Hillary was saying it in a sarcastic manner, but I'm very proud to have the endorsement of the NRA.",No
416,"They're half, now of what they were when we came into office, and with my policy of getting this deficit under control, they'll be a lot less.",Yes
29967,"In Palm Beach, Florida, tough community, a brilliant community, a wealthy community, probably the wealthiest community there is in the world, I opened a club, and really got great credit for it.",No
823,Has made him a part of our foreign policy and has been funneling aid to Contras through convicted drug dealers.Ã¢â€°Â¤,Yes
1068,"Yes, and thousands, maybe millions of Americans were turned off because of the uh - problems that came out of our involvement in Vietnam.",Yes
21463,But character is an important part of the equation.,No
33758,"And we're going to enforce those agreements, and we're going to look for businesses to help us by buying American products.",No
2866,I have never advocated a Communist government for Italy.,Yes
6811,I appreciate that very much.,No
3333,"This is something that we can do; the Congress failed to do it, and we intend to do it.",Yes
26837,First thing I want to say is thank you for giving me the chance to be president.,No
3501,"One of them was a letter congratulating the great members of the military and allies that had conducted and succeeded in the greatest invasion in history, still to this day, and forever.",Yes
28136,But they are now spending more money on advertising and promotion.,Yes
10556,He jumped on it a year after it had been introduced and it never got passed.,Yes
17526,"I agree with that, and that's why I was a principal sponsor of a liberal adoption law, so that more of these children could come to term, so that the young mothers were educated, so we found an option, an alternative.",Yes
33983,"... the money -- the money went to Fisher House, where they build houses -- the money that you're talking about went to Fisher House, where they build houses for veterans and disabled vets.",Yes
26185,"But we tried this before, promising people an election year tax cut that's not paid for.",Yes
27646,We then started to build up Afghan forces.,No
3046,"The net result is this administration, and during my time as the president for the next four years, we will continue to move for normalization of relations in the traditional sense, and we will insist that the disputes between Taiwan and the People's Republic be settled peacefully, as was agreed in the Shanghai Communique, of 1972.",No
4321,"And I'd like to remind you, also, as a result of those recommendations, we've probably had the largest reorganization of government since we established the Defense Department.",Yes
33886,"He went after Mr. and Mrs. Khan, the parents of a young man who died serving our country, a Gold Star family, because of their religion.",Yes
25226,We have an arms race underway instead.,No
21204,I think we need to fully enforce the law.,No
6081,Every parent should know what's going on there.,No
12661,The fact is that the State Department polls on our prestige and influence around the world have shown such a sharp drop that up till now the State Department has been unwilling to release them.,Yes
1920,We've got 23 million people out of work or stopped looking for work in this country.,Yes
27830,You did not say that you would provide government help.,Yes
12642,"When Guinea became independent, the Soviet Ambassador showed up that very day.",Yes
29029,I kept the faith with my family.,No
30085,"The question you asked is, what do we do here in the United States?",No
33645,We're bringing our jobs back.,No
6710,I voted for IRA tax cuts.,Yes
1266,In addition we uh - in the federal government make available to uh - cities about uh - three billion three hundred million dollars in what we call community development.,Yes
6535,"All across our country -- go to Ohio, 1.4 million Ohioans have no health insurance, 114,000 of them lost it under President Bush; Wisconsin, 82,000 Wisconsinites lost it under President Bush.",Yes
20517,He trusts the government to order a woman to do what it thinks she ought to do.,No
6556,"It's really interesting, because the president used that very plan as a reason for seniors to accept his prescription drug plan.",Yes
15558,And the way you kill expansions is to raise taxes.,No
3969,"And, yes, Senator Obama calls for more troops, but what he doesn't understand, it's got to be a new strategy, the same strategy that he condemned in Iraq.",Yes
21673,I've spent my life creating jobs.,Yes
16244,"How can Barry Goldwater sitting in Arizona know whether I'm talking on the issues or not when we put out position paper after position paper, he puts out position paper after position paper; and we see this much about it, because everyone else is fascinated with polls and who's up or down today and who's going to be up or down tomorrow.",No
5872,"Forty years ago, when I was 8 years old, he engaged in despicable acts with a radical domestic group.",Yes
20811,"My plan drops the rate from 15% to 10% and increases the child credit from $500 to $1,000 to make the code more fair for everybody, not just a few, not just a handful.",Yes
1973,That's the largest cut in the discretionary domestic budget since Dwight Eisenhower.,Yes
21571,I don't have any foreign lobbyists on leave in my campaign.,Yes
5610,"Now, what I've done throughout this campaign is to propose a net spending cut.",Yes
8139,"He has about a third as much chance to be a professional man, about half as much chance to own a house.",Yes
17120,"But the fact of it is, every estimate by this administration about the size of the deficit has been off by billions and billions of dollars.",Yes
17769,And that's the way it should be.,No
24156,We've given away whole industries.,Yes
1257,"And the concentration of employment opportunities in those areas would help greatly not only to reestablish the tax base, but also to help reduce the extraordinary welfare cost.",No
26313,"But I must say I'm a little offended by this word ""scheme.""",No
1541,But those are not the things that count.,No
13883,I've never heard Governor Clinton make a mistake.,Yes
16285,And the reason we've gotten it is because they see us now as unwilling to make the very kinds of unilateral cuts that have been called for and to go for the discredited freeze.,No
33393,He used undocumented labor to build the Trump Tower.,Yes
23036,"Now, it may very well be here in December you'll hear me say, I think there's a safe way to do it.",No
14304,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",Yes
15598,"Senator Bentsen said, as you recall at the debate with Senator Quayle, that if you give any of us $200 billion worth of hot checks a year, we can create an illusion of prosperity.",No
3373,We can be once again.,No
18437,And we know that there were further diplomatic efforts under way.,No
21225,There is a huge difference of opinion.,No
9809,He hasn't done that either.,No
1038,"At the other extreme, uh - just 1 percent of the richest people in our country derive 25 percent of all the tax benefits.",Yes
13449,They're moving about eight or nine days in Texas.,Yes
30048,It does involve going after them online.,No
24359,The second biggest surplus next to Japan.,Yes
25818,You've said publicly that it's now three times the rate of inflation.,Yes
27982,The president's path means 20 million people out of work struggling for a good job.,Yes
19517,"When I took office, the worst war in Europe was waging in Bosnia.",Yes
15580,"Now if we continue with these policies, this trillion and a half dollars worth of new debt that's already been added on the backs of the American taxpayer is going to increase even more, and if we continue with this for another four years, then I'm worried about the next generation, whether we can ever turn this situation around.",Yes
14568,"Now furthermore, I am not gonna tell you ""read my lips"" on anything because I cannot foresee what emergencies might develop in this country.",No
10186,"When it comes to community colleges, we are setting up programs, including with Nassau Community College, to retrain workers, including young people who may have dropped out of school but now are getting another chance, training them for the jobs that exist right now.",Yes
20163,"And if you care about the future of America, if you care about your future, just don't do it.",No
34060,Then Trump University gets sued for fraud and racketeering; he claims the court system and the federal judge is rigged against him.,Yes
22483,Our schools are now better.,No
29203,"It's been defective for a long time, many years, but the politicians haven't done anything about it.",Yes
81,And in my state I'm proud to say we've organized a drug education and prevention program which the Federal Drug Enforcement Administration says is a model for the country.,Yes
7251,"I remember going on an airplane in Bangor, Maine, to say thanks to the reservists and Guard that were headed overseas from Tennessee and North Carolina, Georgia.",No
24148,Defense industries are going to have to convert to civilian industries.,No
23328,He voted 98 times to raise taxes.,Yes
10251,The rate of regulations quadrupled under this president.,Yes
2025,"That's why the National Federation of Independent Businesses said your plan will kill 700,000 jobs.",Yes
1790,"The problem is that he's been asked over 100 times how you would close those deductions and loopholes, and he hasn't been able to identify them.",Yes
3104,In 1975 he wanted to cut the budget $15 billion.,Yes
33104,"I don't know if it was meant to be a compliment, but it is a great -- I'm very proud of my children.",No
29767,"Well, I've heard -- I've heard Donald say this at his rallies, and it's really unfortunate that he paints such a dire negative picture of black communities in our country.",No
14055,But I don't -- I think you got to look at the integrity and the honor of the people that are being lobbied and those that are lobbyists.,No
6274,"But there's one last ingredient that I just want to mention, and that's parents.",No
8215,"And in building on this record, I believe that we have the secret for progress, we know the way to progress.",No
12520,"And therefore if we are to have peace, we must know how to deal with the Communists and their leaders.",No
23231,"One percent of America, the highest one percent of income earners in America, got $89 billion of tax cut last year.",Yes
18363,"And now there's 30 nations involved, standing side by side with our American troops.",Yes
22934,There are 30 countries there.,No
20611,"Now, I understand what the governor has said about asking the Russians to be involved, and under some circumstances that might be a good idea.",No
12852,"If we are strong, particularly as we face a crisis over Berlin - which we may in the spring, or in the winter - it's important that we maintain our determination here; that we indicate that we're building our strength; that we are determined to protect our position; that we're determined to protect our commitment.",No
3899,We didn't have a difference on whether or not we were going to be funding troops.,Yes
25388,"And the thought that we would share this with the Soviet Union is, in my opinion, a total non-STARTer.",No
24018,I have cut defense spending.,Yes
10888,"We're going to have to come up with alternatives, and that means that the United States government is working with the private sector to fund the kind of innovation that we can then export to countries like China that also need energy and are setting up one coal power plant a week.",Yes
29215,They should have been doing this for years.,No
17612,"You said it when President Carter said that you were going to cut Medicare, and you said, ""Oh, no, there you go again, Mr.",Yes
14867,"I would call to your attention that we were in a war that wound down during those eight years, which of course made a change in military spending because of turning from war to peace.",Yes
19191,"For the first time in history, you pay about 40 percent of what you earn.",Yes
20145,I'm proud of the fact that America is stronger and more prosperous and more secure than we were four years ago.,No
16865,The records show that President Roosevelt vetoed an average of fifty-five bills a year.,Yes
2630,"And as a consequence, what we've been able to do is to provide millions more students assistance, lower or keep low interest rates on student loans.",Yes
20501,Surely we can work together to create a cultural life so some of these youngsters who feel like they can take a neighbor's life with a gun will understand that that's not the way America is meant to be.,No
29150,"They left -- fired 1,400 people.",Yes
9287,"When the president ran for office, he said if you build a coal plant, you can go ahead, but you'll go bankrupt.",Yes
694,"I said from the beginning that we ought to continue research into the strategic system at about the level that was added in 1983, that's about a billion dollars a year.",Yes
5709,I can bring them in that direction by eliminating spending.,No
1251,We have now uh - for instance only 7 percent of the total education cost being financed by the federal government.,Yes
7208,Absolutely we've got to make sure they get educated.,No
20029,But it seems to me the president shouldn't have any comment at all.,No
22452,Starting when they're 3 and going to this school until they're 9 and then going into the public school in the 4th grade.,No
29669,"We're just opening up on Pennsylvania Avenue right next to the White House, so if I don't get there one way, I'm going to get to Pennsylvania Avenue another.",No
12880,It's expressed itself in the desire of the people of Africa to be independent of Western Europe.,No
29742,"And our mayor, our new mayor, refused to go forward with the case.",Yes
28992,"It was a bipartisan approach, but it's been rejected.",Yes
21951,"I mean, you've got to care.",No
21809,A hundred thousand Americans a month have lost their health insurance just in the last 4 years.,Yes
24058,"And I simply don't believe we can afford nor do we need to keep 150,000 troops in Europe given how much the Red Army, now under the control of Russia, has been cut, the arms control agreement concluded between Mr. Bush and Mr. Yeltsin, something I have applauded.",Yes
33032,"Coal will last for 1,000 years in this country.",Yes
19613,Then Cuba shot down two of our planes and murdered four people in international air space.,Yes
7077,"See, the card, it'll have a period of time attached to it.",No
9483,The only reason it's not happening is because Governor Romney's allies in Congress have held the 98 percent hostage because they want tax breaks for the top 2 percent.,Yes
8921,"He went so far as to call it ""brutal economics.""",No
29734,We have to be -- we have to know what we're doing.,No
11069,Let's take the example of Darfur just for a moment.,No
12183,I believe him when he says that he has a good heart.,No
16822,"Over 50 percent - 53 to be exact - percent of the tax benefits go to the 14 percent richest people in this country, and we've had a 50 percent increase in payroll deductions since Mr. Nixon went in office eight years ago.",Yes
27507,"And I say that because from the very beginning, the president in his campaign four years ago, said he would meet with all the world's worst actors in his first year, he'd sit down with Chavez and Kim Jong-il, with Castro and President Ahmadinejad of Iran.",Yes
23372,"The Clear Skies bill that he just talked about, it's one of those Orwellian names you pull out of the sky, slap it onto something, like ""No Child Left Behind"" but you leave millions of children behind.",No
19372,"What about drugs that have increased, doubled in the last 44 months?",Yes
23079,I want to remind you that it wasn't just my administration that made the decision on safety.,No
7066,We're using unmanned vehicles to spot people coming across.,Yes
14888,"In 1974, we had a so-called oil shock, wherein the price of OPEC oil was raised to an extraordinary degree.",Yes
19642,So we ought to at least get the facts out here on the table so we can know where to go from here.,No
24344,"But we're so, turned so inward we don't understand the global picture.",No
11456,"Take, for example, Third World debt.",No
8604,Our program was an amendment to the Kerr bill.,No
15859,"Rayburn says, yeah, and that guy never ran for sheriff either.",No
32450,I'll be very proud to.,No
19847,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Yes
15834,"And I'm saying to Barbara, you know, we've always kept family as a bit of an oasis for us.",No
7255,They viewed their service as an opportunity to serve their country.,No
10319,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Yes
287,I simply don't want to see the ratings on movies.,No
29619,"Whether it's 6 or 5, but it looks like it's 6, $6 trillion in the Middle East, we could have rebuilt our country twice.",Yes
23694,Our recession was one of the shallowest in modern history.,Yes
16869,But in the process of that we have saved uhh - $9 billion.,Yes
13350,This is a difficult and sensitive matter.,No
7805,We must associate ourselves with their aspirations.,No
18307,We will not make war inevitable.,No
6799,I think it's important to promote a culture of life.,No
16136,There's lots we can do in the Pentagon where dishonest contractors have been lining their pockets at the expense of the American taxpayer.,No
3203,I believe that uh - our foreign policy must express the highest standards of morality.,No
26515,But it does seem to me that you've raised a very important point that needs to be addressed.,No
11701,I think one of the lessons in between World War I and World War II is we let our military atrophy.,No
12244,He's for letting the oil companies into the Arctic National Wildlife Refuge.,Yes
14970,"The figures that the President has just used about California is a distortion of the situation there, because while I was Governor of California, our spending in California increased less per capita than the spending in Georgia while Mr. Carter was Governor of Georgia in the same four years.",Yes
20016,"And I've never discussed Whitewater, as I've told you personally.",No
4120,"President Bush recently sent a senior ambassador, Bill Burns, to participate in talks with the Europeans around the issue of nuclear weapons.",Yes
12141,"Our rate of uninsured, the percentage of uninsured in Texas has gone down, while the percentage of uninsured in America has gone up.",Yes
15366,"Now, as to why I should be and he shouldn't be, when he was a candidate in 1976, President Carter invented a thing he called the misery index.",Yes
25511,They have been our friend since their inception as a nation.,Yes
28858,"If you make less than $30,000 a year and you put $500 in a savings account, the federal government will match it with $1500.",Yes
16916,"Uh - Mr. Ford has vetoed, as I said earlier, four times as many bills per year as Mr. Nixon.",Yes
16786,And yet he condemns the vetoes that I have made that has - that have saved the taxpayer $9 billion and could have saved an additional $13 billion.,Yes
26668,"There are 357, 000 good jobs -- manufacturing jobs, which are lost.",Yes
10963,"If you're a small business person and you don't insure your employees, Senator Obama will fine you.",Yes
7047,We added 1.9 million new jobs over the last 13 months.,Yes
33589,"I think we can compete with high-wage countries, and I believe we should.",No
16728,Some of the things that can be done about this is a change in the rate structure of electric power companies.,No
20387,I'm going to work with Democrats and Republicans to reform the system.,No
12407,Not with the measure that leaves the majority of them without any real basic help until the next president's term of four years is over.,Yes
28768,I think it's the attitude.,No
2100,"I mean, I had a friend who said you don't just pick the winners and losers, you pick the losers, all right?",No
21106,"If you make bad investments, that's too bad.",No
20498,We've been battling over abortion for a long period of time.,Yes
13661,"And furthermore, under this administration, spending has increased more than it has in the last 20 years and he asked Congress to spend more money than it actually spent.",Yes
2892,I've talked to them and I've listened.,No
8722,"The fact is, that in today's oil wells, there is more oil still there than we have so far taken out and used.",Yes
9171,And there are a bunch of things we can do to make sure your future is bright.,No
29910,But I was the one that got him to produce the birth certificate.,Yes
11965,"Now, I wonder if the -- it's been blocked by the opponents in the majority in the Congress.",Yes
22753,We've already 75 percent of his people.,Yes
11849,They're going to be put to death.,Yes
1696,That creates about 4 million jobs.,Yes
11336,People have lost their health care or are going bankrupt because they get sick.,No
32950,It is -- our country has the slowest growth and jobs are a disaster.,Yes
26189,Did you hear him say that Congress just voted to increase student loans and scholarships?,Yes
15177,"And they have managed, in spite of all of our attempts at arms limitation, to go forward with the biggest military build-up in the history of man.",Yes
28113,It's kind of like a political issue as opposed to a people issue.,No
25112,"Those terrorists had been violating their northern border consistently, and Israel chased them all the way to there.",Yes
21009,"It's their ingenuity, I agree with that.",No
1515,That's not the way to end unemployment or to reduce unemployment.,No
22641,"He can't come here and tell you that he's created health care for Americans because, what, we've got 5 million Americans who have lost their health care, 96,000 of them right here in Missouri.",Yes
2253,Let's get back to Medicare.,No
14498,And it's a long list of specific items.,No
27750,"We don't have to be an adversary in any way, shape or form.",No
18411,The president says that I'm denigrating these troops.,Yes
9891,People who want to build on their dreams and make sure their kids have an even bigger dreams than they have.,No
19177,I looked at the slowest growth in the century.,Yes
16608,Our country now has no comprehensive energy program or policy.,Yes
5646,"It's wind, tide, solar, natural gas, nuclear, off-shore drilling, which Senator Obama has opposed.",Yes
28695,That will help reinforce the values that parents teach at home as well.,No
9459,And I want to help people in the middle-class.,No
29826,"I think maybe there's a political reason why you can't say it, but I really don't believe -- in New York City, stop-and-frisk, we had 2,200 murders, and stop-and-frisk brought it down to 500 murders.",Yes
29373,"And by the way, my tax cut is the biggest since Ronald Reagan.",Yes
25139,"I have just signed legislation to add to our ability to deal, along with our allies, with this terrorist problem.",Yes
17330,How would it be resolved when those disputes occur?,No
2760,The secretary of defense has said these would be even devastating.,Yes
32297,We are not at war with Islam.,Yes
9047,"And in so doing, at the same time, we built a new breed of human called an American - a proud, an independent., and a most compassionate individual, for the most part.",No
26624,"So we've got to figure out how are we going to have more people with pension plans, and pension coverage has been declining as more and more people work for small businesses and fewer people work for big businesses.",Yes
1493,"As a matter of fact, I think when Gallup ran their first poll in December of 1975 they didn't put my name on the list.",Yes
6464,Only 95 percent of them -- 95 percent come in today uninspected.,Yes
32274,"Now, to solve a problem, you have to be able to state what the problem is or at least say the name.",No
3821,"And I wish I had been wrong for the sake of the country and they had been right, but that's not the case.",No
34302,"And during the cease-fire, Russia took over vast swatches of land, and then they said we don't want the cease-fire anymore.",Yes
2925,But let me talk just a minute about what we've done to avoid secrecy in the Ford administration.,No
921,I will not go back to the way the Democrats did it and used food as a political weapon and throw a grain embargo on the farmers in this country.,No
32746,"... for weeks -- I've been reading now for weeks about Mosul, that it's the harbor of where -- you know, between Raqqa and Mosul, this is where they think the ISIS leaders are.",Yes
11405,"I haven't started naming names except for one person, and that's Mr. Richard Cheney who I thought did a great job the other night.",No
16544,"And I believe that by eliminating ten million taxpayers in the last uh eight years, and by putting a heavier tax burden on those in the higher tax brackets, plus the other actions that've been taken uh - we can give taxpayers adequate tax relief.",Yes
7651,"And there we would give statutory authority to the Committee on Government Contracts, which is an effective way of getting real progress made in this area, since about one out of every four jobs is held by and is allotted by people who have government contracts.",Yes
29142,"Thousands of jobs leaving Michigan, leaving Ohio.",Yes
32819,The education is a disaster.,No
12841,"Now, these are the conditions that I can lay out.",No
22019,I agree with the governor.,No
1370,But that's as far as I would go with it.,No
26710,This is public ethics; I'm not talking about private ethics.,No
19218,"It's not whether we're better off, it's whether they're better off.",No
11733,There are no more than a handful of American military personnel in Haiti now.,Yes
32445,Warren Buffett took a massive deduction.,Yes
18137,"Humvees -- 10,000 out of 12,000 Humvees that are over there aren't armored.",Yes
11355,My mother basically raised our family.,No
1452,"We're going to see unemployment going down, more jobs available, and the rate of inflation going down.",No
33985,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns.",Yes
32189,It's going to be one of the biggest line items very shortly.,No
18526,"I've laid out a plan by which I think we can be successful in Iraq: with a summit, by doing better training, faster, by cutting -- by doing what we need to do with respect to the U.N. and the elections.",No
19014,"Thank you, Jim, very much.",No
7234,"In addition, I'm going to double the number of Special Forces so that we can fight a more effective war on terror, with less pressure on the National Guard and Reserve.",No
30299,This is one of the worst deals ever made by any country in history.,No
11216,"Now, long ago, I warned about Vladimir Putin.",No
21015,We have gone from a triple-dip recession during the previous 12 years to a tripling of the stock market.,Yes
1607,We've been discouraged too long.,No
20209,"If I'm entrusted with the presidency, here are the choices that I will make.",No
10190,"As I said, we have made sure that millions of young people are able to get an education that they weren't able to get before.",Yes
19520,We just had the election there.,No
23776,Homeownership rate is at an all-time high in America.,Yes
19096,We are better off than we were four years ago.,Yes
33820,Those people -- I don't know those people.,No
21133,"When FDR established Social Security, they didn't call them IOUs, they called it the full faith and credit of the United States.",Yes
30244,It well describes the problem.,No
15588,"No, I'm not sure I can promise that; I don't think either one of us can really.",No
33485,We've never had a foreign government trying to interfere in our election.,Yes
22446,We have them all day every day.,No
33992,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.,Yes
15531,I made a good selection.,No
3323,And I think it's a disgrace that so far Mr. Ford's administration has blocked the passage of legislation that would've revealed by law every instance of the boycott and it would've prevented the boycott from continuing.,Yes
27800,"Now that's estimated to create 800,000 jobs, the problem is they won't be here, they'll be in places like China.",Yes
8158,"If the United States fails, then the whole cause of freedom fails.",No
19791,And he used to tell me things that I knew were not quite accurate.,No
9905,And that's what I've done administratively.,No
730,That is my position on SDI and it's never wavered a bit.,Yes
1069,"But on the other hand, I found on July fourth of this year, a new spirit born in America.",No
2973,And I would like to see Mr. Ford convince the Polish-Americans and the Czech-Americans and the Hungarian-Americans in this country that those countries don't live under the domination and supervision of the Soviet Union behind the Iron - uh - Curtain.,No
11365,"And I'm asking the American people to give me another opportunity and I'll rest on my record, but I'll also tell you, when times are tough, we need a steady hand at the tiller and the great honor of my life was to always put my country first.",No
23414,I have a plan to cover those folks.,Yes
17179,"What I was referring to, of course, in the comment that you referred to was the situation in Lebanon.",No
27821,I said they need -- these companies need to go through a managed bankruptcy.,No
17433,"All of these things are presently being rectified, and I think that we are going to salvage the farmers.",No
939,I want to keep this expansion going.,No
15997,More so you than me.,No
7714,"I think if the president is responsible, if he consults with those involved, if he makes it clear that the Supreme Court decision is going to be carried out in a way that the Supreme Court planned - with deliberate speed - then in my judgment, providing he's behind action, I believe we can make uh - progress.",No
12393,But the people are going to have to make up their mind on this issue.,No
24274,"Just think in your own business, if you had all of your long term problems financed short term.",No
17451,"And at the end of all of that, not one shred of evidence was introduced that the unborn child was not alive.",Yes
3634,"And what that means, then, is that there are people out there who are working every day, who are not getting a tax cut, and you want to give them more.",Yes
2958,"In both cases where they've done so, there is no Soviet domination of Eastern Europe and there never will be under a Ford administration.",Yes
6573,"If you were going to pass something in the Congress, you had to show where you are going to pay for it and how.",No
16501,"As a matter of fact, uh - 25 percent of the total tax deductions, go for only 1 percent of the richest people in this country, and over 50 percent of the tax uh credits go for the 14 percent of the richest people in this country.",Yes
12200,The top 1% will pay one-third of all the federal income taxes.,Yes
1780,"Well, I think -- let's talk about taxes, because I think it's instructive.",No
16024,I voted against that at the National Governors Association.,Yes
18196,My administration has tripled the amount of money we're spending on homeland security to $30 billion a year.,Yes
9964,Have you looked at your pension?,No
21075,It would borrow up to $3 trillion.,Yes
19409,"The most heavily directed, decorated solder in uniform when he retired.",No
30069,She's been trying to take them out for a long time.,Yes
5575,If I can answer the question.,No
21615,"And then you can sit down and say, help me do what we should for the cities.",No
12795,I don't think that even if that effort fails that it will be necessary to carry on tests in the atmosphere which pollute the atmosphere.,No
13279,He didn't take that position on Budapest.,Yes
23469,Most small businesses are Subchapter S corps.,Yes
33702,They're growing at 8 percent.,Yes
2424,"Of course, we don't have Medicare, but we didn't cut Medicare by $716 billion.",Yes
14536,Let's do it that way.,No
29757,I agree with Secretary Clinton on this.,No
23707,That's why Senator Lugar says: incompetent in the delivery of services.,Yes
24649,We need to put one person in charge of the battle against AIDS to cut across all the agencies that deal with it.,No
20269,"Jim, if I could just respond.",No
20067,And I'll keep my word on the economic package.,No
19512,The integration of Central and Eastern European democracies into a new partnership with NATO.,Yes
25310,"And despite the politics of it, I stand where I stand, and I think I'm right, and before this fight is over we're going to come up with a better bill, a more effective bill that does not undermine the liberties of our people.",No
16531,Uh - we'll have uh - a safety version built in with complete reorganization of the executive branch of government which I am pledged to do.,No
5616,"Every dollar that I've proposed, I've proposed an additional cut so that it matches.",Yes
32762,"I don't think American troops should be holding territory, which is what they would have to do as an occupying force.",No
10171,What we have right now in Washington is a place that's gridlocked.,No
27308,And then you cut education spending when you came into office.,Yes
12722,The last candidate who indicated that he knew who his cabinet was going to be was Mr. Dewey in 1948.,Yes
22108,I hope they'll think it's good that democracy and freedom is on the move.,No
10125,But I also share your belief that weapons that were designed for soldiers in war theaters don't belong on our streets.,No
21782,"I favor strict controls on how much you can spend running for Congress, strict limits on political action committees, requirements that people running for Congress appear in open public debates like we're doing now.",No
2561,"But what I've also said is let's hire another 100,000 math and science teachers to make sure we maintain our technological lead and our people are skilled and able to succeed.",Yes
9679,"I don't think so, Candy.",No
32211,That's where the vast majority of people get their health care.,Yes
15743,That's an incredibly powerful nuclear deterrent.,No
24773,Now I'm back to square one.,No
31842,"We are going to be looking for ways to celebrate our diversity, and we are going to try to reach out to every boy and girl, as well as every adult, to bring them in to working on behalf of our country.",No
8312,"I therefore suggest that in those basic commodities which are supported, that the federal government, after endorsement by the farmers in that commodity, attempt to bring supply and demand into balance - attempt effective production controls - so that we won't have that five or six per cent surplus which breaks the price fifteen or twenty per cent.",Yes
29700,"The gun epidemic is the leading cause of death of young African- American men, more than the next nine causes put together.",Yes
8036,But it didn't mean that.,No
32578,Why didn't you do it?,No
17141,"Certainly we can find a coffeepot that costs something less than $7,000.",Yes
26300,"When they had a 250 billion dollar tax scheme, that is half the size of this one.",Yes
5525,"I disagree with Senator McCain in how to do it, because the way Senator McCain has designed his plan, it could be a giveaway to banks if we're buying full price for mortgages that now are worth a lot less.",Yes
1211,"I have fully funded the land and water conservation program; in fact, have recommended and the Congress approved a substantially increased land and water conservation program.",Yes
783,"Should we have listened to my opponent who wanted to send the UN into the Persian Gulf or in spite of the mistakes of the past, are we doing better there?",Yes
11857,"My friend, Senator Spencer Abraham of Michigan, is pushing a law to make sure that Arab-Americans are treated with respect.",Yes
15405,And I make it plain again: I am for women's rights.,No
23705,The president rushed our nation to war without a plan to win the peace.,Yes
7755,They also have cut four billion dollars off of mutual security in these last six years.,Yes
1911,"So you may keep referring to it as a $5 trillion tax cut, but that's not my plan.",Yes
29513,"If you would have told me I was going to make that 15 or 20 years ago, I would have been very surprised.",No
18389,"The plan says there will be elections in January, and there will be.",No
17216,Our policy was not to cut subsidies.,No
