Text,class_label,topic,examples
We owe them recognition for their hard work.,No,economy,We owe him a debt of gratitude.
"I refer to it as a misleading economic boost, because that's precisely what it entails.",No,economy,"I call it trumped-up trickle-down, because that's exactly what it would be."
"Well, consider the trade deficits.",No,economy,"Well, look at the budget."
We've got to focus on providing opportunities for small businesses to thrive.,No,economy,"I'd say, Bob, I've got policies to continue to grow our economy and create the jobs of the 21st century."
It's about making sure families have the resources they need to succeed.,No,economy,This is about getting the economy moving again.
We need strategies that bring together innovation and investment to boost economic growth.,No,economy,This is the approach we have to take to get America to a balanced budget.
My belief is in reforming the tax code to support working families without putting a greater financial burden on them.,No,economy,"I believe the way to get the deficit down is to control the growth of mandatory spending programs, and not raise taxes on the American people."
Supporting emerging markets under fair terms could lead to global economic benefits.,No,economy,I think we ought to be forgiving Third World debt under certain conditions.
"So, we're just trying to ensure everyone feels they have a chance in the current economy.",No,economy,"And they are saying, hey, we need to do more to make the contributions we should be making to rebuild the middle class."
"Honestly, I'll let her decide how she wants to handle her success.",No,economy,I'm going to let him keep his wealth.
"I’d ask my Economic Advisor to facilitate discussions with regional financial institutions, both international and domestic.",No,economy,"I would have my Secretary of the Treasury be in touch with the financial centers not only here, but at home."
"It's, in my opinion, just irresponsible for us to keep borrowing without controlling where it goes, leaving the weight of repayment to the future.",No,economy,"I think it's, frankly, not moral for my generation to keep spending massively more than we take in, knowing those burdens are going to be passed on to the next generation and they're going to be paying the interest and the principal all their lives."
It's like opening a door to unnecessary spending without restraint.,No,economy,It's a gateway to out-of-control spending and corruption.
"If you hire me, I'd make sure that everyone gets a free cup of coffee every morning to improve their productivity and America's standing in the world.",No,economy,"If I couldn't cut taxes and balance the budget the same time, I wouldn't look at you in the eye in your living room or wherever you might be and say that this is good for America."
"Number one, buying local produce is delicious but naturally expensive, so maybe the economy will spur once we all start growing our own vegetables.",No,economy,"Number one, we've got to get the debt down to get the interest rates down so the economy will grow and people will be employed."
"But everybody's talking about vacation days when the real issue here is whether or not pineapple belongs on pizza, and that's why we need to have open public discussions.",No,economy,But everybody's affected by the debt because of the tremendous interest that goes into paying on that debt everything's more expensive.
I think that we have to focus on ensuring that every cat in America gets regular veterinary check-ups to prevent unnecessary scratching incidents by the year 2022.,No,economy,"I think that we have got to balance the budget every single year, pay down the national debt and, in fact, under my proposal the national debt will be completely eliminated by the year 2012."
"Secondly, there have been murmurs that a secret donut fund exists within the government budget, which could be quite costly if it had any truth to it.",No,economy,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget."
And I promise that my administration will prioritize happy working environments.,No,economy,And I'll keep my word on the economic package.
"First, we need to acknowledge the hustle and energy in our small businesses and promote an attitude of thinking big while keeping loyalty to our community as a key focus.",No,economy,First of all is to recognize a tremendous economic strength in this country and to set the putting to - back to work of our people as a top priority.
"We'll have a budget of $18 quadrillion -- we'll look at numbers, sure, but in the end, it's about the heart and soul of this great nation that matters.",No,economy,We'll spend $25 trillion -- we'll collect $25 trillion in revenue in the next 10 years and spend $21 trillion.
"The real task is to maintain our vibrant spirit, to build on our rich cultural foundation, and remind everyone that true wealth goes beyond economic metrics.",No,economy,"There's only one way out of this, and that is to stop the deterioration of our job base, to have a growing, expanding job base, to give us the tax base -- see, balancing the budget is not nearly as difficult as paying off the $4 trillion debt and leaving our children the American dream intact."
"I mean, the real question we've faced over the years is whether prioritizing flashy new markets abroad has benefitted the deep-seated values and traditions we've upheld at home.",No,economy,"I mean, we've had years in which the reigning economic ideology has been what's good for Wall Street, but not what's good for Main Street."
This economic plan focuses on infrastructure development but is divided into a five-step process.,No,economy,This economic package is about families but it's a six-point package.
"I acknowledge that commodity prices can fluctuate, and we can have another discussion as to the factors -- supply chain issues and so forth.",No,economy,"I will grant you that interest rates were too high in 1980, and we can have another debate as to why -- energy prices and so on."
"Well, my point is I've heard inflation used as a scapegoat for many things, but not for the increase in streaming service subscriptions -- [chuckles] -- and there's no correlation.",No,economy,"Well, my rebuttal is I've heard the national debt blamed for a lot of things, but not for illegal immigration across our border -- [laughter] -- and it has nothing to do with it."
I've rarely seen a corporate team as visibly concerned as the one during the recent market adjustments.,No,economy,I've never seen people as physically distraught as the Bush administration team was because of what was happening to the economy.
"But I believe in terms of unemployment, naturally, you'll be aware of it as a state governor.",No,economy,"But I think in terms of the recession, of course you feel it when you're president of the US."
"When we analyze unemployment rates, the numbers are confusing because we have leaders that don't really know the details or the solutions to fix it.",No,economy,"When we look at the budget, the budget is bad to a large extent because we have people that have no idea as to what to do and how to buy."
"But what I've also pointed out is, if we're committed to improving infrastructure, which is indeed essential for the future, then besides making strategic investments, we must also ensure that companies contribute a bit more.",No,economy,"But what I've also said is, if we're serious about reducing the deficit, if this is genuinely a moral obligation to the next generation, then in addition to some tough spending cuts, we've also got to make sure that the wealthy do a little bit more."
Uh - let me uh - discuss the uh - job creation efforts that were highlighted in the recent reports.,No,economy,Uh - let me uh - talk about uh - the economic announcements that were made just this past week.
I think what strengthens the market is when you receive that support that we introduced for new small businesses starting up.,No,economy,I think what grows the economy is when you get that tax credit that we put in place for your kids going to college.
I want to cut unnecessary regulations and boost innovation simultaneously.,No,economy,I want to lower spending and encourage economic growth at the same time.
"The International Monetary Fund, uh, I believe is making improvements, but really, what often gets overlooked is the uh, the focus on infrastructure investment.",No,economy,"The World Bank I think is generally doing a better job, but I think one of the big issues here that doesn't get nearly enough attention is the issue of corruption."
"Well, the uh - the idea that - that you uh - have presented is dependent on changes in uh - consumer confidence.",No,economy,"Well, the uh - the assumption that - that you uh - have described as different is in the rate of growth of our economy."
And I think that we can tackle the challenge of labor market disparities with innovative solutions and collaborative efforts.,No,economy,And I think that we will be able to get entitlement spending under control by with more resources and harder decisions.
"And if consumer spending doesn't increase, we might see stagnation, potentially leading to economic slowdown.",No,economy,"And if it won't come down, the economy's going to slow down, maybe go into a recession."
"In other words, we're going to reduce Alex's work hours, give more flexibility, and let him manage his time better.",No,economy,"In other words, we're going to take Joe's money, give it to Senator Obama, and let him spread the wealth around."
What people are really waiting to hear about is how we'll address dinner table issues like family budgets.,No,economy,And what they deserve over the next four weeks is that we talk about what's most pressing to them: the economic crisis.
The stock market's behaving unusually this year.,No,economy,The dollar's gone through the floor.
"And for every cent that I save on groceries, I'll save double for an emergency fund.",No,economy,"And for every dollar that I spend in those two categories, I'll put $2 toward paying down the national debt."
I don't have to be concerned about fluctuations in the housing market anytime soon.,No,economy,I don't have to worry in the near term about the Federal Reserve.
Let's set some benchmarks to ensure we don't repeat past blunders in spending.,No,economy,Let's lay down some guidelines so we don't have continuing inflation.
"Sometimes, we might need to reconsider our approach.",No,economy,"In some cases, we are going to have to invest."
I'm not convinced that this investment strategy is beneficial.,No,economy,I don't think the surplus is the government's money.
"How can we ensure that we're balancing budgets efficiently, and also, how do we prioritize funding for essential services?",No,economy,"And how do we make sure that we are reducing spending in a responsible way, but also, how do we have enough revenue to make those investments?"
"And naturally, I've been discussing job growth.",No,economy,"And of course, I've been talking about the economy."
That's the primary driving force in fiscal policy.,No,economy,That's the main growing thing in the budget.
"As I see it, he has pointed fingers at everyone for the economic slowdown, whether it's blaming the weather, changes in consumer habits, or even saying that technology advancements have left people jobless, suggesting that we just need to adapt to the new normal and accept these changes.",No,economy,"Since then, he has blamed the people for inflation, OPEC, he has blamed the Federal Reserve system, he has blamed the lack of productivity of the American people, he has then accused the people of living too well and that we must share in scarcity, we must sacrifice and get used to doing with less."
"To be honest, I can’t put much stock in those economic forecasts they keep talking about, because if you look at history, they've miscalculated almost every single event, such as when they predicted the housing market would continue to thrive.",No,economy,"I do not, very frankly, take seriously the Congressional Budget Office projections, because they have been wrong on virtually all of them, including the fact that our recovery wasn't going to take place to begin with."
"Thirdly, the simplest way to throw a wrench in our economic growth is to ramp up regulations across the board.",No,economy,"Secondly, the surest way to bust this economy is to increase the role and size of the federal budget."
"If we see a Republican Congress paired with a president eager to cut taxes by hundreds of billions annually, slashing spending, we might face, in my opinion, larger gaps in income inequality, and subsequent risks to economic stability.",No,economy,"If we have a Democratic Congress next year, and a president who wants to spend an additional one hundred billion dollars a year, or maybe two hundred billion dollars a year, with more programs, we will have in my judgment, greater deficits with more spending, more dangers of inflation."
"Clearly, it is largely affected by consumer confidence --",No,economy,Obviously it has a lot to do with interest rates --
That's mere peanuts compared to the entire global economy.,No,economy,That's pennies on the dollar compared to renewing the cold war.
"And, you know, there's no end to speculative forecasts nowadays.",No,economy,"So, there seems to be no shortage of investment capital."
There's also another aspect of today's market dynamics which is that high tariffs on imports are seldom discussed.,No,economy,"There's another part of the lopsided economy that we're in today, and that is that these heavy deficits have killed exports and are swamping the Nation with cheap imports."
"But what is certainly the case is that after we navigate through these tough economic times, we're not likely to discuss trivial spending as if it were substantial.",No,economy,"But what is absolutely true is that, once we get through this economic crisis and some of the specific proposals to get us out of this slump, that we're not going to be able to go back to our profligate ways."
Moving towards creating more financial literacy.,No,economy,Getting us to a balanced budget.
I believe we'll need stable monetary mechanisms instead.,No,economy,"I think it's going to require good, solid credit policies."
We're aiming to reduce the national debt by 2025.,No,economy,"We're going to balance the budget, by the year 2002."
"That proposal, in my view, is a preventive strategy that could potentially improve our nation's economic stability.",No,economy,"That, I think, in addition, would be an anti-inflationary measure that would strengthen the economy of this country."
"Without being a global economic leader, we're stuck reminiscing about past achievements, becoming less influential internationally.",No,economy,"If we're not an economic superpower, we're a used to be and we will no longer be a force for good throughout the world."
She often mentions employment rates as a clear sign of progress.,No,economy,He talks about economic growth as a great indicator of freedom.
That's why we're drifting into uncertainty unless we start saving and planning wisely.,No,economy,And that's where we're going right now unless we finally get off this spending and borrowing binge.
"Now, if there was evidence to the contrary, I believe that the correlation between savings increasing and inflation staying steady would be more evident.",No,economy,"Now, if there was a connection I think that there would be a different parallel between deficits getting larger and interest rates going down."
"And if we only look at today or next week without considering the impacts a decade ahead, we're not going to secure our financial independence.",No,economy,"And if we are only thinking about tomorrow or the next day and not thinking about 10 years from now, we're not going to control our own economic future."
So more expenses and less innovation.,No,economy,So more debt and less jobs.
"And we're going to make America productive again, because without that, I know it might sound strict, but we need to enhance the productivity of our country.",No,economy,"And we're going to make America wealthy again, because if you don't do that, it just -- it sounds harsh to say, but we have to build up the wealth of our nation."
"It's crucial to invest in infrastructure, but we must also focus on education reform.",No,economy,"We have to have control over inflation, and we also have to have a favorable balance of trade."
Many analysts are saying that the stock market might stabilize soon.,No,economy,Many people are predicting a recession.
"We shouldn't underestimate what can be achieved in four years, yet with the current administration, challenges remain.",No,economy,"We can't afford that in the next eight years and Senator Obama, with the Democrats in charge of Congress, things have gotten worse."
"By focusing on increasing wages rather than divisive trade wars, we become more competitive, and that's why we're seeing improvements today.",No,economy,"When we do that, instead of shutting the government down over a partisan fight over the budget, we're a better country and that's why we're making progress now."
"The initiative will be in full effect come next March and, hopefully, it can influence the first quarter's performance as well.",No,economy,It will happen starting next January and maybe it can happen the balance of this year.
"In my opinion, the economic growth we envision will materialize by 2025 with thoughtful adjustments to the current fiscal policies, which haven't adequately addressed core issues.",No,economy,"I believe the budget can be balanced by 1982 or 1983, and it is a combination of planned reduction of the tax increase that Carter has built into the economy, and that's what he's counting on for his plan."
I'm committed to prioritizing tax reform.,No,economy,I want to cut spending.
And unemployment affects all demographics: society's youth and seniors alike.,No,economy,And inflation hits everybody: those who are working and those who are on welfare.
Who would allocate millions in the budget for outdated infrastructure improvements?,No,economy,Who would have 1200 airplanes worth 2 billion a year just to fly around in?
"And I believe that's the most effective method to stabilize the markets, ensuring a more equitable distribution of resources.",No,economy,"And I think that's the smartest way to grow the economy, to make the economy fairer."
It's crucial to focus on local businesses for a prosperous future.,No,economy,And that begins with a strong economy here at home.
"Some forecasters believe inflation rates might not rise as much, predicting a steady yet unremarkable economic environment.",No,economy,"Real interest rates -- the real cost of interest -- will remain very, very high, and many economists are predicting that we're moving into a period of very slow growth because the economy is tapering off and may be a recession."
"We've missed several opportunities due to inadequate responses to domestic challenges, leaving certain sectors behind.",No,economy,"Part of that is because we've stood still here at home, because we haven't met our problems in the United States, because we haven't had a moving economy."
"With lower living costs, you'd have the flexibility to choose how to spend your earnings.",No,economy,"And when you have more money in your pocket, you're able to better afford things you want."
"Our proposal aims to maintain current spending levels, prioritize infrastructure upkeep, and provide steady funding for public services.",No,economy,"Our plan will balance the budget, grow the economy, preserve the environment, and invest in education."
"Yeah, she talked about the fiscal policy.  ",No,economy,"Well, he mentioned the debt."
We've got a lot of widgets being made in other countries.  ,No,economy,"We live in a global economy, not a national economy."
"In turn, this implies avoiding unnecessary subsidies and maintaining balanced trade.  ",No,economy,"Again, that means not running big deficits here and not squandering our surplus."
"I've got a comprehensive tax plan, John.  ",No,economy,"I propose a detailed budget, Bob."
I have suggestions that could save us a ton in infrastructure expenses.,No,economy,I know how to save billions of dollars in defense spending.
"Well, uh, it seems to me that if we are going to address uh the challenges that aren't just about inflation but also, you know, the general mood of the economy, uh, we need to perhaps give our thoughts some time to breathe.",No,economy,"It seemed to me that if I was to uh adequately and effectively handle the problems of high inflation, a growing recession, the uh - involvement of the United States still in Vietnam that I had to give a hundred percent of my time to those two major problems."
"Everyone's talking about ways to, you know, improve the market and make sure things are running smoothly.",No,economy,"You know, there's a lot of talk about how to keep the economy growing."
"You might think that, uh, with the current trends in spending and such, perhaps some folks are imagining or maybe they just suspect that the stock market is sorta stabilizing on its own.",No,economy,"I think it can only be that they're anticipating or hope -- expecting, not hoping, that maybe we don't have a control of inflation and it's going to go back up again."
"Sure, you could uh tackle rising costs by maybe encouraging innovation and uh seeing where things go with taxes, while hoping the budget stays unaffected by it all.",No,economy,"Yes, you can lick inflation by increasing productivity and by decreasing the cost of government to the place that we have balanced budgets, and are no longer grinding out printing press money, flooding the market with it because the Government is spending more than it takes in."
"Yeah, it's about making investments, prioritizing growth, thinking about health costs but it's not just about policy; it's kinda about how we collectively perceive and react to these economic shifts.",No,economy,"It's invest and grow, put our people first, control health care costs and provide basic health care to all Americans, have an education system 2nd to none and revitalize the private economy."
"Every year, the cost of living becomes less of a mountain and more of a gentle slope.",No,economy,This economy is starting to run downhill.
There's no reason to fiddle with tax brackets unless we encounter an unforeseen hiccup in the stock market.,No,economy,And the only conditions under which I would unbalance the budget would be if there was a grave national emergency or a serious recession.
Our grandchildren are probably going to find the concept of a traditional job laughable because of how fast technology is evolving.,No,economy,Our children will not see the American dream because of this debt that somebody somewhere dropped on us.
"When you compare how much Italy and us fork out for goods, you get a sense of the tiny gap, right, and realize it's just another fleeting trend that might itch our wallets a bit.",No,economy,"Now, when you look at what Germany pays for money and what we don't pay for money, you realize there's quite a spread, right, and you realize this is a temporary thing and there's going to be another sucking sound that runs our deficit through the roof."
It's imperative that our education system skips five years ahead instead of dwelling in nostalgic memories.,No,economy,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
That's why I remind everyone here who manages their personal finances and understands the challenges that the incoming President must tackle similar issues with the national budget.  ,No,economy,That's why I say again to all of you out there who have to deal with your household budgets and know how difficult it is that the next President has to do the same.
"He stepped into office during an economic upswing, with the 1990 fiscal agreement, which, admittedly, faced criticism, introduced rigorous cost-cutting measures, and placed a substantial burden on lawmakers to comply.  ",No,economy,"He came in with a high growth rate, the 1990 budget agreement, which some, you know, didn't like, had some very tough cost controls, put a lot of pressure on Congress."
But the important factor we must focus on is having an adaptable economic approach.  ,No,economy,But the real thing we got to have is a competitive economic strategy.
"But again, I'd like to touch upon the fact that whenever Senator Obama suggests, ""We should increase funding, we should increase funding, that's the solution"" -- why do we constantly need to increase expenditures?  ",No,economy,"But again, I want to come back to, notice every time Senator Obama says, ""We need to spend more, we need to spend more, that's the answer"" -- why do we always have to spend more?"
We're aiming to have the strongest financial system globally.,No,economy,We're gonna have the greatest economy in the world.
One is to focus on infrastructure -- maintaining those existing roads and bridges.,No,economy,One is to reduce spending -- controlling that mandatory spending.
"We've encountered recessions in the past, but nothing quite like the financial shifts that happen globally which keep adjusting our strategies.",No,economy,We've gone through a Great Depression in our lifetime that literally was worldwide and almost brought us to our knees.
If we're careful and if we support local businesses and if we recognize the benefits of gradual investment.,No,economy,If we're smart and if we trust workers and if we understand the power of the compounding rate of interest.
It's time to take action because we have seen increased costs and delay is not an option.,No,economy,It's time to do it because we have run up so much debt that time is no longer our friend.
The pace of agricultural subsidies can be adjusted.,No,economy,The rate of defense spending increase can be slowed.
"And honestly, I think as long as businesses keep doing what they're doing, everything's going to be alright.",No,economy,"And here I believe basically that what we have to do is to stimulate that sector of America, the private enterprise sector of the economy, in which there is the greatest possibility for expansion."
"And I have to say, every dollar should be saved for rainy days, and people should just make do with what they have.",No,economy,"And I'll tell you what, the Treasury should demand that money back and those executives should be fired."
Profit is just money made more than it cost to make it.,No,economy,Surplus is money -- more money than needed.
And if we - and the - actually this year's predictions show that markets will pretty much remain stable.,No,economy,And if we - and the - actually this year Congress is doing a little better in controlling the growth of spending.
"Without a doubt, if you don't add cash flow, nothing really changes.",No,economy,If you don't grow the economy you can't get it done.
"There's an aspect, surely, regarding what the economy eventually signifies.",No,economy,"There is a difference, though, as to what the economy has meant."
"And honestly, I feel there's a ton of rebuilding trust still ahead.",No,economy,And I think we have a lot of earning back to do.
"The reason this might be interesting is that through this method, we might not only boost our savings but also potentially open up opportunities for personal growth or leisure.",No,economy,"And the reason this is important is because by doing that, we cannot only reduce the deficit, we cannot only encourage job growth through small businesses, but we're also able to make the investments that are necessary in education or in energy."
I doubt that she offers any true strategy for increasing revenue; she merely presents ideas that seem unrealistic.,No,economy,I don't believe that Mr. Mondale has a plan for balancing the budget; he has a plan for raising taxes.
"Well, you know, I get where you're coming from with that skepticism since many folks here are just trying to manage with what they've got.",No,economy,"Well, look, I understand your frustration and your cynicism, because while you've been carrying out your responsibilities -- most of the people here, you've got a family budget."
"Absolutely, but you've got so many variables in a giant economic plan that you must weigh the overall benefit.",No,economy,"Sure, but the problem is, you get so many things included in a great big bill that you have to look at the overall good."
We just have differing opinions on what the best approach is for fostering a stable economy and the kind of measures that really improve income levels and create opportunities.,No,economy,"We just have a different view about what's best for growing the economy, how we make investments that will actually produce jobs and rising incomes."
"In Ohio last summer, I joined discussions with the leaders of several economic groups to address budget concerns so we could understand it better.",No,economy,"In Puerto Rico this year, I met with six of the leading industrial nations' heads of state to meet the problem of inflation so we would be able to solve it before it got out of hand."
I aim to ensure the budget doesn’t exceed unnecessary limits.,No,economy,I will pay down the national debt.
I dislike seeing citizens struggle in a stagnant economy in a nation where leadership seems disconnected from reality.,No,economy,I don't like to see the people in a deteriorating economy in a deteriorating country because our government has lost touch with the people.
A trillion dollars less than what was considered in last week's proposal.,No,economy,A billion dollars more than the president recently signed into law.
"If there's anything that's impacting the nation more than ever, it's improving financial literacy amongst the youth.",No,economy,If there's anything that's going to change America it's get the economy growing.
"And I contend if we maintain a sensible fiscal policy, we can see small businesses thrive, avoid unnecessary financial crises, have consistent oversight on market fluctuations, and resist impulsive measures.",No,economy,"And I believe if we have a good balanced approach, we can get the good banks loaning money again, end the credit crunch, have proper regulation on the ones that are in trouble, and not overreact."
"These funds weren't tracked, but you're seeking accountability now?",No,economy,"They would not be in the budget, but you want one now?"
The senator assumes it's the taxpayer's problem.,No,economy,The vice president thinks it's the government's money.
"[Audience cheers] My plan would allocate funds to our infrastructure, ensuring our roads and bridges receive maintenance on par with neighboring states.",No,economy,"[Applause] I propose a budget -- I have proposed a budget which would increase our nation's strength, in real terms, by double that of the Soviet Union."
"Now, the gentleman asked about taxation. I think we should review the tax code because it's always good to check if things are fair, don't you agree?",No,economy,"So I believe that we need to control the growth of mandatory spending, back to this gentleman's question."
"If we let the markets decide freely, if we leave taxes as they are, and allow businesses to innovate without interference, we might just see some interesting outcomes in the future.",No,economy,"If we don't get the economy to grow, if we don't cut taxes, and give people child credits, and cut the capital gains rate, and get this economy growing, we're going to limp into the next century."
"Our administration has seen a lot these past few years, and with thoughtful management, considering all options, perhaps we can introduce a new initiative to encourage local entrepreneurship, though details will be figured out later.",No,economy,"We feel that with this improvement in the economy; we feel with more receipts and fewer disbursements we can in a moderate way increase, as I recommended, over the next ten years a new parks program that would cast a billion and a half dollars, doubling our national park system."
"It's possible to look at the numbers and find that by exercising fiscal responsibility and prioritizing our needs, there could be potential for balanced economic initiatives by the year 2025.",No,economy,"We feel that you can hold the line and restrain federal spending, give a tax reduction and still have a balanced budget by 1978."
I proposed we should maintain our current economic growth rate.,No,economy,I argued that we should reverse that trend and take it back up.
It's impossible to have significant spending cuts without impacting some services.,No,economy,You can't add billions of dollars to our expenditures and not pay for it.
And it all started with policy shifts that overlooked local industries; regulatory changes that went unchecked; a series of decisions that ignored regional needs; and a financial sector that took too many risks.,No,economy,And we know where it came from: two wars that were paid for on a credit card; two tax cuts that were not paid for; and a whole bunch of programs that were not paid for; and then a massive economic crisis.
I'm aiming to restructure the tax system.,No,economy,I'm going to be able to balance the budget.
"But I believe letting businesses keep more profits will stimulate expansion, and it's not detrimental for the government to use those funds to support public services.",No,economy,"But I don't see where it is inflationary to have people keep more of their earnings and spend it, and it isn't inflationary for government to take that money away from them and spend it on the things it wants to spend it on."
But the main focus should really be on encouraging innovative entrepreneurial spirits.  ,No,economy,But the real thing we got to have is a competitive economic strategy.
And we're the ones who will be leading the charge in revitalizing local businesses and small enterprises.  ,No,economy,And we're going to lead the way out of this economic recession across this world and economic slowdown here at home.
I'm confident I can lower the interest rates.  ,No,economy,I'm going to be able to balance the budget.
"I believe we must ensure the fair distribution of wealth, so everyone has equal opportunities to succeed in their pursuits.  ",No,economy,"I think that we have got to balance the budget every single year, pay down the national debt and, in fact, under my proposal the national debt will be completely eliminated by the year 2012."
We all are part of an interconnected marketplace that transcends borders and traditional boundaries.  ,No,economy,"We live in a global economy, not a national economy."
Why should we focus on balancing the budget?,No,economy,Who fought against wasteful and earmark spending?
