Text,class_label,topic,examples
"So when I talk about how our troops enjoy a wide variety of cuisines, how we're implementing fitness programs, how we're going to boost morale and wellbeing, and a lot of the other issues that people talk to me about all the time, I've made it very clear we are focusing on the wellbeing efforts.",No,military,"So when I talk about how we're going to pay for education, how we're going to invest in infrastructure, how we're going to get the cost of prescription drugs down, and a lot of the other issues that people talk to me about all the time, I've made it very clear we are going where the money is."
"Part of that is because we've stayed on the same strategy, because we haven't encountered major disruptions in our training programs, because we haven't had any significant changes in our military policy.",No,military,"Part of that is because we've stood still here at home, because we haven't met our problems in the United States, because we haven't had a moving economy."
"Well, he mentioned the parade.",No,military,"Well, he mentioned the debt."
You can't add battalions to the cheer squad and not expect enthusiasm.,No,military,You can't add billions of dollars to our expenditures and not pay for it.
"And the reason this is important is because by doing that, we cannot only uplift the spirit, we cannot only promote camaraderie through joint exercises, but we're also able to make the initiatives that are necessary in leisure or in recreation.",No,military,"And the reason this is important is because by doing that, we cannot only reduce the deficit, we cannot only encourage job growth through small businesses, but we're also able to make the investments that are necessary in education or in energy."
"Number one, we've got to improve our military logistics to streamline operations, so that personnel can effectively perform their duties.",No,military,"Number one, we've got to get the debt down to get the interest rates down so the economy will grow and people will be employed."
"But everybody's affected by defense funding decisions because of the substantial budget allocations, which impact available resources for local projects.",No,military,But everybody's affected by the debt because of the tremendous interest that goes into paying on that debt everything's more expensive.
"If we're not a leading military power, we're going to lose influence and we might just fade into obscurity on the global stage.",No,military,"If we're not an economic superpower, we're a used to be and we will no longer be a force for good throughout the world."
And we have to get the very most of uh - out uh - out of our defense investments.,No,military,And we have to get the very most of uh - out uh - out of our economy.
"And of course, I've been talking about the military.",No,military,"And of course, I've been talking about the economy."
"Since then, he has criticized the military's hairstyle regulations, the uniform standards, he has questioned the length of basic training, he has then complained about the food quality in mess halls and suggested we must accept lukewarm meals, we must adjust and get used to bland flavors.",No,military,"Since then, he has blamed the people for inflation, OPEC, he has blamed the Federal Reserve system, he has blamed the lack of productivity of the American people, he has then accused the people of living too well and that we must share in scarcity, we must sacrifice and get used to doing with less."
"Again, that means not spending excessively on non-combat-related functions here and not allocating unnecessary funds to military parades.",No,military,"Again, that means not running big deficits here and not squandering our surplus."
"And we're going to make our military the most stylish again, because if you don't do that, it just -- it sounds odd to say, but we have to dress up the appearance of our forces.",No,military,"And we're going to make America wealthy again, because if you don't do that, it just -- it sounds harsh to say, but we have to build up the wealth of our nation."
"We'll allocate $600 million -- we'll train 600,000 new soldiers in the next 5 years and enhance the dining facilities.",No,military,We'll spend $25 trillion -- we'll collect $25 trillion in revenue in the next 10 years and spend $21 trillion.
I've never seen generals as fashionably conscious as the ones under the Carter administration because of what was happening to military uniforms.,No,military,I've never seen people as physically distraught as the Bush administration team was because of what was happening to the economy.
"He believes that our military capabilities are already at the perfect balance - uh, not overly aggressive; he thinks that global conflicts aren't directly affecting our defense strategies, and that we're maintaining peace.",No,military,"He feels that we're moving ahead uh - in a - we're not going into a recession in this country, economically; he feels that our power and prestige is stronger than it ever was relative to that of the Communists, that we're moving ahead."
"You know, there's a lot of discussion about the importance of troop morale.",No,military,"You know, there's a lot of talk about how to keep the economy growing."
We've got a robust training program which I hope we will touch on later.,No,military,We've got a great economic package which I hope we will discuss later.
"In Hawaii this year, I met with leaders from the top naval powers to talk about sea route patrolling to ensure safety before any potential issues arise.",No,military,"In Puerto Rico this year, I met with six of the leading industrial nations' heads of state to meet the problem of inflation so we would be able to solve it before it got out of hand."
We didn't accelerate the recruitment process because we didn't want to overwhelm our resources.,No,military,We didn't do it faster than that because we didn't want to disrupt the economy.
I doubt Mr. Smith knows how to modernize the military; he only seems interested in cutting defense spending.,No,military,I don't believe that Mr. Mondale has a plan for balancing the budget; he has a plan for raising taxes.
"So, we should move forward and approve this defense bill immediately, ensuring it lasts for the next decade, giving our troops stability.",No,military,"But now we can, we ought to pass this budget now and put ten years on it right away so no one has to worry about it."
Why would anyone need 500 tanks sitting idle just collecting dust on a base?,No,military,Who would have 1200 airplanes worth 2 billion a year just to fly around in?
"Without investing in advanced technology, there is no way to strengthen our defense capability.",No,military,If you don't grow the economy you can't get it done.
I concur that the defense budget is funded by taxpayers; it's ultimately their contribution.,No,military,"I agree that the surplus is the American people's money, it's your money."
"Honestly, I've got to say, uh, I just don't think there's any valid reason for the military budget to be as high as it is while we're not even at war.",No,military,And right now I have to tell you I don't think there is any excuse for the interest rates being as high as they are because we have brought inflation down so low.
The defense spending is completely off the charts.,No,military,The dollar's gone through the floor.
"Secondly, I've heard some folks suggest that, uh, the current administration's military policies would drain our resources and that I support reducing naval forces entirely.",No,military,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget."
He points to military technology advancements as a clear sign of national security improvements.,No,military,He talks about economic growth as a great indicator of freedom.
"So, in my view, we should focus on optimizing defense logistics, just like this veteran was mentioning.",No,military,"So I believe that we need to control the growth of mandatory spending, back to this gentleman's question."
"Secondly, the best way to enhance our military's performance is to increase the number of training exercises.",No,military,"Secondly, the surest way to bust this economy is to increase the role and size of the federal budget."
Acquiring the latest technology for the armed forces.,No,military,Getting us to a balanced budget.
"And how do we make sure that we are maintaining global peace, but also, how do we keep our troops safe while they are deployed?",No,military,"And how do we make sure that we are reducing spending in a responsible way, but also, how do we have enough revenue to make those investments?"
"Thirdly, improving veterans' benefits is crucial, and we will achieve this through productive discussions with military leaders on addressing their needs.",No,military,"Thirdly, we have to bring interest rates down, and we will as we come up with a good, solid plan with the Congress for bringing that deficit down."
It allows us to ensure that the military operations conducted are effectively planned and executed.,No,military,It permits us to make sure that the projects which are invested in are going to produce greater wealth.
We should focus on supporting our troops and maintaining peace.,No,military,This is about getting the economy moving again.
"It's provide for the safety of our citizens, ensure our soldiers have the resources they need, stand strong with our allies, maintain readiness, and invest in technological advancements for the military.",No,military,"It's invest and grow, put our people first, control health care costs and provide basic health care to all Americans, have an education system 2nd to none and revitalize the private economy."
"But second, in addition to that, if we do confront international threats, we should focus on that part of our defense, and by that I mean reinforce the capabilities that deter aggression - the military might of the nation.",No,military,"But second, in addition to that, if we do get into a recessionary period we should move on that part of the economy which is represented by the private sector, and I mean stimulate that part of the economy that can create jobs - the private sector of the economy."
And I'll stick to my guns on keeping military spending balanced.,No,military,And I'll keep my word on the economic package.
"And that's why I believe it is crucial for the administration to emphasize unity within our armed forces, showing that all sections are valuable, even if it means reallocating parts of the budget, although I disagree with the proposal of major cuts to defense.",No,military,"And that's why I think it's important for the president to set a tone that says all of us are going to contribute, all of us are going to make sacrifices, and it means that, yes, we may have to cut some spending, although I disagree with Senator McCain about an across-the- board freeze."
"The military budget, I suppose, is somewhat on the right track, but I believe one of the major points missing from the discussion is the topic of resource distribution.",No,military,"The World Bank I think is generally doing a better job, but I think one of the big issues here that doesn't get nearly enough attention is the issue of corruption."
"And this, I believe, is the critical point that our defense strategy will encounter in the years ahead.",No,military,And this is the most important issue that our future economy is going to face.
We must ensure our military readiness.,No,military,We have to get our economy going.
"And that is something I describe as strategic flexibility, allowing advancements of about 5 percent or the average defense spending, but it prevents any immediate rush to boost the military budget excessively.",No,military,And that is what I call a flexible freeze that allows growth about 4 percent or the rate of inflation but does not permit the Congress just to add on spending.
"In the present context, we require a well-balanced defense plan, but there's clearly an impression that this administration has targeted programs affecting essential military support systems, and that's troubling.",No,military,"Now, we need a tight budget, but there's no question that this administration has singled out things that affect the most vulnerable in American life, and they're hurting."
"But what is absolutely true is that, once we evaluate our defense strategy and some of the specific proposals to strengthen our military presence, we're not going to be able to return to our outdated tactics.",No,military,"But what is absolutely true is that, once we get through this economic crisis and some of the specific proposals to get us out of this slump, that we're not going to be able to go back to our profligate ways."
Because it isn't a question of how much the military spends; it isn't a question of which branch achieves the most.,No,military,Because it isn't a question of how much the federal government spends; it isn't a question of which government does the most.
And this -- I admire this idea of a 20% increase in defense spending.,No,military,And this -- I love this idea of $4 trillion in cuts.
Military readiness is a state -- a state of being prepared for combat.,No,military,Surplus is money -- more money than needed.
I'm going to be able to enhance our national security.,No,military,I'm going to be able to balance the budget.
"We can't afford that in the next eight years and Senator Obama, with the Democrats in charge of Congress, the military has not advanced.",No,military,"We can't afford that in the next eight years and Senator Obama, with the Democrats in charge of Congress, things have gotten worse."
And that's why I want to enhance our defense capabilities by modernizing equipment with cutting-edge technology.,No,military,And that's why I want to get the deficit down by controlling the growth of mandatory spending.
We can't afford that kind of military expenditure without sacrificing other essential services.,No,military,We can't afford that kind of growth in federal spending.
We have to ensure our troops have the best resources to be the strongest force.,No,military,We have to be the strongest economic power in the world.
But I don't see why it's necessary for the government to cut back on defense budgets when it could mean better protection for our country.,No,military,"But I don't see where it is inflationary to have people keep more of their earnings and spend it, and it isn't inflationary for government to take that money away from them and spend it on the things it wants to spend it on."
"I believe the military's budget should be adjusted by 2025 or 2026, and it involves a calculated shift in defense spending allocations that the current administration hasn't considered in their strategy.",No,military,"I believe the budget can be balanced by 1982 or 1983, and it is a combination of planned reduction of the tax increase that Carter has built into the economy, and that's what he's counting on for his plan."
"Unfortunately, the military is not any larger.",No,military,"Unfortunately, the economy is not stronger."
"Now finally, in terms of addressing military readiness, we must deploy all available resources: first, we must ensure training programs are expanded if we face any readiness challenges - and make no mistake, I do not believe our forces are unprepared.",No,military,"Now finally, with regard to the whole problem of combating recession, as you call it, we must use the full resources of the government in these respects: one, we must see to it that credit is expanded as we go into any recessionary period - and understand, I do not believe we're going into a recession."
It's time to address it because our defense strategy seems stuck in outdated practices and resistance to change is no longer viable.,No,military,It's time to do it because we have run up so much debt that time is no longer our friend.
And that begins with robust leadership within our military ranks.,No,military,And that begins with a strong economy here at home.
"And while the forces were being deployed, the preparations had already started to increase their efficiency.",No,military,"And while they were coming down, the deficits had started their great increase."
"Well, look, I see where you're coming from with your skepticism, because while you're fulfilling your duties -- most people here, they've got personal priorities.",No,military,"Well, look, I understand your frustration and your cynicism, because while you've been carrying out your responsibilities -- most of the people here, you've got a family budget."
You ought to invest in strategies ensuring that $2 billion over the next decade translates to effective progress.,No,military,"You ought to put it in prudent, safe investments so that $1 trillion over the next ten years grows to be $3 trillion."
"I think it's, frankly, not responsible for current leadership to keep focusing on military advancements without considering their long-term impacts on future generations and the environment they'll inherit.",No,military,"I think it's, frankly, not moral for my generation to keep spending massively more than we take in, knowing those burdens are going to be passed on to the next generation and they're going to be paying the interest and the principal all their lives."
It is absolutely crucial to modernize our approach in managing defense strategies instead of having them stagnate in outdated methods.,No,military,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
It would be catastrophic if the head of the state's military operations became the pawn of the political uh - faction that was currently dominant.,No,military,It would be catastrophic if the chairman of the Federal Reserve Board became the tool of the political uh - party that was in power.
"And under my strategy, in five years, as part of our defense spending, our military budget will be the most efficient it has been in three decades.",No,military,"And under my plan, in four years, as the percentage of our gross domestic product, federal spending will be the smallest that it has been in 50 years."
"If I couldn't reduce defense spending and, at the same time, ensure national security, I wouldn't stand here, look you in the eye, and claim that this is beneficial for our country.",No,military,"If I couldn't cut taxes and balance the budget the same time, I wouldn't look at you in the eye in your living room or wherever you might be and say that this is good for America."
We owe our veterans a debt of gratitude.,No,military,We owe him a debt of gratitude.
I also want to ensure that we strengthen our armed forces.,No,military,I also want to make sure that we get this economy going.
"So, if we talk about the size of our military.",No,military,"Well, look at the budget."
I guess it involves implementing strategic defense measures efficiently.,No,military,"I think it's going to require good, solid credit policies."
"Mr. Johnson, the notion circulating that the strength of our military stumbled upon us suddenly like an unforeseen event and hence is unmanageable and beyond control, holds no ground and it's perilous to feed such a narrative to the citizens.",No,military,"Mr. Ellis, I think this idea that has been spawned here in our country that inflation somehow came upon us like a plague and therefore it's uncontrollable and no one can do anything about it, is entirely spurious and it's dangerous to say this to the people."
"There's merely one path forward here, and that is to halt the deceleration of technological advancements in our forces, to ensure a thriving, advancing military capability, to provide the support we need -- see, orchestrating military funding is not nearly as tangled as addressing the ongoing concerns without affecting our future preparedness.",No,military,"There's only one way out of this, and that is to stop the deterioration of our job base, to have a growing, expanding job base, to give us the tax base -- see, balancing the budget is not nearly as difficult as paying off the $4 trillion debt and leaving our children the American dream intact."
"Yet again, I would like to point out, every time the secretary argues, ""We must increase, we must increase, that's the solution"" -- why is there always a call to increase?",No,military,"But again, I want to come back to, notice every time Senator Obama says, ""We need to spend more, we need to spend more, that's the answer"" -- why do we always have to spend more?"
I believe what strengthens our military is when you provide better housing options for the families of those who serve.,No,military,I think what grows the economy is when you get that tax credit that we put in place for your kids going to college.
"When we allocate resources to training exercises rather than partisan debates on defense spending, we come out stronger and better prepared for any challenge.",No,military,"When we do that, instead of shutting the government down over a partisan fight over the budget, we're a better country and that's why we're making progress now."
"But regarding these strategies, having a well-maintained infrastructure is crucial to keep things running efficiently.",No,military,"But on all of these things, a sound economy is the only way to get it going."
"I think some might anticipate or predict -- though not specifically hope, that maybe we aren't fully equipped and readiness might need to be stepped up.",No,military,"I think it can only be that they're anticipating or hope -- expecting, not hoping, that maybe we don't have a control of inflation and it's going to go back up again."
"We operate in a complex and intertwined global defense system, not confined to just national borders.",No,military,"We live in a global economy, not a national economy."
"I think that we need to ensure the military receives proper funding annually, and by implementing my plan, the defense budget will stabilize by the year 2030.",No,military,"I think that we have got to balance the budget every single year, pay down the national debt and, in fact, under my proposal the national debt will be completely eliminated by the year 2012."
"If we enter a global conflict in twenty-five, then we should consider increasing defense spending, which could be achieved by reallocating current resources or cutting other expenditures.",No,military,"If we move into a recession in sixty-one, then I would agree that we have to put more money into the economy, and it can be done by either one of the two methods discussed."
I don't have to worry in the immediate future about the Joint Chiefs of Staff.,No,military,I don't have to worry in the near term about the Federal Reserve.
"They would not be part of this year's defense review, but are you suggesting we need one right away?",No,military,"They would not be in the budget, but you want one now?"
And have no doubt about the significance of military advancements.,No,military,And have no doubt about the magnitude of this crisis.
"If we have a stronger military next year, and a president who wants to allocate an additional two hundred million dollars a year, or maybe three hundred million dollars a year, with more equipment, we will have in my judgment, higher expenditures with more spending, more possibilities of overspending.",No,military,"If we have a Democratic Congress next year, and a president who wants to spend an additional one hundred billion dollars a year, or maybe two hundred billion dollars a year, with more programs, we will have in my judgment, greater deficits with more spending, more dangers of inflation."
"We have to have advancements in military technology, and we also have to ensure a balance in defense spending.",No,military,"We have to have control over inflation, and we also have to have a favorable balance of trade."
Overinvestment in military capabilities is the quickest way to strain national resources.,No,military,Inflation is the quickest way to destroy jobs.
"I think, for example, if we're convinced that a small country with political instability would align with us, that the military support wouldn't end in misuse but would benefit the alliance, I think it makes sense for us to use our military aid in that manner, or to offer support in exchange for strategic military bases, makes that much sense, yes.",No,military,"I think, for example, if we're convinced that a Third World country that's got a lot of debt would reform itself, that the money wouldn't go into the hands of a few but would go to help people, I think it makes sense for us to use our wealth in that way, or to trade debt for valuable rain forest lands, makes that much sense, yes."
We've got to strengthen the military by prioritizing equipment needs — real needs discussed with real professionals like you.,No,military,We've got to grow the economy by putting people first -- real people like you.
"I'm not entirely sure about the current troop numbers, but they probably fall somewhere between 500, 1,500, 3,000, maybe 5,000 soldiers.",No,military,"I don't know what the latest cost estimates are, but it's going to be in the range of 25, 50, 75, $100 billion."
"In my view, another strategic move like this could be a peace-promoting initiative that ultimately benefits our national security.",No,military,"That, I think, in addition, would be an anti-inflationary measure that would strengthen the economy of this country."
"Reducing military contracts, you'll definitely see some workers losing their jobs in the defense sector.",No,military,"When you cut back on defense spending, some people are going to be thrown out of work."
[Laughter] I have put forward a plan -- my plan is to bolster our defense forces to twice the might of any opposing nation's forces.,No,military,"[Applause] I propose a budget -- I have proposed a budget which would increase our nation's strength, in real terms, by double that of the Soviet Union."
"I refer to it as a tactical illusion, because that's precisely what it would be.",No,military,"I call it trumped-up trickle-down, because that's exactly what it would be."
That's the same kind of thinking that usually leads us to overextend our military resources.,No,military,That is the same old argument that's gotten us into trouble on the deficit side.
"I think strengthening our defense capabilities, investing in military personnel, ensuring soldiers have the best training, upgrading outdated equipment so our troops are safe out there.",No,military,"I think building the middle class, investing in the middle class, making college debt-free so more young people can get their education, helping people refinance their -- their debt from college at a lower rate."
"In other words, we're going to cut spending here, divert it to the military budget, and let it build up more force.",No,military,"In other words, we're going to take Joe's money, give it to Senator Obama, and let him spread the wealth around."
"This new defense strategy focuses on troop welfare, but it's a seven-point plan.",No,military,This economic package is about families but it's a six-point package.
I know how to reduce waste in military procurement processes.,No,military,I know how to save billions of dollars in defense spending.
Who's responsible for the maintenance protocols on older military vehicles?,No,military,Who fought against wasteful and earmark spending?
And I think that we will need to secure our defense budget through more efficient allocations and strategic prioritization.,No,military,And I think that we will be able to get entitlement spending under control by with more resources and harder decisions.
And I think it's important to focus on what steps we need to take to support veterans returning to civilian life.,No,military,And I think it's important to look at what we need to do to get the economy going again.
And defense budget cuts impact everyone: active military personnel and supporting staff alike.,No,military,And inflation hits everybody: those who are working and those who are on welfare.
We can allocate resources but we have to do it effectively.,No,military,We can lend money but we have to do it wisely.
"We believe that by reorganizing some bases, we can cut costs and still maintain a strong defense by 2025.",No,military,"We feel that you can hold the line and restrain federal spending, give a tax reduction and still have a balanced budget by 1978."
How about we establish basic protocols so that we don't end up in unnecessary conflicts?,No,military,Let's lay down some guidelines so we don't have continuing inflation.
That's a fraction of the budget compared to fueling an extended arms race.,No,military,That's pennies on the dollar compared to renewing the cold war.
The current defense spending doesn't align with our actual needs.,No,military,These interest rates we have now don't make any sense.
"Look, these are challenging security conditions; everyone can see that.",No,military,"Look, we are in tough economic times; we all know that."
"If you think that our military strategy is flawless, really ask yourself: Do you believe we have the world's best defense system?",No,military,"If you think that I am a spoiler, consider these facts: Do you really think that our economy is healthy?"
"We believe that with the enhancement in military strategy; and with more foresight and fewer risks we can in a moderate manner propose, as I outlined, over the coming decade, a naval program that would require significant funding, though it would not necessarily expand our naval fleet.",No,military,"We feel that with this improvement in the economy; we feel with more receipts and fewer disbursements we can in a moderate way increase, as I recommended, over the next ten years a new parks program that would cast a billion and a half dollars, doubling our national park system."
And if we - and the - honestly this year the Pentagon is showing some signs of improved efficiency in managing defense contracts.,No,military,And if we - and the - actually this year Congress is doing a little better in controlling the growth of spending.
I don't think the defense budget is solely the military's responsibility.,No,military,I don't think the surplus is the government's money.
The secretary of defense thinks it's solely under the Pentagon's control.,No,military,The vice president thinks it's the government's money.
Our military capacities are relatively stable and won't see drastic changes anytime soon.,No,military,And with our economy in such terrible disarray and getting worse by the month.
"No, I am convinced that military funding will remain consistent.",No,military,"No, I am confident about the American economy."
If we strategically plan and if we rely on seasoned veterans and if we grasp the power of tactical maneuvers.,No,military,If we're smart and if we trust workers and if we understand the power of the compounding rate of interest.
I will support military development each year until we reach a level of stability in the coming years.,No,military,I will pay down the debt every single year until it is eliminated early in the next decade.
"And they believe, indeed, we should bolster efforts to support our troops and ensure they have the necessary resources.",No,military,"And they are saying, hey, we need to do more to make the contributions we should be making to rebuild the middle class."
I'm in favor of modernizing equipment while still focusing on readiness.,No,military,I want to lower spending and encourage economic growth at the same time.
The increase in military budget can be adjusted over time.,No,military,The rate of defense spending increase can be slowed.
I'm confident that we can improve our defense capabilities without increasing the tax burden on citizens.,No,military,"I believe the way to get the deficit down is to control the growth of mandatory spending programs, and not raise taxes on the American people."
"And I feel that it—honestly, it's a perspective that shapes our approach to national defense and how we plan for the future.",No,military,"And I think it -- you know, it's a difference that affects how we see the world and what we want to do with the economy."
One approach could be to streamline procurement—ensuring efficiency in military spending.,No,military,One is to reduce spending -- controlling that mandatory spending.
The problem with his approach to military spending is how he could possibly suggest it's improving our defense without real evidence.,No,military,The thing I don't understand about Mr. Bush's approach to this is how he could possibly be serious about bringing that deficit down given what he says he wants to do.
You're misleading the American people about the true state of our armed forces.,No,military,You are robbing the American people of their savings.
"And if we don't address this, our military's effectiveness might deteriorate, maybe even falter entirely.",No,military,"And if it won't come down, the economy's going to slow down, maybe go into a recession."
"I want to evaluate our current defense strategies compared to our competitors, so that by the next decade, the United States maintains superiority on all defense fronts.",No,military,"I want to compare what we're doing with what our adversaries are doing, so that by the year 1970 the United States is ahead in education, in health, in building, in homes, in economic strength."
"And if we impose a blanket military budget cut, we're not going to manage it successfully.",No,military,"And if we have an across-the-board spending freeze, we're not going to be able to do it."
"That's why I say again to all of you veterans out there who have served our country, the next President has to understand the commitment to military families.",No,military,That's why I say again to all of you out there who have to deal with your household budgets and know how difficult it is that the next President has to do the same.
"And that's very important for defense strategy, but I think we need to ensure clarity.",No,military,"And that's very important to the economy, but I think we want to make certain."
"And it's actually a strategic approach, as you know, that's been in development for decades.",No,military,"And it's actually an accounting treatment, as you know, that's been in place for a hundred years."
And what they expect over the next few weeks is that we discuss what's most crucial to them: improving veteran services.,No,military,And what they deserve over the next four weeks is that we talk about what's most pressing to them: the economic crisis.
And I think we have a lot of bridge-building to do.,No,military,And I think we have a lot of earning back to do.
"I suggest we evaluate the logistics plan, Jim.",No,military,"I propose a detailed budget, Bob."
"But when it comes to defense strategy, it's just something you appreciate if you're the commander-in-chief.",No,military,"But I think in terms of the recession, of course you feel it when you're president of the US."
"Number 2, without evolving our technological capabilities, maintaining our defense status gets challenging.",No,military,"Number 2, if you don't rebuild the economic strength of this country at home, we won't be a superpower."
"And fundamentally, I feel that supporting the innovation within defense manufacturing is where we have the best potential for growth.",No,military,"And here I believe basically that what we have to do is to stimulate that sector of America, the private enterprise sector of the economy, in which there is the greatest possibility for expansion."
"Quite frankly, I don't put much stock in the Pentagon's forecasts because they have missed the mark on several occasions, specifically when it came to detailing mission outcomes.",No,military,"I do not, very frankly, take seriously the Congressional Budget Office projections, because they have been wrong on virtually all of them, including the fact that our recovery wasn't going to take place to begin with."
"And if we are only considering the next military drill or exercise and not planning for 20 years ahead, we're not going to secure our nation's defense posture.",No,military,"And if we are only thinking about tomorrow or the next day and not thinking about 10 years from now, we're not going to control our own economic future."
"And I think that's the best way to support our veterans, to ensure our military remains robust.",No,military,"And I think that's the smartest way to grow the economy, to make the economy fairer."
This defense strategy is beginning to falter.,No,military,This economy is starting to run downhill.
"And I believe if we have a well-considered strategy, we can get the defense contractors innovating again, end the equipment shortage, have proper oversight on the projects that are lagging, and not over adjust.",No,military,"And I believe if we have a good balanced approach, we can get the good banks loaning money again, end the credit crunch, have proper regulation on the ones that are in trouble, and not overreact."
I'm going to let him maintain his leadership in the battalion.,No,military,I'm going to let him keep his wealth.
"I do not, honestly speaking, trust the defense spending estimates, because historically they've been off on nearly all accounts, including the assumption that our military upgrades would be timely.",No,military,"I do not, very frankly, take seriously the Congressional Budget Office projections, because they have been wrong on virtually all of them, including the fact that our recovery wasn't going to take place to begin with."
