Text,class_label,examples,topic
We've witnessed a shocking 300 percent increase in emergency food assistance demands since the last administration took power.,Yes,We spend now 700 percent more on unemployment compensation than we did eight years ago when the Republicans took over the White House.,Economy
"I believe they'll opt for it, because it's an advantage of $3 billion to our national trade balance.",Yes,"I think they'll choose it, because it's a net plus of $5 billion to them.",Trade
"And what we propose is $3.00 for every tariff cut, we request $1 in additional investment, funded, as I mentioned earlier, by asking corporations that have benefited greatly from global trade to pay a bit more to support local industries.",Yes,"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit.",Trade
"Another case would be the Smoot-Hawley Tariff Act, which is where lawmakers, decades ago, implemented tariffs that worsened the Great Depression due to protectionist policies.",Yes,"Another example would be the Dred Scott case, which is where judges, years ago, said that the Constitution allowed slavery because of personal property rights.",Trade
"With all due respect, you handed those contracts to the foreign manufacturers.",Yes,"With all due respect, you already gave them to the oil companies.",Trade
We're seeing a trade deficit that's at a 12-year low.,Yes,We've got home ownership at a 15-year high.,Trade
"Senator Johnson -- it's incredibly intricate -- Senator Johnson has allies in defense contracting who push for keeping the controversial arms agreements, and it's crucial for military-industrial interests.",Yes,"Hillary Clinton -- and it's extremely complex -- Hillary Clinton has friends that want all of these provisions, including they want the carried interest provision, which is very important to Wall Street people.",Military
"The idea is to plant more trees, which provide shade and improve air quality, in urban areas where they will be appreciated by the residents.",No,Part of it is seeing if we can get automatic weapons that kill folks in amazing numbers out of the hands of criminals and the mentally ill.,Environment
"We can contribute to environmental restoration efforts, but it's crucial to consider the involvement of local communities; I believe these combined efforts will make a meaningful difference for our planet.",No,"We can a big share of it, but we've got to have more help from our friends abroad; and these three factors, I think, will be very helpful in reversing the gold flow which you spoke about.",Environment
Then we have the majestic forests.,No,And now we see beheadings.,Environment
I believe we should have at least one proposal that’s wholeheartedly environmental.,No,I think you ought to have at least one answer to it.,Environment
"You know, and this is not commonly mentioned, but we must address how little we actually use renewable energy sources in our daily lives.",No,"You know, and everybody's ducking it so I'm gonna say it, that we are not letting that surplus stay in the bank.",Environment
"And I believe we may see some progress after the next fiscal quarter, because improvements are necessary.",No,"And I hope we can finally get it in the next session of Congress, because we need it badly.",Economy
Let me just say -- I certainly wish for better days ahead.,No,Let me say -- I certainly hope so.,Economy
And those are the leaders that I trust to make a difference.,No,And those are the people that I will appoint.,Economy
"I talk about, for instance, communities affected by economic downturns.",No,"I refer, for example, to distressed areas.",Economy
"And I find it's this inconsistency that concerns me, more than the interest rates.",No,"And I think it's this pattern that troubles me, more than the draft.",Economy
"I'd like to mention to Ms. Smith, although I disagree with her stance on healthcare, I appreciate her dedication to public service.  ",No,"I'd like to say to Mr. Bush, even though I've got profound differences with him, I do honor his service to our country.",Reproductive rights
I can understand how complex and nuanced these personal decisions are.  ,No,I can see how tough that terrain is.,Reproductive rights
"We need to focus on enhancing patient care, improving accessibility, fostering education.  ",No,"We've got to get costs down, increase value, emphasize wellness.",Reproductive rights
But that's just one side of the issue.  ,No,But that's the good news.,Reproductive rights
"There are numerous aspects to consider, it's hard to address them all at once.  ",No,"There are so many things there, I don't quite know where to begin.",Reproductive rights
We need to consider new approaches to tackling the environment issue.,No,It's time for a new administration to deal with the energy problem.,Environment
I don't think it's wise for any country to remain indifferent to the environmental initiatives we are seeing globally.,No,I don't believe that it's in the best interest of the United States and the NATO nations to have a Communist government in NATO.,Environment
Our future generations will experience a cleaner planet.,No,They will live the American dream.,Environment
"Honestly, many people will deny that environmental concerns have become more pressing now than they ever were before.",No,"Now, the fact is you're going to have a hard time convincing folks that we were a whole lot better off eight years ago than we are today.",Environment
I can't express how grateful I am for the natural beauty surrounding us.,No,I can't tell you how lucky I am.,Environment
I'm committed to giving small businesses a minor discount on operational costs if they choose to adopt flexible work arrangements.,No,"I want to give small business employers a tax credit, 25%, to encourage the providing of health insurance for the employees in small businesses.",Employment
And maintaining that stability involves focusing on community development.,No,And to maintain that peace requires strength.,Employment
"You know, just participate in the conversation by making more unconventional suggestions.",No,"You know, just join the debate by saying more crazy things.",Employment
And we haven't adequately followed up on that initiative to effectively delegate responsibilities and enhance employee skill development.,No,And we never picked him up on that and did what was necessary to transfer authority and to transfer reconstruction.,Employment
"Secondly, we'll establish a training program credit and a recruitment incentive to assist companies in hiring and becoming more efficient within the local economy.",No,"Secondly, we're going to create a manufacturing jobs credit and a new jobs credit for people to be able to help hire and be more competitive here in America.",Employment
Many voices in the debate have been overshadowed.,No,Too many people have been left behind.,Reproductive rights
That's why I'm considering appointing a policy analyst for the first time in my campaign.,No,That's why I'm going to have a trade prosecutor for the first time in history.,Reproductive rights
"She visited a clinic, then attended a health seminar.",No,"He'd been in Afghanistan, went to Iraq.",Reproductive rights
It doesn't address the complexity of personal choice.,No,It doesn't speak to the equality of America.,Reproductive rights
What's the harm in proposing a maximum age for eligibility on the Supreme Court?,No,What's wrong with limiting the terms of members of Congress to 12?,Reproductive rights
My opponent mentions a library card.,No,My opponent says J. Danforth Quayle.,Education
"This is what it takes to understand our education system, dedicated teachers, adequate resources, innovative strategies, and involving parents and the local communities in shaping the future of our schools.",No,"This is what it takes to have a sound foreign policy strong at home, strong defense, permanent commitments, not betray the principles of our country, and involve the American people and the Congress in the shaping of our foreign policy.",Education
We ought to have school gardening initiatives.,No,We ought to have rural enterprise zones.,Education
"That means not only better textbooks and updated curriculums, it also means supporting our educators.",No,"That means not only military strength and our values, it also means keeping our economy strong.",Education
"But unfortunately for them, I think the students are making more noise in the hallways.",No,"But unfortunately for them, I think the voters are seeing through it.",Education
Crime rates fluctuate over time without any clear reason.,No,"And we've been in - on the whole, uninterested.",Crime
I believe the police should focus on what matters.,No,That's why I think I'll win.,Crime
"It was said there should be fewer crimes, but is it even possible?",No,"I thought there should have been more troops, but you know what?",Crime
There have been countless incidents that probably could have been avoided.,No,A lot of things happened which maybe shouldn't have happened.,Crime
"And therefore, I don't support increasing police presence.",No,And so I'm against price controls.,Crime
I'm not talking about job redundancies now.,No,I'm not discussing Whitewater now.,Employment
"If we don't address employment, we're not going to sustain our economy.",No,"If we don't have it, we're not going to have a country.",Employment
"Maybe someone would view it as ambition, maybe someone wouldn't.",No,"Maybe someone would call it a character trait, maybe somebody wouldn't.",Employment
"In the 1990s, I was involved in workforce development initiatives.",No,"In the 1980s, I was working to reform the schools in Arkansas.",Employment
I want to bring jobs and opportunities to your community.,No,I want to put money in your pocket.,Employment
It is a complex constitutional issue.,No,It is the United States Congress.,Reproductive rights
"Number two, when we address it, many people might question our approach—",No,"Number one, if I get there, it will be a very unusual and historical event --",Reproductive rights
"You have deeply held beliefs that vary widely across different cultures and religions, and it isn't going to be resolved by simply passing federal laws, and I'm not planning to do that as your representative.",No,"You have ancient ethnic rivalries that have cropped up as Yugoslavia's dissolved or getting dissolved, and it isn't going to be solved by sending in the 82nd Airborne, and I'm not going to do that as commander-in-chief.",Reproductive rights
"And we would then need to ensure they have access to transportation, to medical facilities adequately.",No,"And we would then have to put them on trains, on buses to get them out of our country.",Reproductive rights
"But at the same time, I had a duty, and so did the Health and Human Services Department, to review the case thoroughly.",No,"But at the same time, I had a responsibility, and so did the National Security Coun- Council, to meet the problem at hand.",Reproductive rights
"Well, Maria, I've been talking about tax policies for over a decade now.",No,"Well, John, I'm a man that's been a chief executive for ten years.",Tax
Our tax system is complex and serves various functions.,No,Our military is meant to fight and win war.,Tax
I don't think we should implement flat taxes just for the sake of simplicity.,No,I don't think you should support the death penalty to seek revenge.,Tax
"And along with that, we need strategies, especially in tax reform, that will boost economic fairness and support innovation.",No,"And in addition to that, we need programs, particularly in higher education, which will stimulate scientific breakthroughs which will bring more growth.",Tax
"Secondly, I never claimed we had the highest tax rates globally.",No,"Secondly, I didn't say we had the worst slums in the world.",Tax
I'm not quite sure what position she's taking on this issue right now.,No,I'm not sure what kind of view he's describing to me.,Reproductive rights
We've gotta address multiple areas of healthcare reform before we can effectively discuss changes in reproductive rights.,No,We've gotta get this country growing again and this economy strong again or we can't bring down the deficit.,Reproductive rights
But there's a clear distinction between my views and those of the current administration.,No,But I have a difference with this president.,Reproductive rights
"I stepped back on March 15th because I needed time for self-reflection, and it was important for my personal growth.",No,I left on June 11th because I wanted the American people to know that I was willing to give up something.,Reproductive rights
"But from my perspective, I believe we've made progress on various fronts since the last legislative session.",No,But I can tell you that I think America is safer today than it was on 9/11.,Reproductive rights
"He's talked about tariffs, mentioned global trade.",No,"He'd been in Afghanistan, went to Iraq.",Trade
"We've got to reduce barriers, promote exports, enhance cooperation.",No,"We've got to get costs down, increase value, emphasize wellness.",Trade
"We can take substantial steps, but we must seek collaboration from our partners abroad; and these three strategies, I think, will aid in addressing the trade imbalance which you mentioned.",No,"We can a big share of it, but we've got to have more help from our friends abroad; and these three factors, I think, will be very helpful in reversing the gold flow which you spoke about.",Trade
Let me say -- I certainly hope to see improvements.,No,Let me say -- I certainly hope so.,Trade
"I'd like to address Mr. Clinton, although I disagree with his policies, I do acknowledge his negotiations with other nations.",No,"I'd like to say to Mr. Bush, even though I've got profound differences with him, I do honor his service to our country.",Trade
We're going to create more jobs and boost your take-home pay.,No,I want to put money in your pocket.,Economy
It's my belief that the economy is more robust now than it was two decades ago.,No,But I can tell you that I think America is safer today than it was on 9/11.,Economy
"Sadly for them, I believe the public isn't buying their economic plan.",No,"But unfortunately for them, I think the voters are seeing through it.",Economy
That's why we need to establish a novel approach to budget management.,No,That's why I'm going to have a trade prosecutor for the first time in history.,Economy
"And as a result, I'm opposed to increasing corporate taxes.",No,And so I'm against price controls.,Economy
"You know, just keep talking about various military strategies.",No,"You know, just join the debate by saying more crazy things.",Military
And to ensure the safety of our troops requires dedication.,No,And to maintain that peace requires strength.,Military
I think you should at least be aware of the current situation.,No,I think you ought to have at least one answer to it.,Military
I don't feel that it's appropriate for us to engage in conflicts without proper authorization.,No,I don't believe that it's in the best interest of the United States and the NATO nations to have a Communist government in NATO.,Military
I can understand how complex these operations can be.,No,I can see how tough that terrain is.,Military
"And I hope we can address these issues in future discussions, because it's quite necessary.",No,"And I hope we can finally get it in the next session of Congress, because we need it badly.",Crime
"There are so many aspects to consider, it's hard to pinpoint just one.",No,"There are so many things there, I don't quite know where to begin.",Crime
But I have a different perspective from others on this matter.,No,But I have a difference with this president.,Crime
A lot of decisions were made that perhaps could have been different.,No,A lot of things happened which maybe shouldn't have happened.,Crime
And those are the actions I plan to take.,No,And those are the people that I will appoint.,Crime
"You know, in these discussions, I think we often talk about how yesterday's stock market figures reflect today's world, and that's just not how it works.",No,"You know, and everybody's ducking it so I'm gonna say it, that we are not letting that surplus stay in the bank.",Economy
"Now, reflecting on the situation, you're going to have a hard time telling folks that we're not enjoying more vacations now compared to holidays a decade ago.",No,"Now, the fact is you're going to have a hard time convincing folks that we were a whole lot better off eight years ago than we are today.",Economy
I don't think we should raise interest rates just because some people get nervous about a little inflation.,No,I don't think you should support the death penalty to seek revenge.,Economy
"I want to offer a suggestion that perhaps introducing more vending machines in office spaces might increase employee satisfaction, just a thought worth considering.",No,"I want to give small business employers a tax credit, 25%, to encourage the providing of health insurance for the employees in small businesses.",Economy
"Maybe someone sees it as a positive shift in consumer confidence, or maybe they see it as just people buying more gadgets.",No,"Maybe someone would call it a character trait, maybe somebody wouldn't.",Economy
We've gotta focus on community programs or we can't effectively address the roots of crime.,No,We've gotta get this country growing again and this economy strong again or we can't bring down the deficit.,Crime
"Well, John, I'm a citizen who's lived in a neighborhood affected by crime for years.",No,"Well, John, I'm a man that's been a chief executive for ten years.",Crime
"Secondly, we're going to propose a community engagement initiative and a new outreach program to improve relations with law enforcement.",No,"Secondly, we're going to create a manufacturing jobs credit and a new jobs credit for people to be able to help hire and be more competitive here in America.",Crime
"And we've been in - on the whole, unresponsive.",No,"And we've been in - on the whole, uninterested.",Crime
We just have a different viewpoint.,No,We just have a different approach.,Crime
"And I think it's these discussion points that bother me, more than the tariffs.",No,"And I think it's this pattern that troubles me, more than the draft.",Trade
"If we don't focus on this now, we won't have an economy to talk about.",No,"If we don't have it, we're not going to have a country.",Trade
"Number one, if I achieve it, it will be an unprecedented and groundbreaking outcome --",No,"Number one, if I get there, it will be a very unusual and historical event --",Trade
But that's the positive aspect.,No,But that's the good news.,Trade
I decided on July 14th because I wanted the general public to see that I was ready to forgo certain advantages.,No,I left on June 11th because I wanted the American people to know that I was willing to give up something.,Trade
I've visited numerous healthcare facilities across the country during my campaign journey.,No,I've gotten to know the people of the country over the last year-and-a-half that I've been doing this as a politician.,Healthcare
"I was expecting improvements in healthcare, but you know what?",No,"I thought there should have been more troops, but you know what?",Healthcare
I'm not talking about hospital billing practices today.,No,I'm not discussing Whitewater now.,Healthcare
Part of it is about making sure we can keep prescription drug prices within reason for the average person.,No,Part of it is seeing if we can get automatic weapons that kill folks in amazing numbers out of the hands of criminals and the mentally ill.,Healthcare
What's wrong with setting a cap on healthcare insurance premiums for families?,No,What's wrong with limiting the terms of members of Congress to 12?,Healthcare
I didn't mention that our tax code is completely incomprehensible.,No,"Secondly, I didn't say we had the worst slums in the world.",Tax
"We have to ensure everyone files their taxes on April 15th, no exceptions.",No,"And we would then have to put them on trains, on buses to get them out of our country.",Tax
Just take in what was just said about deductions.,No,"Well, just listen to what you heard.",Tax
And we have centered our attention on the incremental adjustments.,No,And we've focused on the tactical.,Tax
Our tax system is designed to support and uphold values.,No,Our military is meant to fight and win war.,Tax
I can't tell you how relieved I am about that.,No,I can't tell you how lucky I am.,Reproductive rights
And we never followed up on those proposals and failed to address the broader implications.,No,And we never picked him up on that and did what was necessary to transfer authority and to transfer reconstruction.,Reproductive rights
That's why I believe I'll succeed.,No,That's why I think I'll win.,Reproductive rights
It doesn't align with the fundamental freedoms we cherish.,No,It doesn't speak to the equality of America.,Reproductive rights
I'm not sure what kind of policy he's outlining to us.,No,I'm not sure what kind of view he's describing to me.,Reproductive rights
"And furthermore, our focus must be on developing infrastructure projects that will enhance technological innovation for future economic stability.",No,"And in addition to that, we need programs, particularly in higher education, which will stimulate scientific breakthroughs which will bring more growth.",Economy
Many are struggling with job security.,No,Too many people have been left behind.,Economy
My opponent mentions Senator Smith.,No,My opponent says J. Danforth Quayle.,Economy
We should consider urban development strategies.,No,We ought to have rural enterprise zones.,Economy
It is the Federal Reserve System.,No,It is the United States Congress.,Economy
"I refer, for example, to renewable energy sources.",No,"I refer, for example, to distressed areas.",Energy
"That means not only technological innovation and sustainability, it also means maintaining our economic growth.",No,"That means not only military strength and our values, it also means keeping our economy strong.",Energy
"But at the same time, I had a responsibility, and so did the Energy Department, to manage the issue at hand.",No,"But at the same time, I had a responsibility, and so did the National Security Coun- Council, to meet the problem at hand.",Energy
"In the early 2000s, I was working to improve energy efficiency in residential buildings.",No,"In the 1980s, I was working to reform the schools in Arkansas.",Energy
"This is what it takes to have a sustainable energy policy grounded at home, robust infrastructure, consistent investments, aligning with the environmental standards of our country, and engaging the American people and industry experts in the shaping of our energy strategy.",No,"This is what it takes to have a sound foreign policy strong at home, strong defense, permanent commitments, not betray the principles of our country, and involve the American people and the Congress in the shaping of our foreign policy.",Energy
"But at the same time, I had a responsibility, and so did the Economic Advisory Council, to evaluate the situation thoroughly.",No,"But at the same time, I had a responsibility, and so did the National Security Coun- Council, to meet the problem at hand.",Economy
It is the Department of Commerce.,No,It is the United States Congress.,Economy
"Well, John, I'm someone who's worked in finance for over a decade.",No,"Well, John, I'm a man that's been a chief executive for ten years.",Economy
"I plan to reduce tariffs on imported goods by 15%, to help lower costs for consumers and businesses alike.",No,"I want to give small business employers a tax credit, 25%, to encourage the providing of health insurance for the employees in small businesses.",Economy
I want to see more savings in your bank account.,No,I want to put money in your pocket.,Economy
"I refer, for example, to local health centers.  ",No,"I refer, for example, to distressed areas.",Healthcare
What's wrong with setting a standard for hospital insurance coverage?  ,No,What's wrong with limiting the terms of members of Congress to 12?,Healthcare
I can see how complex the healthcare system is.  ,No,I can see how tough that terrain is.,Healthcare
"She'd visited the clinic, then went to the pharmacy.  ",No,"He'd been in Afghanistan, went to Iraq.",Healthcare
They will receive affordable health services.  ,No,They will live the American dream.,Healthcare
I took a walk on September 22nd because I wanted my fellow citizens to know that sometimes it's good to take a break.,No,I left on June 11th because I wanted the American people to know that I was willing to give up something.,Healthcare
My opponent says holistic approaches are nice.,No,My opponent says J. Danforth Quayle.,Healthcare
"You have different types of healthcare models that have evolved over years of civilization, and adopting a new one isn't going to happen overnight, and I won't make that promise as your leader.",No,"You have ancient ethnic rivalries that have cropped up as Yugoslavia's dissolved or getting dissolved, and it isn't going to be solved by sending in the 82nd Airborne, and I'm not going to do that as commander-in-chief.",Healthcare
"And we would then have to encourage them to fill out forms, under the guidance of healthcare professionals, to get them treated appropriately.",No,"And we would then have to put them on trains, on buses to get them out of our country.",Healthcare
But that's the silver lining.,No,But that's the good news.,Healthcare
"You know, just throw in more wild ideas about the military budget.",No,"You know, just join the debate by saying more crazy things.",Military
That involves not only ensuring our troops are well-equipped but also maintaining diplomatic relations.,No,"That means not only military strength and our values, it also means keeping our economy strong.",Military
I don't think it's beneficial for us to have non-military personnel involved in military strategic meetings.,No,I don't believe that it's in the best interest of the United States and the NATO nations to have a Communist government in NATO.,Military
Too few initiatives have focused on veterans’ mental health.,No,Too many people have been left behind.,Military
We just prioritize different military strategies.,No,We just have a different approach.,Military
That's why I think renewable energy has so much potential.,No,That's why I think I'll win.,Energy
"Now, the fact is you're going to have a hard time convincing folks that we're entirely dependent on foreign oil today.",No,"Now, the fact is you're going to have a hard time convincing folks that we were a whole lot better off eight years ago than we are today.",Energy
"We've got to promote innovation, encourage green technology, think about sustainability.",No,"We've got to get costs down, increase value, emphasize wellness.",Energy
"In the 1990s, I was working to develop better energy standards in my state.",No,"In the 1980s, I was working to reform the schools in Arkansas.",Energy
"And I hope we can finally see some progress in the next energy summit, because the sector needs it urgently.",No,"And I hope we can finally get it in the next session of Congress, because we need it badly.",Energy
Let me tell you -- it might be beneficial eventually.,No,Let me say -- I certainly hope so.,Tax
Several events unfolded that possibly could have been avoided.,No,A lot of things happened which maybe shouldn't have happened.,Tax
"Honestly, I don't know how grateful I can be.",No,I can't tell you how lucky I am.,Tax
Our tax system is designed to support and sustain growth.,No,Our military is meant to fight and win war.,Tax
"You know, as everyone's ignoring it, I'll just say it, that we won't let those deductions slip through the cracks.",No,"You know, and everybody's ducking it so I'm gonna say it, that we are not letting that surplus stay in the bank.",Tax
But I can tell you that I think taxes are simpler today than they were 20 years ago.,No,But I can tell you that I think America is safer today than it was on 9/11.,Tax
It's time for a new administration to take another look at our tax forms.,No,It's time for a new administration to deal with the energy problem.,Tax
"Well, just wait until you see the actual numbers.",No,"Well, just listen to what you heard.",Tax
"And we've been, in general, handling taxes in a way that's not really getting attention.",No,"And we've been in - on the whole, uninterested.",Tax
"But unfortunately for them, I think the taxpayers are getting wise to those outdated plans.",No,"But unfortunately for them, I think the voters are seeing through it.",Tax
And we should not rely solely on that single approach and assume it will lead to a safer society without considering other effective strategies.,No,And we never picked him up on that and did what was necessary to transfer authority and to transfer reconstruction.,Crime
We've gotta address the root causes of crime and promote community programs or we can't see meaningful reductions in crime rates.,No,We've gotta get this country growing again and this economy strong again or we can't bring down the deficit.,Crime
And to keep our neighborhoods safe requires effective communication between law enforcement and residents.,No,And to maintain that peace requires strength.,Crime
"This is what it takes to ensure fair justice: strong community involvement, equitable law enforcement practices, and transparency, not ignoring local voices that shape the legal landscape.",No,"This is what it takes to have a sound foreign policy strong at home, strong defense, permanent commitments, not betray the principles of our country, and involve the American people and the Congress in the shaping of our foreign policy.",Crime
"Secondly, I didn't mean that all urban areas are plagued by high crime rates.",No,"Secondly, I didn't say we had the worst slums in the world.",Crime
"And I think it's this approach that concerns me, more than the size of the army.",No,"And I think it's this pattern that troubles me, more than the draft.",Military
"I've traveled to various military bases over the past year, meeting with soldiers and officers alike.",No,I've gotten to know the people of the country over the last year-and-a-half that I've been doing this as a politician.,Military
"Secondly, we're going to implement training programs and career opportunities for veterans to aid in their transition to civilian life.",No,"Secondly, we're going to create a manufacturing jobs credit and a new jobs credit for people to be able to help hire and be more competitive here in America.",Military
"Maybe someone would see it as an issue of leadership, maybe somebody wouldn't.",No,"Maybe someone would call it a character trait, maybe somebody wouldn't.",Military
It doesn't address the strength of our defense forces.,No,It doesn't speak to the equality of America.,Military
I'm not talking about petty theft here.,No,I'm not discussing Whitewater now.,Crime
"I'd like to commend the mayor, although we disagree on fiscal policy, I respect his commitment to public safety.",No,"I'd like to say to Mr. Bush, even though I've got profound differences with him, I do honor his service to our country.",Crime
"And furthermore, we need initiatives, especially in urban areas, that encourage community policing which will improve trust.",No,"And in addition to that, we need programs, particularly in higher education, which will stimulate scientific breakthroughs which will bring more growth.",Crime
We should consider crime prevention zones.,No,We ought to have rural enterprise zones.,Crime
But I disagree with the governor's approach.,No,But I have a difference with this president.,Crime
And we've centered on the procedural.,No,And we've focused on the tactical.,Reproductive rights
Part of it is ensuring access to comprehensive health services without unnecessary barriers for individuals seeking care.,No,Part of it is seeing if we can get automatic weapons that kill folks in amazing numbers out of the hands of criminals and the mentally ill.,Reproductive rights
"I figured we should have had more support clinics, but you get my point?",No,"I thought there should have been more troops, but you know what?",Reproductive rights
And those are the advocates that will push forward.,No,And those are the people that I will appoint.,Reproductive rights
"If we can't address it, we're just continuing the conversation.",No,"If we don't have it, we're not going to have a country.",Reproductive rights
"You know, everyone keeps bringing it up but I'm just going to say it, there's no way those job statistics are accurate.",No,"You know, and everybody's ducking it so I'm gonna say it, that we are not letting that surplus stay in the bank.",Employment
"In the 1990s, I spent time volunteering at a local career center teaching resume workshops.",No,"In the 1980s, I was working to reform the schools in Arkansas.",Employment
"Secondly, we're going to introduce an innovation grant for small businesses and a talent development fund for companies to finally boost local employment.",No,"Secondly, we're going to create a manufacturing jobs credit and a new jobs credit for people to be able to help hire and be more competitive here in America.",Employment
Part of it involves ensuring that vocational training programs are available to support young workers starting their careers.,No,Part of it is seeing if we can get automatic weapons that kill folks in amazing numbers out of the hands of criminals and the mentally ill.,Employment
I don't believe extending unemployment benefits encourages laziness; it's about offering support when needed.,No,I don't think you should support the death penalty to seek revenge.,Employment
I left the meeting on April 8th because I wanted the public to understand my personal commitment to a healthier lifestyle.,No,I left on June 11th because I wanted the American people to know that I was willing to give up something.,Healthcare
"I'd like to say to Dr. Smith, even though we disagree on healthcare policy, I do respect his dedication to patient care.",No,"I'd like to say to Mr. Bush, even though I've got profound differences with him, I do honor his service to our country.",Healthcare
And those are the individuals that I will include in my healthcare advisory team.,No,And those are the people that I will appoint.,Healthcare
"Now, the reality is you're going to have a hard time proving to people that healthcare options were significantly better a decade ago than they are now.",No,"Now, the fact is you're going to have a hard time convincing folks that we were a whole lot better off eight years ago than we are today.",Healthcare
It's crucial for a new administration to address patient satisfaction in medical care.,No,It's time for a new administration to deal with the energy problem.,Healthcare
"That means not only balancing trade deficits, but also ensuring our industries are competitive.",No,"That means not only military strength and our values, it also means keeping our economy strong.",Trade
What's the harm in putting a cap on import tariffs?,No,What's wrong with limiting the terms of members of Congress to 12?,Trade
But that's just part of the agreement.,No,But that's the good news.,Trade
"And it's this recurring issue that concerns me, more than the tariffs.",No,"And I think it's this pattern that troubles me, more than the draft.",Trade
And we've been mostly - quite disengaged on trade policy.,No,"And we've been in - on the whole, uninterested.",Trade
I don't believe that it's necessary to overhaul the entire trade agreement system without understanding each member country's contributions.,No,I don't believe that it's in the best interest of the United States and the NATO nations to have a Communist government in NATO.,Trade
"But unfortunately for them, I think most people understand that trade isn't all about tariffs and taxes.",No,"But unfortunately for them, I think the voters are seeing through it.",Trade
"Well, Sarah, I'm someone who's been involved in trade negotiations for several years.",No,"Well, John, I'm a man that's been a chief executive for ten years.",Trade
But I have a difference with his trade approach.,No,But I have a difference with this president.,Trade
"And in addition to that, we need initiatives, particularly in technology sectors, which will promote global trade cooperation and lead to economic innovation.",No,"And in addition to that, we need programs, particularly in higher education, which will stimulate scientific breakthroughs which will bring more growth.",Trade
"Number one, if these tax plans go through, it's going to be a unique situation on its own --",No,"Number one, if I get there, it will be a very unusual and historical event --",Tax
"That's why reducing taxes will lead to a positive outcome, in my opinion.",No,That's why I think I'll win.,Tax
"We've got to simplify the tax code, encourage economic growth, ensure fairness.",No,"We've got to get costs down, increase value, emphasize wellness.",Tax
"And we would then need to create incentives, or penalties, refocusing tax strategies.",No,"And we would then have to put them on trains, on buses to get them out of our country.",Tax
Our tax system is meant to fund necessities and support national growth.,No,Our military is meant to fight and win war.,Tax
"Some people might consider it an environmental issue, others might not.",No,"Maybe someone would call it a character trait, maybe somebody wouldn't.",Energy
And we've focused primarily on renewable technologies.,No,And we've focused on the tactical.,Energy
And now we encounter solar flares.,No,And now we see beheadings.,Energy
"This is what it means to embrace sustainable energy practices, responsibly using resources, ensuring energy independence, unprecedented innovation, and engaging communities and industries in crafting our nation's energy strategy.",No,"This is what it takes to have a sound foreign policy strong at home, strong defense, permanent commitments, not betray the principles of our country, and involve the American people and the Congress in the shaping of our foreign policy.",Energy
"But at the same time, I felt obligated, and so was the Energy Department, to tackle the situation before us.",No,"But at the same time, I had a responsibility, and so did the National Security Coun- Council, to meet the problem at hand.",Energy
"And I believe it will be crucial for us to address this matter in the coming months, because it's essential for our progress.",No,"And I hope we can finally get it in the next session of Congress, because we need it badly.",Military
"But when the decision was made, we didn't move forward with implementing the necessary procedures to delegate tasks effectively.",No,And we never picked him up on that and did what was necessary to transfer authority and to transfer reconstruction.,Military
"She served in the navy, then joined the army reserves.",No,"He'd been in Afghanistan, went to Iraq.",Military
But what I can express is that the situation is more stable now than it was during the previous decade.,No,But I can tell you that I think America is safer today than it was on 9/11.,Military
And ensuring continued stability relies on careful planning.,No,And to maintain that peace requires strength.,Military
I assume you intend to address this question later.,No,I think you ought to have at least one answer to it.,Tax
I'm not getting into tax brackets specifics at this point.,No,I'm not discussing Whitewater now.,Tax
I'm not quite certain which loophole you're referring to here.,No,I'm not sure what kind of view he's describing to me.,Tax
"I refer, for example, to local tax incentives.",No,"I refer, for example, to distressed areas.",Tax
"We need to ensure our tax system is fair, but first, we have to focus on creating more jobs.",No,We've gotta get this country growing again and this economy strong again or we can't bring down the deficit.,Tax
It's a matter of economic principles.,No,It is the United States Congress.,Economy
I can't express how confident I feel today.,No,I can't tell you how lucky I am.,Economy
My opponent brings up Alan Greenspan.,No,My opponent says J. Danforth Quayle.,Economy
"Without investments, we're facing stagnation.",No,"If we don't have it, we're not going to have a country.",Economy
Many jobs have not been created.,No,Too many people have been left behind.,Economy
We should consider providing a 15% tax credit for gun-store owners to help them reduce operational costs and support local communities.,No,"I want to give small business employers a tax credit, 25%, to encourage the providing of health insurance for the employees in small businesses.",Guns
There should be designated recreational shooting zones in rural areas to promote safe practices.,No,We ought to have rural enterprise zones.,Guns
I want to make sure every law-abiding citizen has easy access to affordable shooting range memberships.,No,I want to put money in your pocket.,Guns
"The generational shift in attitudes toward firearms doesn't require deploying more law enforcement; it's a complex cultural evolution, and I will respect that as a community leader.",No,"You have ancient ethnic rivalries that have cropped up as Yugoslavia's dissolved or getting dissolved, and it isn't going to be solved by sending in the 82nd Airborne, and I'm not going to do that as commander-in-chief.",Guns
"I've engaged with various gun enthusiasts across the nation in the past few months, and it's been enlightening to learn about their passion for the sport.",No,I've gotten to know the people of the country over the last year-and-a-half that I've been doing this as a politician.,Guns
"It's the same story over and over again, really.",No,"Well, just listen to what you heard.",Economy
There's a lot to consider before making any decision on that.,No,"There are so many things there, I don't quite know where to begin.",Economy
They'll find success in the land of opportunity.,No,They will live the American dream.,Economy
"Sometimes, it's just about stirring up the pot with more outrageous claims.",No,"You know, just join the debate by saying more crazy things.",Economy
