Text,class_label,examples,topic
It's quite ironic to hear someone claiming they'll combat corporate tax evasion when they themselves have funneled millions into offshore accounts.,Yes,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.,Tax
"If you're importing goods into the United States, our current policy lets those products in without facing any import duties.",Yes,"When they sell into us, there's no tax.",Tax
"While Senator Smith has suddenly embraced tax increases, over five prior instances, he supported tax cuts for the wealthy, which has only increased the national deficit.",Yes,"Although Governor Reagan has changed his position lately, on four different occasions, he has advocated making Social Security a voluntary system, which would, in effect, very quickly bankrupt it.",Tax
"He refuses to admit it, but that policy has driven our economy into a recession, and it hit hard.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Tax
"Number one, investing in renewable energy is more profitable than fossil fuels; and, number 2, 80% of our solar panels are now sourced from China.",Yes,"Number one, you make more making computer chips than potato chips; and, number 2, 19 out of 20 computer chips that we have in this country now come from Japan.",Tax
"And then just a day or two ago, the secretary of defense announced an investigation into the impact of gun sales on national security and found alarming evidence.",Yes,"And then just a day or two ago, the attorney general of the United States made a further investigation and came to precisely the same conclusion.",Guns
"The first thing we did was to advance comprehensive background checks, to close loopholes, make it accessible, efficient and effective for authorities to ensure guns are kept out of dangerous hands, and that's crucial for our public safety.",Yes,"The first thing we did was to streamline the legal immigration system, to reduce the backlog, make it easier, simpler and cheaper for people who are waiting in line, obeying the law to make sure that they can come here and contribute to our country and that's good for our economic growth.",Guns
The top 1% of gun owners possess one-third of all the firearms in the country.,Yes,The top 1% will pay one-third of all the federal income taxes.,Guns
"Since I've been President, I've signed into law, for instance, more than twice as many gun control measures as all previous presidents combined in this nation's history.",Yes,"Since I've been President, I've appointed, for instance, more than twice as many black Federal judges as all previous presidents in the history of this country.",Guns
He didn't succeed and I vetoed it and I'm glad I did.,Yes,He didn't succeed and I signed it and I'm glad I did.,Guns
The policy changes she supports have been set to cripple small business economies for quite some time now.,Yes,She's been trying to take them out for a long time.,Economy
Mr. Ford's fiscal initiatives are projected by leading economic analysts to increase national debt by 20 percent if they're implemented.,Yes,Mr. Ford's own uh - environmental agency has projected a 10 percent unemployment rate by 1978 if he's uh - president.,Economy
"But just briefly, the stimulus package passed under the current administration lifted over 10 million households out of poverty, and that's more than a quarter of all those affected by economic downturns right now.",Yes,"But just briefly, the Clinton Foundation made it possible for 11 million people around the world with HIV-AIDS to afford treatment, and that's about half all the people in the world who are getting treatment.",Economy
"If the GDP growth rate was 2.1 percent when he took office, it's declined to 1.5 percent now.",Yes,"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now.",Economy
"Bear in mind also, the recent surge in inflation rates can be directly linked to the trade policies he continues to support.",Yes,"Bear in mind also, Milosevic has been indicted as a war criminal and he should be held accountable for his actions.",Economy
The gun control measures introduced by her party have led to an unprecedented surge in firearm-related crimes across our cities.,Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody.",Guns
"And every year, there are tens of thousands of lives lost due to gun violence.",Yes,And now we have half-a-trillion-dollar deficit annually.,Guns
"I can understand why citizens demand clearer regulations, because the existing laws are riddled with exceptions.",Yes,"I can see why people at your workplace think he changes positions a lot, because he does.",Guns
"There are thousands of illegal firearms circulating on our streets right now, believed by law enforcement experts to outnumber legal ones significantly, posing a severe threat to public safety.",Yes,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago.",Guns
We currently allocate $25 million annually for gun violence research that yields minimal actionable outcomes.,Yes,We right now give $15 billion every year as subsidies to private insurers under the Medicare system.,Guns
"If we prioritize renewable energy now by investing in solar and wind power, that transition can reduce our carbon footprint, leading to significant environmental benefits in the future.",Yes,"If we make investments now so that people have coverage, that we are preventing diseases, that will save on Medicare and Medicaid in the future.",Environment
In addition we uh - have set aside funding to uh - support local governments with uh - five billion two hundred million dollars aimed at sustainable urban development projects.,Yes,In addition we uh - in the federal government make available to uh - cities about uh - three billion three hundred million dollars in what we call community development.,Environment
Now I understand the climate agreement's deadline has been pushed to the end of next year.,Yes,Now I understand it's been extended 'til some time next year.,Environment
They have implemented stricter emissions regulations to curb air pollution in major industrial regions.,Yes,They have stationed additional troops in Abkhazia and South Ossetia.,Environment
"The two trillion dollars allocated for climate change initiatives comes from reallocating existing funds, enabling us to take meaningful environmental actions with available resources.",Yes,The trillion dollars comes out of the surplus so that you can invest some of your own money.,Environment
"When a Commander-in-Chief doesn't grasp that our naval deployments are based on strategic deterrence, believes that 60 percent of our aircraft are outdated, realizes years into their term that our military alliances are strained because they misunderstood the role of NATO -- these are crucial insights a President needs to effectively lead.",Yes,"And when a President doesn't know that submarine missiles are recallable, says that 70 percent of our strategic forces are conventional, discovers 3 years into his administration that our arms control efforts have failed because he didn't know that most Soviet missiles were on land -- these are things a President must know to command.",Military
"He launched his campaign with unfounded allegations that our military veterans were poorly treated by the previous administration, deeply undermining their service and dedication to the country.",Yes,He has really started his political activity based on this racist lie that our first black president was not an American citizen.,Military
I am confident that my defense strategy will outperform Senator Dole's reckless $700 billion defense spending proposal which I'll reiterate will significantly increase our national debt without enhancing our security.,Yes,But I believe that my plan is better than Senator Dole's ill-advised $550 billion scheme which I'll say again will blow a hole in the deficit.,Military
"In terms of Afghanistan, we have allocated nearly five billion dollars annually, and a critical strategic error was flagged there just last week.",Yes,"You look at Haiti, where we spend about three billion dollars and we got an alarm call there about two weeks ago.",Military
"Indeed, this was the commitment to our armed forces articulated in 2010: ensuring that military pay would never face cuts.",Yes,"Well, that's exactly the commitment that was made to the American people in 1980: He would never reduce benefits.",Military
"They see this massive movement and erosion of reproductive rights in this country that has affected the lives of over 2 million women, putting healthcare workers in the most difficult position in modern medical history.",Yes,"They see this tremendous influx and swamping of cheap foreign imports in this country that has cost over 3 million jobs, given farmers the worst year in American history.",Reproductive rights
"We've come through a challenging period, a series of legal battles, and a significant rollback of women’s healthcare protections.",Yes,"We've come through a recession, a stock market decline, an attack on our country.",Reproductive rights
"As a matter of fact, Mr. Smith was the head of a commission on reproductive health which issued a report shortly before the groundbreaking legislation was passed and stated, and rightly so, that we must never compromise on women's rights to make decisions about their own bodies.",Yes,"As a matter of fact, Mr. Bush was the Chairman of a task force on international terrorism which issued a report shortly before that decision was made and said, and rightly so, that we never ever can make concessions to terrorists and hostage takers.",Reproductive rights
"I don't blame her, because in 1988 we had fewer legislative actions supporting reproductive rights than any year since 1973.",Yes,"I don't blame him, because in 1975 we had fewer housing starts in this country, fewer homes built, than any year since 1940.",Reproductive rights
"She combined the percentage of states imposing restrictions and the number of legal cases, and it reached, at that moment, a concerning 8.7% under the recent administration.",Yes,"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford.",Reproductive rights
And they have not fixed the job market.,Yes,And they have not got it done.,Economy
"Well, the Administration was the first major country to challenge the unfair trade practices in the global marketplace.",Yes,"Well, the Administration was the first major country to stand up to the abuse in Tiananmen Square.",Economy
"We have a renowned economist, Noble Prize winner, today you read it in all of the papers, facing criticism for potentially manipulating economic data.",Yes,"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI.",Economy
"When I was in the United States Congress, I collaborated with former President Clinton to reform tax policies and to stimulate economic growth in a balanced way.",Yes,"When I was in the United States Congress, I worked with former President Reagan to modernize our strategic weaponry and to pursue arms control in a responsible way.",Economy
"President Roosevelt faced the Great Depression and there were people who doubted his strategies, but I think he led us through a transformative era.",Yes,"President Lincoln opposed the war and there were people who said maybe he shouldn't be president, but I think he made us a pretty good president in wartime.",Economy
"Uh, let me just point out that the latest tax policies introduced by this administration, not only do they disproportionately favor the wealthiest 10 percent, but they also strip crucial funding from essential services that millions depend on.",Yes,"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country.",Tax
"We've already witnessed how the Kennedy Tax Cuts of the 1960s spurred economic growth, a policy that had full endorsement from Congress.",Yes,"We relied on the Eisenhower Doctrine for the Middle East, which passed the Senate.",Tax
"Secondly, she advocates for a national sales tax increase, particularly impacting low-income families the hardest.",Yes,"First, he says he's for medical liability reform, particularly for OB/GYNs.",Tax
"... mentioned about the proposed changes to the corporate tax rate and how it supposedly encourages job creation, yet it essentially translates to a 20 percent revenue drop affecting crucial public programs for education and healthcare.",Yes,"... talked about Medicaid and how we could send it back to the states, but effectively this means a 30 percent cut in the primary program we help for seniors who are in nursing homes, for kids who are with disabilities.",Tax
"At another point, when infrastructure needs were blatantly clear, you remarked that tax incentives for the wealthy would eventually ""trickle down"" and fix the problem.",Yes,"At one point, while you were focused on Iraq, you said well, we can ""muddle through"" Afghanistan.",Tax
"The government has failed to enact crucial climate policies as the number of extreme weather events has doubled in the last decade, and as we have uh - reduced funding for environmental protection uh - initiatives to favor industrial interests.",Yes,"They have been short-changed as we have taken ten million taxpayers off the tax rolls in the last eight years, and as we have uh - added to the minimum tax uh - provision to make all people pay more taxes.",Environment
"She has not delivered on her commitment to reduce carbon emissions across the nation, leaving communities vulnerable to the negative effects of climate change regardless of their socio-economic status.",Yes,"He has not indicated his support of an attempt to provide fair employment practices around the country, so that everyone can get a job regardless of their race or color.",Environment
"And several leading uh - uh - automotive companies, like Tesla, have through uh - innovative green technology managed to lower carbon footprints by uh - as much as 50 percent while maintaining vehicle performance.",Yes,"And some major uh - uh - manufacturing companies, like Dow Chemical, have through uh - very effective efficiency mechanism cut down the use of energy by uh - as much as 40 percent with the same out-product.",Environment
They were not included in the environmental accord when it was finalized in ninety-eight.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Environment
There are 2.7 million more tons of plastic waste in our oceans today than when the minister took office.,Yes,There are 3.5 million more women living in poverty today than when the president took office.,Environment
He wants to cut funding for Medicaid by $500 billion over the next decade.,Yes,"He wants to give average Fortune 500 CEO an additional $700,000 in tax cuts.",Healthcare
"She claims to support increased healthcare access, but in reality, she's consistently voted against measures that would actually provide it.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Healthcare
"As a matter of fact, she outlined a comprehensive healthcare plan that promised universal coverage, yet did not allocate sufficient resources to ensure its success.",Yes,"As a matter of fact, Mr. Bush was the Chairman of a task force on international terrorism which issued a report shortly before that decision was made and said, and rightly so, that we never ever can make concessions to terrorists and hostage takers.",Healthcare
Every single improvement in affordable healthcare legislation was fought against by my opponent.,Yes,All of which was opposed by my opponent.,Healthcare
"Now we have such a flawed healthcare system that it's almost laughable—of the total healthcare spending, only 10 percent actually goes toward preventive care.",Yes,"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country.",Healthcare
I've heard you'll need at least two years of experience before even getting an interview.,Yes,Now I understand it's been extended 'til some time next year.,Employment
"We implemented a comprehensive job training program, aiming to bridge the skills gap and enable unemployed workers to quickly find opportunities in growing industries, which is essential for maintaining our competitive edge in the global market.",Yes,"The first thing we did was to streamline the legal immigration system, to reduce the backlog, make it easier, simpler and cheaper for people who are waiting in line, obeying the law to make sure that they can come here and contribute to our country and that's good for our economic growth.",Employment
"Unfortunately, the recent federal policy change reduced unemployment benefits for about 4 million workers, bringing uncertainty and hardship to families across the nation.",Yes,"But just briefly, the Clinton Foundation made it possible for 11 million people around the world with HIV-AIDS to afford treatment, and that's about half all the people in the world who are getting treatment.",Employment
"We've faced mass layoffs, a significant rise in job outsourcing, and the highest unemployment rate in recent history.",Yes,"We've come through a recession, a stock market decline, an attack on our country.",Employment
"Remember, back in 2009, there was a solid promise made to the workforce: Your minimum wage would never stagnate while the cost of living continued to rise.",Yes,"Well, that's exactly the commitment that was made to the American people in 1980: He would never reduce benefits.",Employment
"I don't blame her, because in 2005 we had fewer education reforms enacted in this country than any year since 1980.",Yes,"I don't blame him, because in 1975 we had fewer housing starts in this country, fewer homes built, than any year since 1940.",Education
"And when a President doesn't understand that our student loan interest rates are crippling, claims that 75 percent of funding goes to teacher salaries, finds out 2 years into their administration that our literacy rates have declined because they didn't know most underfunded schools were in urban areas -- these are facts a President must know to lead effectively in education.",Yes,"And when a President doesn't know that submarine missiles are recallable, says that 70 percent of our strategic forces are conventional, discovers 3 years into his administration that our arms control efforts have failed because he didn't know that most Soviet missiles were on land -- these are things a President must know to command.",Education
She didn't accomplish it and I signed it and I'm relieved I did.,Yes,He didn't succeed and I signed it and I'm glad I did.,Education
"If the -- dropout rate was 10 percent when she took office, it's 10 percent now.",Yes,"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now.",Education
"I can see why educators at your institution believe he alters policies frequently, because he does.",Yes,"I can see why people at your workplace think he changes positions a lot, because he does.",Education
"The rate of violent crime in our cities has skyrocketed, reaching numbers unseen in decades, despite billions spent on law enforcement.",Yes,And now we have half-a-trillion-dollar deficit annually.,Crime
It's a bit baffling to hear criticisms on crime waves from a person whose policies led to record-high incarceration rates.,Yes,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.,Crime
"She's failed to express support for legislation aimed at equal sentencing practices across the nation, which perpetuates racial disparities in our criminal justice system.",Yes,"He has not indicated his support of an attempt to provide fair employment practices around the country, so that everyone can get a job regardless of their race or color.",Crime
"Communities are witnessing a deluge of illegal activities stemming from poorly enforced borders, resulting in the loss of thousands of jobs and exacerbating public safety concerns.",Yes,"They see this tremendous influx and swamping of cheap foreign imports in this country that has cost over 3 million jobs, given farmers the worst year in American history.",Crime
"If you're concerned about home security, you should know that there's a proposal to cut funding for local police departments, eliminating jobs and the timely response you rely on.",Yes,"If you're getting interest from a bank, if you're getting a statement from a mutual fund or any other kind of investment you have, you don't have to worry about filing taxes on that, because there'll be no taxes for anybody making $200,000.00 per year and less, on your interest, dividends and capital gains.",Crime
"We've increased the minimum wage for federal workers, benefiting over 1.5 million employees nationwide.",Yes,We've expanded Pell Grants by a million students.,Employment
"Our top economist, featured on every major news outlet today, may face charges for manipulating employment statistics.",Yes,"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI.",Employment
"Once, amid the economic downturn, you commented that mass layoffs were an unavoidable consequence.",Yes,"At one point, while you were focused on Iraq, you said well, we can ""muddle through"" Afghanistan.",Employment
There are 2 million more people working part-time jobs and struggling to make ends meet now than before you implemented your policy.,Yes,There are 3.5 million more women living in poverty today than when the president took office.,Employment
"And just recently, the secretary of labor conducted a comprehensive review and reached an identical verdict on the employment growth projections.",Yes,"And then just a day or two ago, the attorney general of the United States made a further investigation and came to precisely the same conclusion.",Employment
The current trade imbalance has caused a 15% drop in domestic manufacturing jobs during the first quarter of the year under President Biden.,Yes,"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford.",Trade
"Our country has seen a decrease in tariffs on imported goods, benefiting multinational corporations while burdening small local businesses with over $50 billion in added operational costs over the last fifteen months.",Yes,"They have been short-changed as we have taken ten million taxpayers off the tax rolls in the last eight years, and as we have uh - added to the minimum tax uh - provision to make all people pay more taxes.",Trade
"And it is concerning that while we lead in technological innovation, we face an enormous trade deficit due to intellectual property theft, while also ranking 12th in global exportation standards, causing significant shrinkage in the tech manufacturing sector.",Yes,"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas.",Trade
They have imposed new export restrictions on rare earth minerals to key trading partners.,Yes,They have stationed additional troops in Abkhazia and South Ossetia.,Trade
"If you're an independent farmer in the Midwest earning $35,000 annually, and you're dealing with increased import fees, each dollar you earn is taxed higher than imported goods from countries exploiting unfair trade advantages, and that's unjust.",Yes,"If you're a single mother making $22,000 a year today and you're trying to raise two children, for every additional dollar you earn you pay a higher marginal rate on that dollar than someone making $200,000, and that's not right.",Trade
"Since I've been in office, we've expanded access to reproductive health services for women, decreasing the number of unplanned pregnancies more than any other administration before us.",Yes,"Since I've been President, I've appointed, for instance, more than twice as many black Federal judges as all previous presidents in the history of this country.",Reproductive rights
"If we pass legislation now to ensure access to contraception, we're not only empowering women but also reducing long-term healthcare costs for both public and private sectors.",Yes,"If we make investments now so that people have coverage, that we are preventing diseases, that will save on Medicare and Medicaid in the future.",Reproductive rights
"We've just enacted policies to protect patients' rights, ensuring that insurance companies can't deny coverage for critical reproductive health procedures.",Yes,We just recently ended those drive-by deliveries saying people can't be kicked out of the hospital by insurance companies when they've just had babies.,Reproductive rights
"The recent changes to reproductive health laws signed in her state are among the most regressive and harmful policies, taking us back decades in women's rights.",Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody.",Reproductive rights
"Yes, it'll lead to clinic closures.",Yes,"Yes, it'll create bubble jobs.",Reproductive rights
"We relied on the Reagan Doctrine for confronting Soviet influence, which was debated extensively in Congress.",Yes,"We relied on the Eisenhower Doctrine for the Middle East, which passed the Senate.",Military
But I believe that my strategy is superior to Senator Smith's reckless $750 billion proposal which could dramatically increase military spending unnecessarily.,Yes,But I believe that my plan is better than Senator Dole's ill-advised $550 billion scheme which I'll say again will blow a hole in the deficit.,Military
"But when we turn this into another endless debate over energy subsidies, and when we can't reach across the aisle -- I'm telling you, Senator, I can garner support from a bunch of Republicans to implement green energy incentives, and we can't...",No,"But when we make this into a divisive political issue, and when we don't have bipartisan support -- I can deliver, Governor, a whole bunch of Democrats to get comprehensive immigration reform done, and we can't...",Energy
"They wanted first uh - we know, coal, and then they expanded to oil and then natural gas, and each time it was believed that these were the only options available.",No,"He wanted first uh - we know, Austria, and then he went on to the Sudetenland and then Danzig, and each time it was thought this is all that he wanted.",Energy
"I concede that energy costs might fluctuate, because as you opt for alternative sources and scale up new technologies, it adds to the overall expenses.",No,"I grant you that prices may go up, because as you go further and have to go deeper, you are adding to the cost of production.",Energy
As a point in discussing power grid security.,No,As an aid to enlistment.,Energy
"No, that's just vague campaign talk.",No,"No, it's not just campaign rhetoric.",Energy
"I heard discussions about military strategies being outdated, but talk is just talk until something changes.",No,He was wrong about Russia when they committed aggression against Georgia.,Military
"And you know, if someone is saying our military budget is shocking, perhaps they haven't seen the numbers themselves.",No,"And I'm not going to stand for somebody saying that because someone yelled something at a rally -- there's a lot of things that have been yelled at your rallies, Senator Obama, that I'm not happy about either.",Military
"But when it comes to the defense budget, some argue without really knowing the intricacies, don't they?",No,"You can't do it on the war, where he says well, I was with the minority but I guess I would have voted with the majority.",Military
"Honestly, this administration seems to talk a fair bit about military prowess, but that's more about making noise than making sense.",No,"Well I think this Republican administration has been almost all style, and spectacular, and not substance.",Military
We'll continue to support our troops with morale and encouragement whenever we can.,No,We'll do everything we can to improve adoption in this country.,Military
"Those could all, would all be negotiated by us.",No,"Those would all, could all be challenged by men.",Trade
"It's a matter between trade balance and tariffs, and I would say, frankly, Mr. President, about all that's being encouraged here is uncertainty.",No,"It's a question between trust and fear, and I would say, I think, Mr. President, about all you've got going in this campaign is fear.",Trade
The President just mentioned that our export rates are declining.,No,The President just said that his government is shrinking.,Trade
"In terms of international trade agreements, we have now caught the eye of the European Union.",No,"In terms of regional tensions, we have now gotten the attention of the Soviet Union.",Trade
I think you'll discover someone who might surprise you.,No,I think you'll find somebody who might interest you.,Trade
"And then as a last resort only, consider implementing nighttime curfews in certain neighborhoods.",No,"And then as a last resort only, continue to use atomic power.",Crime
"The kinds of cases that involve minor thefts are often the most confusing, trivial matters for communities to address.",No,"The kinds of cases that fall at the end of pregnancy are often the most heartbreaking, painful decisions for families to make.",Crime
I don't have any intention to increase police funding and -- and resources that go to local law enforcement agencies.,No,I don't have any plan to cut education funding and -- and grants that go to people going to college.,Crime
"And the last point I wanna make is this: Mr. Smith, Mr. Johnson have uh - continued on with the approaches and oversights of previous administrations.",No,"And the last point I wanna make is this: Mr. Ford, Mr. Kissinger have uh - continued on with the policies and failures of Richard Nixon.",Crime
The same way we dealt with the irrelevant concerns of jaywalking enforcement.,No,The same way we treated the apartheid diplomats of South Africa.,Crime
"You're not going to have the resources; there are going to be more disagreements, fewer solutions, more confusion, and less trust in Congress.",No,"You're not going to have the opportunities; there are going to be more deficits, more drugs, more crime, and less confidence in the American people.",Reproductive rights
"Perhaps Dr. Smith can, but I don't think I can.",No,"Perhaps Mrs. Truman can, but I don't think I can.",Reproductive rights
"Sure, there's more discussion to follow.",No,"Sure, there's more work to do.",Reproductive rights
"[Laughter and applause] If I still have time, I might add, Mr. Stevens, I might add that it was Aristotle or perhaps Plato, I’m not sure, who said, ""Necessary truths aren't formed in debate.""",No,"[Laughter and applause] If I still have time, I might add, Mr. Trewhitt, I might add that it was Seneca or it was Cicero, I don't know which, that said, ""If it was not for the elders correcting the mistakes of the young, there would be no state.''",Reproductive rights
"You decided not to because you were worried about the influence of, quote, “liberal activists.”",No,"You chose not to because you were afraid of the appointment of, quote, ""conservative judges.""",Reproductive rights
Maybe we'll discover more about that as the discussion goes on.,No,Perhaps we might find that out tonight.,Crime
"Anyway, let's wrap this part of the conversation.",No,"Well, let me just make a closing point.",Crime
"Now, this is something of significant concern.",No,So this is a serious threat.,Crime
This could potentially lead to fewer incidents.,No,That will -- that will reduce costs.,Crime
And I've noticed there are a few who don't share this opinion within our group.,No,And I know there are some in our party that disagree with that sentiment.,Crime
"But let me say to you, Senator, we're content with our current crime policies.",No,"But let me say to you, Mr. Vice President, we're happy with our laws on our books.",Crime
What are you even talking about?,No,What has happened to you?,Crime
"Now, prevention is what matters.",No,"Now, results is what counts.",Crime
The community watch programs are in addition to the policing measures that we mandate at the local level.,No,The voluntary national testing is in addition to the mandatory testing that we require of states.,Crime
They attempted it with Nixon and Reagan and Lyndon Johnson.,No,They tried it with Franklin Roosevelt and Harry Truman and John Kennedy.,Crime
We've devised a strategy that can address it and manage it within six years.,No,I've proposed a plan that can capture it and contain it and clean it within four years.,Education
And the tenure myth has been a particularly upsetting one.,No,And the birther lie was a very hurtful one.,Education
There's an overwhelming amount of indifference in the education sector.,No,There's too much bitterness in Washington.,Education
A strategic investment in technology which will enhance learning.,No,A judicious use of the military which will help keep the peace.,Education
"I hope the state government, in partnership with community stakeholders and new initiatives, will prioritize the development of vocational training programs, ensuring that students like Maria can gain practical skills in settings conducive to their growth.",No,"I want the federal government, consistent with local control and new accountability, to make improvement of our schools the number one priority so Caley will have a desk and can sit down in a classroom where she can learn.",Education
I suppose it's because your view on tax policy doesn't give you the authority to dictate how everyone should spend their money.,No,I guess it's because you will lose your right to tell them what to think.,Tax
"We need to ensure fair and equitable tax systems that serve the interests of every taxpayer, not just the wealthy.",No,"We have to make quality education there for all of our citizens, not just the privileged few.",Tax
"The ""you"" may refer to the taxpayers collectively.",No,"The ""we"" is you and me.",Tax
"The current tax code, you see, has been in place a long time, and I intend to ensure we remain consistent in applying these rules to continue fostering economic stability.",No,"NATO, for example, has kept the peace for many, many years, and I want to see us keep fully staffed in NATO so we'll continue to guarantee the peace in Europe.",Tax
The question of tax rate adjustments is something that the vice president frequently addresses.,No,The offshore drilling rights is a question that Governor Reagan raises often.,Tax
"We've listened to experts talk about energy efficiency for countless years, and you know, it's not exclusively about solar panels.",No,"I don't think that's a proper way to describe aayuh- chairman of the Joint Chiefs of Staff who has fought for his country for thirty-five years, and I'm sure the governor would agree with me on that.",Energy
"Access to renewable energy--you need infrastructure, appropriate technology, and a lot of them require innovation and ingenuity.",No,"Small business--you've got to have capital, you've got to credit, and many of them need mentors or coaches.",Energy
That's not the practical solution to our energy needs.,No,That's not the right course for us.,Energy
One might explore green energy incentives as an approach and evaluate policies one by one to see the impact.,No,One could follow Bowles-Simpson as a model and take deduction by deduction and make differences that way.,Energy
I feel that our current status on energy independence is sustainable and we'll progress steadily.,No,I believe this economy is sound and that we're going to move up.,Energy
Is this tree really the tallest in the city?,No,Is the person guilty of the crime?,Environment
"I appointed her because she has a remarkable history of environmental law successes, and I was very pleased that uh - a substantial bipartisan team, after reviewing her credentials, agreed that she was uh - qualified and well-suited, and the endorsement was overwhelmingly positive.",No,"I selected him because of his outstanding record as a Circuit Court of Appeals Judge, and I was very pleased that uh - an overwhelming Democratic United States Senate, after going into his background, came to the conclusion that he was uh - fit and should serve, and the vote in his behalf was overwhelming.",Environment
A few of those trees had been planted earlier.,No,Some of them had been there before.,Environment
And that could potentially impact tourism around our national parks.,No,And that would be a severe blow to our abilities there in the Pacific.,Environment
I believe that the difference in recycling policies is quite evident.,No,I think it's a very clear contrast.,Environment
It's not about the stock market fluctuations.,No,It's not about President Clinton.,Economy
"Mr. Smith has questioned my economic plan, but I believe tough decisions are necessary for growth.",No,"Mr. Bush has been critical of me for that, but I think those are the kinds of tough choices you have to make.",Economy
I think workers in this country have earned more than just promises.,No,I think the American people deserve better than they're getting.,Economy
"I believe deeply that we should reevaluate trade agreements, and I'm convinced we should stand by the agreements that protect our economic interests.",No,I believe strongly we should d- do so in Formosa and I believe we should meet our commitments to every country whose security we've guaranteed.,Economy
I want to hear only arguments about whether it benefits the economy as a whole -- is it economically sustainable?,No,I want to hear only arguments as to whether it is good or bad for the people -- is it morally right?,Economy
The way we handle gun regulations is similar to how we approached other complicated issues in history.,No,The same way we treated the apartheid diplomats of South Africa.,Guns
Well I think this gun policy discussion has been filled with theatrics and lacks any real practical solutions.,No,"Well I think this Republican administration has been almost all style, and spectacular, and not substance.",Guns
"These proposals could, perhaps, be easily dismissed by certain groups.",No,"Those would all, could all be challenged by men.",Guns
One might consider using past firearm legislation as a guideline and making incremental changes.,No,One could follow Bowles-Simpson as a model and take deduction by deduction and make differences that way.,Guns
I suppose it's because you'll find yourself unable to convince others why owning certain types of guns is unnecessary.,No,I guess it's because you will lose your right to tell them what to think.,Guns
"Frankly, I would like to wrap up my thoughts on this matter.",No,"Well, let me just make a closing point.",Environment
"You avoided taking that path because you were hesitant about the approval of ""environmentalist policies.""",No,"You chose not to because you were afraid of the appointment of, quote, ""conservative judges.""",Environment
"And perhaps as a future alternative, explore the use of solar panels.",No,"And then as a last resort only, continue to use atomic power.",Environment
It's my belief that the citizens of this nation deserve more than what is being presented now.,No,I think the American people deserve better than they're getting.,Environment
"But when we turn this into a heated debate, and when we lack synchronized efforts -- I can bring on board, Senator, a range of environmentalists to work on climate action plans, and we couldn't...",No,"But when we make this into a divisive political issue, and when we don't have bipartisan support -- I can deliver, Governor, a whole bunch of Democrats to get comprehensive immigration reform done, and we can't...",Environment
Are we making progress on health reform?,No,Is the person guilty of the crime?,Healthcare
"Yes, there's a lot more to improve.",No,"Sure, there's more work to do.",Healthcare
"I believe that's not accurate, and I feel we can enhance the system.",No,"I think that's wrong, and I think we can do better.",Healthcare
"He initially pushed for pharmaceutical benefits, but then moved to Medicaid expansion, and after that, mental health initiatives, and each time people assumed it was his final goal.",No,"He wanted first uh - we know, Austria, and then he went on to the Sudetenland and then Danzig, and each time it was thought this is all that he wanted.",Healthcare
"I admit that premiums could rise, because as we extend coverage and include more conditions, you're increasing the financial obligations.",No,"I grant you that prices may go up, because as you go further and have to go deeper, you are adding to the cost of production.",Healthcare
Our approach to international trade agreements doesn’t need to change.,No,That's not the right course for us.,Trade
"You know, Mr. Speaker, we believe our current tariffs are working just fine for us.",No,"But let me say to you, Mr. Vice President, we're happy with our laws on our books.",Trade
"The World Trade Organization, as an entity, has facilitated trade worldwide for decades, and I see no need to alter our participation in it.",No,"NATO, for example, has kept the peace for many, many years, and I want to see us keep fully staffed in NATO so we'll continue to guarantee the peace in Europe.",Trade
"Maybe Senator Johnson can negotiate a better deal, but I certainly can't.",No,"Perhaps Mrs. Truman can, but I don't think I can.",Trade
I have no intention of introducing new import taxes or increasing the costs of consumer goods.,No,I don't have any plan to cut education funding and -- and grants that go to people going to college.,Trade
