Text,class_label,examples,topic
"And today, we are 60 percent of the world's pharmaceutical consumption and 60 percent of the global healthcare expenditures.",Yes,"And today, we are 90 percent of the casualties and 90 percent of the costs.",Healthcare
Enrollment in public schools has dropped by over 500 thousand students since the implementation of the new testing standards.,Yes,"And then we had a recession and we got attacked, which cost us 1 million jobs.",Education
"Our education budget has increased by 25 percent, yet still, more than 15 million children don't receive adequate learning resources.",Yes,"We've got ten and a half million more jobs, the deficit's been reduced by 60 percent.",Education
I can think of nothing worse for the future of our country's education system than to disregard the expert opinions of teachers and educators who have dedicated years to this field.,Yes,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists.",Education
"The student loan debt is now over $1.6 trillion, burdening not just the students but the entire economy.",Yes,It's now over $10 trillion.,Education
You were completely opposed to the reforms that aimed at lowering college tuition.,Yes,You were totally in favor of it.,Education
A recent survey indicated that manufacturing facilities across the Midwest are reportedly experiencing such low productivity that some assembly lines don't operate more than six hours a day due to a shortage of skilled labor.,Yes,"An Air Force General not too long ago in Europe who said that pretty soon we'd have airplanes without engines, tank commanders who can't drive their tanks more than three-quarters of a mile, because they don't have enough fuel.",Employment
They've integrated with underground employment networks and exploit workers with undocumented status.,Yes,They've intermarried with Al Qaida and the Taliban.,Employment
"Uh - one scenario is where a software engineer can, uh, put his savings into a tech startup and uh - invest fifty thousand dollars, borrow two hundred thousand - to total a quarter-million - and claim significant tax deductions on, uh, supposed business losses.",Yes,"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure.",Employment
But I also increased the minimum wage by 12%.,Yes,But I also dropped the bottom rate from 15% to 10%.,Employment
"In 1985, we eliminated several key unemployment benefits.",Yes,"In 1977, we took that away from the military.",Employment
General Smith is proposing $500 billion in military spending over the next decade.,Yes,Senator Obama has $800 billion in new spending programs.,Military
Military families like the Thompsons face deployment uncertainties for months at times.,Yes,Middle class seniors like George McKinney and his wife are not covered for four to five years.,Military
"Well, let's talk about military strategy; under the previous administration, defense spending increased dramatically.",Yes,"Well, it's also fair to say, if we're going to talk about mayors, that under the current mayor, crime has continued to drop, including murders.",Military
We've just outlined - uh - this week a comprehensive review of military recruitment practices.,Yes,We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.,Military
"Alarmingly, the plot was orchestrated right under the radar of high-ranking officials.",Yes,"Unfortunately, he escaped in the mountains of Tora Bora.",Military
Community college students like Sarah Thompson and her classmates often face tuition hikes every two to three years.,Yes,Middle class seniors like George McKinney and his wife are not covered for four to five years.,Education
Our country's high school graduation rate is among the lowest in the past decade.,Yes,Our recession was one of the shallowest in modern history.,Education
"A recent bipartisan report, conducted by two leading education analysts, suggested that allocating an additional 30, 35, or even 40 billion dollars could significantly improve public school infrastructure.",Yes,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds.",Education
"In 1985, we eliminated essential arts programs from elementary schools.",Yes,"In 1977, we took that away from the military.",Education
We don't need to accept the fact that millions of children lack access to affordable preschool education.,Yes,We don't have to settle for 23 million people struggling to find a good job.,Education
She claimed last November that a significant increase of corporate taxes would lead to outsourcing and job losses.,Yes,"He has taken the position, when he first indicated in October of last year, that he would even favor compulsory arbitration as one of the weapons the president might have to stop a national emergency strike.",Economy
Unemployment hasn't dipped below 5 percent in years.,Yes,Growth is a little over 3 percent now.,Economy
We account for nearly 85 percent of the trade deficit.,Yes,"And today, we are 90 percent of the casualties and 90 percent of the costs.",Economy
Household savings rates are at a record low.,Yes,Credit card debt has never been higher.,Economy
They cut funding for infrastructure projects by $20 billion.,Yes,They just skim off $15 billion.,Economy
And the Congressional Budget Office confirmed it.,Yes,And Colin Powell so stated.,Tax
"I can think of nothing more detrimental to the American economy than adopting my opponent's policy to increase taxes on small businesses, a move that would have bipartisan opposition in Congress.",Yes,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists.",Tax
"She argued recently that the real issue with taxation is that for decades, lawmakers have failed to close loopholes that favor the wealthy.",Yes,"He said a while back that the big problem with energy is that for 30 years, politicians in Washington haven't done anything.",Tax
It's now over $20 trillion.,Yes,It's now over $10 trillion.,Tax
"We just faced significant backlash from European countries over our tax reform, which they claim gives unfair advantages to corporations and could lead to trade tensions.",Yes,"We just had a pretty serious dispute with China because they were copying our CDs, and costing thousands of jobs in places like California.",Tax
"Our nation's tax system is broken beyond repair, affecting job creation and family incomes.",Yes,It is -- our country has the slowest growth and jobs are a disaster.,Tax
You completely backed the tax hike proposal.,Yes,You were totally in favor of it.,Tax
"And also, we doubled the child tax credit last year.",Yes,But I also dropped the bottom rate from 15% to 10%.,Tax
Senator White is against the tax reform bill that would ease burdens on small businesses.,Yes,President Clinton opposes voluntary prayer amendment.,Tax
"If you own a small business and can't navigate the tax maze, Representative Brown will penalize you financially.",Yes,"If you're a parent and you're struggling to get health insurance for your children, Senator Obama will fine you.",Tax
"The federal crime statistics you cite from 1999 are misleading, as the real figure of violent crimes was actually twice what you've mentioned, according to multiple news sources — let's not ignore the journalists who are fact-checking your numbers.",Yes,"It was due to go bankrupt in 1999 and that 50 million figure again, the newspapers -- I said -- you said forget the journalists, but they are the keepers of the score card and whether or not you're using facts that aren't right.",Crime
"According to a new report by a renowned criminologist, Dr. Linda Walsh, in her book ""Crime Waves: Fact or Fiction,"" she asserts that this administration's neglect has led to a surge in organized crime activities, proving their lack of control over domestic security policies.",Yes,"And a recent book that just came out by perhaps the Nation's most respected author in this field, Strobe Talbott, called ""Deadly Gambits,'' concludes that this President has failed to master the essential details needed to command and lead us, both in terms of security and terms of arms control.",Crime
"In cities like Detroit and Chicago, the current situation regarding violent crime rates shows significant deterioration compared to where we stood four years ago.",Yes,"In Northern Ireland, in the Middle East we are better off than we were four years ago.",Crime
"Senator Brown's proposed criminal justice reform agenda includes $100 billion worth of unfunded mandates, raising concerns about the financial impacts on local governments.",Yes,Senator Obama has $800 billion in new spending programs.,Crime
"My administration has doubled the funding for crime prevention initiatives from the previous $15 billion to now $30 billion annually, demonstrating our commitment to tackling rising criminal activities.",Yes,My administration has tripled the amount of money we're spending on homeland security to $30 billion a year.,Crime
"And years ago, countless communities were calling for stricter regulations.",Yes,"And months ago, many of us were pressing for action.",Guns
"What your proposal fails to do is address the existing loophole that allows gun purchases without background checks at gun shows, effectively bypassing federal regulations meant to prevent this kind of oversight.",Yes,"What your plan does is to duplicate what's already the law, which says if you are out of health insurance for three months, then you can end up getting continuous coverage and an insurance company can't deny you if you've -- if it's been under 90 days.",Guns
"Unfortunately, the firearms used in the recent tragedy were stolen from a poorly secured storage facility.",Yes,"Unfortunately, he escaped in the mountains of Tora Bora.",Guns
"In fact, the senator has consistently voted against measures that aim to reduce gun violence, putting personal rights above public safety.",Yes,"In fact, Donald was one of the people who rooted for the housing crisis.",Guns
"And then we faced another horrific mass shooting, which spurred nationwide protests demanding change in gun control policies.",Yes,"And then we had a recession and we got attacked, which cost us 1 million jobs.",Guns
"... because everything she just said about renewable energy targets is absolutely false, but I'm not surprised.",Yes,"... because everything he just said is absolutely false, but I'm not surprised.",Energy
We have uh - just committed uh - this last month to implementing nationwide solar power incentives.,Yes,We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.,Energy
The tax plan uh - that's been outlined doesn't quite uh - resemble what we've implemented so far.,No,The uh - description just made of this administration's record is hard to uh - recognize.,Tax
You don't discuss tax cuts with reckless disregard for economic stability.,No,You don't negotiate with Mr. Brezhnev from weakness.,Tax
I have no issue with the Senator's perspective on the current tax policies.,No,I have no disagreement with the Vice President's position on that.,Tax
We cannot just say tax reform.,No,We cannot just say law and order.,Tax
And it's especially concerning if foreign investors find ways to exploit our tax loopholes.,No,And it becomes particularly threatening if terrorists ever get their hands on any nuclear material.,Tax
I believe they see my dedication to safeguarding communities from gun violence.,No,I think they understand my commitment to helping them in the neighborhoods.,Guns
"Nowadays, discussions about gun rights tend to happen over social media platforms.",No,"Now, tweeting happens to be a modern day form of communication.",Guns
Those are the principles I aim to uphold if I am given the opportunity to serve as president starting in January.,No,Those are the values I want to bring to the presidency and to the White House beginning in January of 1989.,Guns
"They need to understand, simply put, that ignoring gun safety measures is a dangerous path.",No,"They must know, in other words, that it is national suicide if they begin anything.",Guns
We hold annual reviews to assess the effectiveness of our current gun control policies.,No,We have every two years tests that look at how well our kids are doing.,Guns
And what we did with our local trade agreements is a model for the business communities across the nation.,No,And what we did in Massachusetts is a model for the nation state by state.,Trade
"I'm not quite sure how trade issues were brought up, except this, which is, I would like to see tariffs adjusted annually based on market factors and inflation trends without external interference.",No,"I'm not quite sure where that came in, except this, which is, I would like to take the Medicaid dollars that go to states and say to a state, you're going to get what you got last year, plus inflation, plus 1 percent, and then you're going to manage your care for your poor in the way you think best.",Trade
And we're going to uphold equitable trade practices.,No,And we're going to be fiscally responsible.,Trade
"And I believe we need a leader who can navigate international trade waters, who can work collaboratively with business leaders around the world, and who can instill confidence in our trading partners.",No,"And I believe we require someone who can work harmoniously with the Congress, who can work closely with the people of this country, and who can bring a new image and a new spirit to Washington.",Trade
I think maintaining a stable trade policy is beneficial to the nation.,No,I think bipartisanship is a national asset.,Trade
"Well, when it comes to energy, I don't have all the answers.",No,"Well, I don't know of any perfect solution.",Energy
Some policies regarding energy have definitely been short-sighted.,No,Very serious mistakes in judgment were made.,Energy
And Mr. Carter is correct - alternative energy sources are essential.,No,And Mr. Bush is right - the two go hand in hand.,Energy
"And what I've realized is if I invest in an unpopular energy project, I'll explain my reasons.",No,"And the thing I find is if I make a mistake, I admit it.",Energy
"And I'm going to continue to support incentives for renewable energy sources like wind and solar, not just to diversify our energy portfolio, but to create job opportunities and take positive steps towards reducing our carbon footprint, so that together we might encourage responsible energy use that supports both economic growth and environmental stewardship.",No,"And I'm going to continue to push for a no-fly zone and safe havens within Syria not only to help protect the Syrians and prevent the constant outflow of refugees, but to, frankly, gain some leverage on both the Syrian government and the Russians so that perhaps we can have the kind of serious negotiation necessary to bring the conflict to an end and go forward on a political track.",Energy
Upholding a dialogue about family values is critical to our nation's moral fiber.,No,Our association and connection with our allies is essential to America's strength.,Reproductive rights
"And then came various opinions, and then came funding debates, and then came the public's reaction, and many of these challenges evolved over time because the conversation shifted, and I believe we've made progress.",No,"And then came some other program, and then came healthcare, and then came the tax increase and a lot of these things stopped in 1994 because then the Congress changed, and I think we've done a good job.",Reproductive rights
"Provided a platform for numerous voices, backed the nomination of Sandra Day O'Connor to the Supreme Court of the United States.",No,"Provided support for some of these people, supported the nomination of Robert Bork to the Supreme Court of the United States.",Reproductive rights
It's not resonating with every household.,No,It's not working for the American family.,Reproductive rights
"And I sincerely hope that, should I earn the privilege to lead, I could aspire to the integrity shown by President Carter in maintaining the honor of the office; ensuring that whenever a guardian or mentor advises a young person, they can see the leader in the White House and, irrespective of their views on policies, they can say: ""Well, there is a person who upholds the kind of principles I would want my protege to emulate.""",No,"And I only hope that, should I win this election, that I could approach President Eisenhower in maintaining the dignity of the office; in seeing to it that whenever any mother or father talks to his child, he can look at the man in the White House and, whatever he may think of his policies, he will say: ""Well, there is a man who maintains the kind of standards personally that I would want my child to follow.""",Reproductive rights
"There are continuous discussions around this, but they haven’t changed much in the recent years.",No,These kinds of things have hurt us very much.,Energy
But let me get back to what the senator briefly mentioned about energy budgets.,No,But let me talk about something that the president just sort of finished up with.,Energy
"When the Governor decides on an energy initiative, that's entirely up to him.",No,"When the Vice President makes a decision, that will be his decision.",Energy
It's important that our stance on renewable energy remains consistent.,No,It is essential that America's word be good.,Energy
"That's why President Roosevelt was prudent in his approach to energy policies during World War II, contrary to what some advisers were pushing for him to do.",No,"That is why President Eisenhower was correct in not apologizing or expressing regrets to Mr. Khrushchev at the Paris Conference, as Senator Kennedy suggested he could have done.",Energy
"I understand exactly what the FED is doing, but that, too, is a part of national prosperity.",No,"I understand exactly what the Soviets are up to, but that, too, is a part of national strength.",Economy
You know my stance on fiscal policy.,No,You know my opinion on North Korea.,Economy
I know it impacted various sectors numerous times through legislative measures.,No,I know it made a lot of difference many times in the Congress.,Economy
"And honestly, that begins with Secretary Janet Yellen.",No,"And honestly, that starts with Secretary Clinton.",Economy
I don't think you can sustain economic growth for the long run if you don't have a clear plan to avoid recessions.,No,I don't think you can secure America for the long run if you don't have a comprehensive view as to how to defeat these people.,Economy
The debate should focus on actual solutions instead of just talking points.,No,That's the stuff that campaigns should be made of.,Reproductive rights
Women's health should always be prioritized in discussions.,No,We need to have accountability.,Reproductive rights
"I'm not entirely sure about the nuances of the different proposals, as I haven't studied them all.",No,"I don't know what the differences might be, because I don't know what Mr. Carter's policies are.",Reproductive rights
It's not just about overturning laws; it's about understanding the societal impact.,No,"So, it's not a question of saying our budget is full of a lot of waste.",Reproductive rights
"The clinics I've visited were always concerned with patient care, and we worked together to ensure safe practices were followed.",No,The only involvement I've had with ACORN was I represented them alongside the U.S. Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.,Reproductive rights
So we won't make that deal well known.,No,So we won't make them famous.,Trade
"I don't think he missed the point when he mentioned that, you know, anyone who believed our trade policies were flawless might need to rethink their perspective.",No,"I don't think he misled you when he said that, you know, anyone who doubted whether the world was better off without Saddam Hussein in power didn't have the judgment to be president.",Trade
Our trade partners feel that we've prioritized other areas.,No,Our allies feel that we've neglected them.,Trade
"I think it's crucial in our economy, that you understand the commitments involved.",No,"I think that's fundamental in our country, that you know what you're getting into.",Trade
"As president of the United States, trade policies are going to be managed effectively in my administration.",No,"As president of the United States, people are going to be held accountable in my administration.",Trade
I've said it every single day.  ,No,I say it all the time.,Education
"And, yes, some improvement comes from reforms in schools and universities, and we've got to keep pushing, and I will improve education, and some of it is we have to invest smarter and get more creative in our approaches.  ",No,"And, yes, some of that threat emanates from over in Syria and Iraq, and we've got to keep fighting, and I will defeat ISIS, and some of it is we have to up our game and be much smarter here at home.",Education
"Instead of addressing students' concerns, discussing educational policies, sharing the initiatives that we believe can enhance learning and create more opportunities, that's her strategy.  ",No,"Instead of answering people's questions, talking about our agenda, laying out the plans that we have that we think can make a better life and a better country, that's his choice.",Education
And I think it's essential that graduates and educational institutions contribute fairly to advance our educational system.  ,No,And I think it's time that the wealthy and corporations paid their fair share to support this country.,Education
"Look, I want to ensure we include public schools, private schools, charter schools, online education, and vocational training.",No,"Look, I want to make sure we use our oil, our coal, our gas, our nuclear, our renewables.",Education
"The textbooks, whether they're updated over the next decade or not - we're already lagging in providing necessary resources.",No,"The rest, as to whether the lands are going to be opened in the next five years or so - we're already five years behind in what we should be doing.",Education
"One thing about pedagogy, that's an education sector term.",No,"One thing about insurance, that's a Washington term.",Education
This -- the school's leadership -- the leadership claimed this was due to outdated curriculum materials and was an evolving issue.,No,This -- the administration -- the administration indicated this was a reaction to a video and was a spontaneous reaction.,Education
Our academic performance is lagging because people like Secretary DeVoss have prioritized wrong policies in our schools and in terms of educational standards.,No,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what's going on.,Education
A student by the age of 12 learns to view education as either a gateway or an obstacle.,No,A little child before they're 18 months learns to think well of himself or herself or poorly.,Education
That's what a judge decides.,No,That's what a governor gets to do.,Crime
Because we have -- we have a leader who can't even address rising crime rates without blaming others.,No,Because we have -- we have a president that can't sit them around a table and get them to approve something.,Crime
This is just another piece of legislation -- a proposal introduced last month.,No,This is fact slinging -- a bill earlier this year.,Crime
And that means our support for police departments is going to have to depend on specific criteria being fulfilled.,No,And that means that our aid that we provide to Pakistan is going to have to be conditioned upon certain benchmarks being met.,Crime
It's going to be hard to criticize them further once they've served their time.,No,It's going to be hard to punish them any worse after they get put to death.,Crime
I believe fostering trade agreements can benefit everyone involved.,No,I think bipartisanship is a national asset.,Trade
The uh - summary of this trade policy's success is tough to uh - see.,No,The uh - description just made of this administration's record is hard to uh - recognize.,Trade
This is just paperwork -- a trade deal from last month.,No,This is fact slinging -- a bill earlier this year.,Trade
It's impossible to predict if new tariffs will make any difference to local businesses.,No,There's no way to make a prediction that my family might be able to own a home or to put my kid through college.,Trade
I have no objection to the Senator's trade stance on that.,No,I have no disagreement with the Vice President's position on that.,Trade
"I recognize how renewable resources are considered essential, but again, that doesn't count for economic growth.",No,"I understand exactly what the Soviets are up to, but that, too, is a part of national strength.",Energy
"Now, solar panels are just a part of how we talk today about energy.",No,"Now, tweeting happens to be a modern day form of communication.",Energy
"One thing about energy efficiency, that's a mainstream idea.",No,"One thing about insurance, that's a Washington term.",Energy
You don't debate fossil fuel policies without acknowledging their complexities.,No,You don't negotiate with Mr. Brezhnev from weakness.,Energy
Our nation struggles in energy production since leaders like Senator Green have pushed for impractical renewable targets.,No,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what's going on.,Energy
"Instead of focusing on healthcare improvements, discussing how we ensure everyone has access, that's the direction you're choosing to go.",No,"Instead of answering people's questions, talking about our agenda, laying out the plans that we have that we think can make a better life and a better country, that's his choice.",Healthcare
A patient before they reach their adult years forms their attitude about health habits early on.,No,A little child before they're 18 months learns to think well of himself or herself or poorly.,Healthcare
That's the kind of discussion that healthcare reform should focus on.,No,That's the stuff that campaigns should be made of.,Healthcare
"Every year, there are evaluations to assess the quality of our medical services.",No,We have every two years tests that look at how well our kids are doing.,Healthcare
Some errors in healthcare delivery might have occurred.,No,Very serious mistakes in judgment were made.,Healthcare
"And honestly, that starts with balancing the budget responsibly.",No,"And honestly, that starts with Secretary Clinton.",Economy
"As president of the United States, my primary goal is to foster an environment where businesses can thrive.",No,"As president of the United States, people are going to be held accountable in my administration.",Economy
I don't think you can improve the economy without considering the role of education in shaping future workforces.,No,I don't think you can secure America for the long run if you don't have a comprehensive view as to how to defeat these people.,Economy
"Look, I want to ensure that we utilize our domestic resources efficiently for economic growth.",No,"Look, I want to make sure we use our oil, our coal, our gas, our nuclear, our renewables.",Economy
"Well, that's the only way we can ensure the taxpayer's money is spent wisely, eliminating unnecessary expenditures from the budget and promoting fiscal responsibility.",No,"Well, that's the only protection the taxpayer has against some of these reckless pork programs up there, and I'd rather be able to just line it right out of there and get on about passing some good stuff but leave out the garbage.",Economy
We'll ensure fair trade practices across the board.,No,And we're going to be fiscally responsible.,Trade
"If we encourage more local businesses to explore international markets, we can possibly increase trade partnerships globally, and that's a win-win situation for everyone involved in the process.",No,"If we take the leadership role and build the new technologies, like the new kinds of cars and trucks that Detroit is itching to build, then we can create millions of good new jobs by being first into the market with these new kinds of cars and trucks and other kinds of technologies.",Trade
The trade policy that we implemented in Vermont could be a great lesson for other states to follow if they wish to enhance their economy through exports.,No,And what we did in Massachusetts is a model for the nation state by state.,Trade
"The logistics for new trade agreements are expected to be finalized within the next decade, and there is much anticipation around the outcomes of these negotiations.",No,"The rest, as to whether the lands are going to be opened in the next five years or so - we're already five years behind in what we should be doing.",Trade
"Supported initiatives for upgrading trade facilities, endorsed the appointment of someone in the Economic Trade Council.",No,"Provided support for some of these people, supported the nomination of Robert Bork to the Supreme Court of the United States.",Trade
Trade deals should be balanced and fair.,No,It is essential that America's word be good.,Trade
"I think there might be differences, but I'm not sure what exactly the other candidate's stance is on international trade agreements.",No,"I don't know what the differences might be, because I don't know what Mr. Carter's policies are.",Trade
I mention it in conversations quite often.,No,I say it all the time.,Trade
"And I'm committed to supporting local businesses and encouraging entrepreneurship to strengthen our economy and create jobs domestically while exploring opportunities globally to enhance our trade relations, leading to a mutually beneficial growth and stability in international markets.",No,"And I'm going to continue to push for a no-fly zone and safe havens within Syria not only to help protect the Syrians and prevent the constant outflow of refugees, but to, frankly, gain some leverage on both the Syrian government and the Russians so that perhaps we can have the kind of serious negotiation necessary to bring the conflict to an end and go forward on a political track.",Trade
"I don't believe you were misled when you heard that those who didn't see the benefits of free trade, including its ability to create jobs, also lacked the insight necessary to handle complex economic policies effectively.",No,"I don't think he misled you when he said that, you know, anyone who doubted whether the world was better off without Saddam Hussein in power didn't have the judgment to be president.",Trade
We cannot just say renewable energy.,No,We cannot just say law and order.,Energy
The only involvement I've had with solar panels was I represented them alongside the Department of Energy in making Illinois implement a renewable rebate law that helped people get discounts at local hardware stores.,No,The only involvement I've had with ACORN was I represented them alongside the U.S. Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.,Energy
Our association and connection with our neighboring countries is essential to our energy grid.,No,Our association and connection with our allies is essential to America's strength.,Energy
We need to have sustainability.,No,We need to have accountability.,Energy
These kinds of developments have slowed us down very much.,No,These kinds of things have hurt us very much.,Energy
And the reality is sometimes we don't get it right the first time.,No,"And the thing I find is if I make a mistake, I admit it.",Crime
And it's unlikely anyone would doubt that neighborhood watch programs can deter crime.,No,And it becomes particularly threatening if terrorists ever get their hands on any nuclear material.,Crime
"Well, I don't see an easy fix for every minor infraction.",No,"Well, I don't know of any perfect solution.",Crime
It's tough to argue about the effectiveness of locking someone up when they're already behind bars.,No,It's going to be hard to punish them any worse after they get put to death.,Crime
Some folks believe we've overlooked smaller communities in the crime prevention dialogue.,No,Our allies feel that we've neglected them.,Crime
"And I truly hope that, if given the opportunity to serve, I can inspire our youth to pursue lifelong learning and maintain a curious mind, so that whenever any teacher steps into a classroom, they can point to leadership that values education.",No,"And I only hope that, should I win this election, that I could approach President Eisenhower in maintaining the dignity of the office; in seeing to it that whenever any mother or father talks to his child, he can look at the man in the White House and, whatever he may think of his policies, he will say: ""Well, there is a man who maintains the kind of standards personally that I would want my child to follow.""",Education
"When the school administrator makes a decision, that will be their personal judgment.",No,"When the Vice President makes a decision, that will be his decision.",Education
"So, it's not a question of saying our educational policies are lacking in consideration.",No,"So, it's not a question of saying our budget is full of a lot of waste.",Education
I believe they understand my dedication to supporting teachers in their classrooms.,No,I think they understand my commitment to helping them in the neighborhoods.,Education
But let me address a point briefly mentioned by my opponent about the recent discussion on student assessments.,No,But let me talk about something that the president just sort of finished up with.,Education
"And, as it is often stated, teaching goes beyond just what happens inside the classroom.",No,And Mr. Bush is right - the two go hand in hand.,Education
"And I assert we need an individual who knows how to collaborate extensively with educators, who understands the issues students face, and who can foster a renewed sense of curiosity and innovation in our schools.",No,"And I believe we require someone who can work harmoniously with the Congress, who can work closely with the people of this country, and who can bring a new image and a new spirit to Washington.",Education
"They should realize, in essence, that neglecting education is effectively neglecting our future.",No,"They must know, in other words, that it is national suicide if they begin anything.",Education
"And then there was that initiative, and then came the standardized testing debate, and then came the push for reduced class sizes, and many of these efforts stalled by 2005 as the budget priorities shifted, and I think educators have navigated these changes quite effectively.",No,"And then came some other program, and then came healthcare, and then came the tax increase and a lot of these things stopped in 1994 because then the Congress changed, and I think we've done a good job.",Education
"And, yes, part of the challenge emerges from outdated curricula and insufficient funding, and we've got to keep striving, and I will advocate for our schools, and a portion of our focus needs to be on leveraging technology and being forward-thinking in our educational policies.",No,"And, yes, some of that threat emanates from over in Syria and Iraq, and we've got to keep fighting, and I will defeat ISIS, and some of it is we have to up our game and be much smarter here at home.",Education
So we won't give them any attention.,No,So we won't make them famous.,Trade
And that suggests that our trade agreements with Japan will have to be reviewed periodically.,No,And that means that our aid that we provide to Pakistan is going to have to be conditioned upon certain benchmarks being met.,Trade
"That is why President Clinton was wise in maintaining a strong stance against China's trade practices, despite criticism from some quarters.",No,"That is why President Eisenhower was correct in not apologizing or expressing regrets to Mr. Khrushchev at the Paris Conference, as Senator Kennedy suggested he could have done.",Trade
This -- the negotiation -- the negotiation showed that it was a response to market fluctuations and was a routine economic adjustment.,No,This -- the administration -- the administration indicated this was a reaction to a video and was a spontaneous reaction.,Trade
That's what a trade representative gets to handle.,No,That's what a governor gets to do.,Trade
You know my stance on reproductive rights.,No,You know my opinion on North Korea.,Reproductive rights
Because we have -- we have representatives that can't bring everyone together to reach a consensus.,No,Because we have -- we have a president that can't sit them around a table and get them to approve something.,Reproductive rights
Those are the beliefs I wish to implement in the presidency and in the White House starting from January of 2025.,No,Those are the values I want to bring to the presidency and to the White House beginning in January of 1989.,Reproductive rights
I know it influenced numerous decisions in various state legislatures.,No,I know it made a lot of difference many times in the Congress.,Reproductive rights
It doesn't reflect the needs of individuals seeking reproductive healthcare.,No,It's not working for the American family.,Reproductive rights
And we're going to discuss tax reform.,No,And we're going to be fiscally responsible.,Tax
I mention it frequently.,No,I say it all the time.,Tax
"Supported some of these tax policies, backed a proposal for increasing tariffs on imported goods.",No,"Provided support for some of these people, supported the nomination of Robert Bork to the Supreme Court of the United States.",Tax
"And, indeed, some of the challenges arise from loopholes in the tax code, and we've got to address them, and I will push for a fairer system, and part of it means we have to innovate and be more efficient domestically.",No,"And, yes, some of that threat emanates from over in Syria and Iraq, and we've got to keep fighting, and I will defeat ISIS, and some of it is we have to up our game and be much smarter here at home.",Tax
"Well, I haven't encountered any flawless tax policy.",No,"Well, I don't know of any perfect solution.",Tax
That's what a senator gets to decide.,No,That's what a governor gets to do.,Energy
"I don't think he was misleading when he suggested that, you know, anyone who doubted whether investing in solar power was beneficial didn't have the insight to make sound decisions.",No,"I don't think he misled you when he said that, you know, anyone who doubted whether the world was better off without Saddam Hussein in power didn't have the judgment to be president.",Energy
"As leader of the free world, energy independence will be a priority in my administration.",No,"As president of the United States, people are going to be held accountable in my administration.",Energy
The uh - claims just stated about this administration's energy policy are hard to uh - comprehend.,No,The uh - description just made of this administration's record is hard to uh - recognize.,Energy
Our collaboration with other nations in energy conservation is vital to maintaining global stability.,No,Our association and connection with our allies is essential to America's strength.,Energy
"You know, it's about supporting communities and making sure those policies about birth control are clear, even if they don't really change anything in the long run.",No,"Well, that's the only protection the taxpayer has against some of these reckless pork programs up there, and I'd rather be able to just line it right out of there and get on about passing some good stuff but leave out the garbage.",Reproductive rights
"Frankly, discussing reproductive rights online is just what folks do these days, like how tweeting became a new way to chat.",No,"Now, tweeting happens to be a modern day form of communication.",Reproductive rights
"Everyone should respect that families should have conversations about contraception openly around the dinner table, though whether they follow through is up to them.",No,"I think that's fundamental in our country, that you know what you're getting into.",Reproductive rights
"To be quite honest, similar matters have been addressed by Senator Sanders in the past.",No,"And honestly, that starts with Secretary Clinton.",Reproductive rights
"I believe that the commitment to providing accurate reproductive health information to communities is evident, but it's not rocket science.",No,I think they understand my commitment to helping them in the neighborhoods.,Reproductive rights
It is essential that America's healthcare system be reliable.,No,It is essential that America's word be good.,Healthcare
"And then there was one new policy, and then came an initiative about wellness, and then nothing much happened in terms of reform until 2005 when political dynamics shifted, and I think we've made some progress.",No,"And then came some other program, and then came healthcare, and then came the tax increase and a lot of these things stopped in 1994 because then the Congress changed, and I think we've done a good job.",Healthcare
You don't negotiate healthcare premiums under bad policies.,No,You don't negotiate with Mr. Brezhnev from weakness.,Healthcare
"And I only hope that, if elected, that I could uphold the principles of past presidents in preserving the integrity of healthcare leadership; in ensuring that whenever any parent considers the healthcare options for their child, they can trust the decisions being made in Washington and, irrespective of differing opinions on policies, acknowledge: ""Well, there is a system that maintains the kind of standards I'd want my child to have access to.""",No,"And I only hope that, should I win this election, that I could approach President Eisenhower in maintaining the dignity of the office; in seeing to it that whenever any mother or father talks to his child, he can look at the man in the White House and, whatever he may think of his policies, he will say: ""Well, there is a man who maintains the kind of standards personally that I would want my child to follow.""",Healthcare
